SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
12,12,10,10	2,2,2,2	2,2,2,2	0.006383671425282955,0.006062699016183615,0.10298055410385132,0.10298055410385132	99.69051361083984,99.69051361083984,104.23522186279297,104.23522186279297	5668.json
3,3,3	1,1,1	0,0,0	0.42839521169662476,0.42839521169662476,0.42839521169662476	130.18594360351562,130.18594360351562,130.18594360351562	8533.json
7,7,7	2,2,2	3,3,3	0.023157654330134392,0.015488670207560062,0.014241281896829605	109.66938018798828,109.66938018798828,109.66938018798828	107.json
3,3,3,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7592445611953735,0.7592592239379883,0.8996722102165222,0.7789120078086853,0.7789120078086853,0.7741257548332214,0.7741257548332214,0.7741257548332214	129.34671020507812,129.34671020507812,130.85629272460938,123.28064727783203,123.28064727783203,123.28064727783203,123.28064727783203,123.28064727783203	3488.json
11,12,12,11,12,12,12,12	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0797589048743248,0.09163565188646317,0.09163565188646317,0.06935813277959824,0.02715287357568741,0.02715287357568741,0.027463233098387718,0.027463233098387718	102.10846710205078,100.17593383789062,100.17593383789062,102.10846710205078,99.45183563232422,99.38385772705078,99.59050750732422,99.59050750732422	3129.json
3	1	0	0.5941070318222046	132.9956512451172	20823.json
4,4,4,4	1,1,1,1	0,0,0,0	0.30633896589279175,0.30633896589279175,0.30633896589279175,0.3014170527458191	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	10349.json
4,4,4	1,1,1	0,0,0	0.7256754636764526,0.7542896866798401,0.7542896866798401	125.27178192138672,125.64796447753906,125.64796447753906	23287.json
3,3	1,1	0,0	0.002285886090248823,0.002285886090248823	126.7169418334961,126.7169418334961	4328.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6502766013145447,0.6887977719306946,0.8111303448677063,0.8111303448677063,0.8111303448677063,0.800708532333374,0.8101017475128174	125.64796447753906,125.27178192138672,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703	10480.json
3,3,3	1,1,1	0,0,0	0.7583550214767456,0.7583550214767456,0.7583550214767456	130.57513427734375,130.57513427734375,130.57513427734375	22165.json
3,3	1,1	0,0	0.5641686916351318,0.5641686916351318	131.91592407226562,131.91592407226562	8839.json
5	2	2	0.5373967289924622	119.52839660644531	19011.json
25,25,25,15,16,27,27,34,36,40,46,46,46,24,23,23,23,23,26,26,8,8,8,8,8	5,5,5,2,2,6,6,7,7,8,9,9,9,3,3,3,3,3,3,3,2,2,2,2,2	8,7,8,3,3,10,10,13,13,15,17,17,17,4,5,5,5,5,5,5,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004654800519347191,0.004654800519347191,0.004654800519347191,0.004654800519347191,0.011140328831970692	81.13113403320312,81.21855926513672,81.05802917480469,91.81977844238281,90.09160614013672,78.33619689941406,78.46513366699219,73.42731475830078,72.03439331054688,69.77039337158203,66.52330017089844,66.52330017089844,66.51272583007812,81.75345611572266,82.70964813232422,82.61106872558594,82.61106872558594,82.56109619140625,79.35750579833984,79.37747192382812,108.29985046386719,108.29985046386719,108.29985046386719,108.29985046386719,109.09575653076172	9020.json
8,5,5	2,1,1	2,0,0	0.10270137339830399,0.04997934773564339,0.04997934773564339	108.50788116455078,117.09105682373047,117.09105682373047	9210.json
4,4	1,1	0,0	0.508905291557312,0.508905291557312	125.27178192138672,125.27178192138672	15563.json
5,5,5,5,5,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.0028358157724142075,0.0028358157724142075,0.0028358157724142075,0.003356931498274207	116.20380401611328,116.20380401611328,116.20380401611328,117.40169525146484,117.40169525146484,117.40169525146484,117.40169525146484	9632.json
9,9	1,1	0,0	0.17862920463085175,0.17862920463085175	105.39263916015625,105.39263916015625	7530.json
3,3	1,1	0,0	0.31825339794158936,0.31825339794158936	133.59722900390625,133.59722900390625	12341.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5779730677604675,0.5779730677604675,0.5779730677604675,0.5779730677604675	126.33003997802734,126.33003997802734,126.33003997802734,126.33003997802734	14912.json
3,3	1,1	0,0	0.3476628363132477,0.3476628363132477	128.8092498779297,128.8092498779297	3722.json
3	1	0	0.7856351137161255	132.9956512451172	6301.json
8,12	2,4	0,3	0.04201178997755051,0.0030965893529355526	108.34576416015625,97.9236831665039	525.json
14,14	3,3	4,4	0.06990605592727661,0.06990605592727661	97.8656234741211,97.8656234741211	7706.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9193012118339539,0.9193012118339539,0.9193012118339539,0.9054411053657532,0.9054411053657532,0.9165305495262146	133.59722900390625,133.59722900390625,133.59722900390625,134.26058959960938,134.26058959960938,133.59722900390625	17846.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9019280672073364,0.9019280672073364,0.9019280672073364,0.9019280672073364	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1537.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.4669036567211151,0.5823302268981934,0.5081483721733093,0.5081483721733093,0.5081483721733093,0.4362764060497284,0.1791713982820511	130.99049377441406,131.1535186767578,130.85629272460938,130.85629272460938,130.85629272460938,128.3351287841797,127.61418151855469	13642.json
4,5,4	1,1,1	0,0,0	0.10290557891130447,0.032338306307792664,0.18127167224884033	122.14535522460938,117.2763900756836,122.14535522460938	10163.json
3	1	0	0.9056594967842102	132.4454345703125	727.json
11,11	2,2	2,2	0.8316304087638855,0.8316304087638855	102.73143768310547,102.73143768310547	1034.json
14	2	3	0.005364987999200821	94.9428939819336	1079.json
5,5,5	1,1,1	0,0,0	0.14833632111549377,0.15272504091262817,0.15272504091262817	119.15383911132812,119.15383911132812,119.15383911132812	11961.json
8,8,8,7,8,8,8,8,5	2,2,2,2,3,3,3,3,2	4,4,4,2,4,4,4,4,2	0.0,0.0,0.0,1.5666511899325997E-4,1.302347081946209E-4,1.315231347689405E-4,1.315231347689405E-4,1.853909925557673E-4,0.0	103.38371276855469,103.60105895996094,103.85794830322266,108.23472595214844,104.57902526855469,104.57902526855469,104.57902526855469,104.7322006225586,113.50349426269531	14929.json
4	1	0	0.7085605263710022	125.64796447753906	5764.json
3,3,3	1,1,1	0,0,0	0.3858628571033478,0.3858628571033478,0.3858628571033478	132.086669921875,132.086669921875,132.086669921875	13596.json
3,3	1,1	0,0	0.8914331197738647,0.8914331197738647	132.086669921875,132.086669921875	17219.json
9,10,10,10,10	3,3,3,1,1	3,3,3,0,0	0.03871693089604378,0.05357961729168892,0.05357961729168892,0.11739694327116013,0.11739694327116013	103.89382934570312,101.90583801269531,101.90583801269531,102.2547607421875,102.2547607421875	15473.json
4	1	0	0.7389892935752869	125.64796447753906	18365.json
5	1	0	0.008885673247277737	117.21340942382812	77.json
12,12,12,12,12,13,3,3,4	3,3,3,3,3,4,2,2,2	2,2,2,2,2,4,2,2,2	1.1676774738589302E-4,1.1676774738589302E-4,1.1676774738589302E-4,0.0,0.0,0.001193431206047535,0.0,0.0,0.0	97.09806823730469,97.09806823730469,97.09806823730469,96.89762878417969,96.6775894165039,95.41886901855469,122.82307434082031,122.82307434082031,117.40694427490234	6006.json
10,10,8,8,8	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0012154999421909451,0.0012154999421909451,0.001590512110851705	98.3248291015625,98.4350814819336,105.01390075683594,105.01390075683594,105.32352447509766	14255.json
6,6	1,1	0,0	0.4767920970916748,0.4767920970916748	116.4460220336914,116.4460220336914	21157.json
15	5	9	0.18303300440311432	94.95795440673828	681.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9451468586921692,0.9451468586921692,0.9451468586921692,0.9451468586921692	138.03729248046875,138.03729248046875,138.03729248046875,138.03729248046875	5436.json
9,10	1,1	0,0	5.239073652774096E-4,1.1448384611867368E-4	105.18570709228516,102.70553588867188	23089.json
28,30,30,25,24,40,42,36,38,35,35,35,35,36,36,37,37,37,37,37,41,41	6,6,6,6,6,10,11,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9	10,10,10,10,10,12,14,12,14,12,12,12,12,12,12,12,12,12,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.51618194580078,76.91389465332031,76.91389465332031,81.48743438720703,82.64907836914062,69.96747589111328,68.70594024658203,72.48590850830078,71.1352310180664,73.20116424560547,73.20116424560547,73.20116424560547,73.20116424560547,72.50237274169922,72.50237274169922,71.9067611694336,71.9067611694336,71.87124633789062,71.87124633789062,71.87124633789062,69.63642120361328,69.58673095703125	13383.json
7,7	5,5	8,8	0.12146724760532379,0.12146724760532379	107.68666076660156,107.68666076660156	2403.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.726007878780365,0.726007878780365	125.27178192138672,125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672	3085.json
3,3,3	1,1,1	0,0,0	0.9066013693809509,0.9066013693809509,0.9066013693809509	133.59722900390625,133.59722900390625,133.59722900390625	18024.json
3	1	0	0.6891804933547974	130.85629272460938	18240.json
26,26,26,26,10,10,13	3,3,3,3,2,2,3	0,0,0,0,0,0,2	6.959540187381208E-4,6.959540187381208E-4,6.656073965132236E-4,5.986205069348216E-4,0.025697875767946243,0.025697875767946243,0.05143658071756363	81.18896484375,81.18896484375,81.18896484375,81.18896484375,101.22029113769531,101.22029113769531,96.05118560791016	12927.json
3,3,3,3	1,1,1,1	0,0,0,0	0.015766585245728493,0.015766585245728493,0.015766585245728493,0.004341482650488615	127.87090301513672,127.87090301513672,127.87090301513672,127.34163665771484	5453.json
8,15,15	1,1,1	0,0,0	0.012235633097589016,0.005456273909658194,0.005456273909658194	109.3035659790039,96.04046630859375,96.04046630859375	2150.json
4,4,4,4,4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.3857669532299042,0.2481112778186798,0.6622428297996521,0.6408093571662903,0.6836702823638916,0.6838747262954712,0.6838747262954712,0.6838747262954712,0.6699127554893494,0.6699127554893494,0.6699127554893494,0.6699127554893494	125.64796447753906,124.58238983154297,124.48601531982422,124.48601531982422,124.48601531982422,124.1749038696289,124.1749038696289,124.1749038696289,124.1749038696289,124.1749038696289,124.1749038696289,124.1749038696289	9112.json
3	1	0	0.102213554084301	127.43789672851562	9433.json
3,3,3	1,1,1	0,0,0	0.014409205876290798,0.014409205876290798,0.015165205113589764	127.102294921875,127.102294921875,127.102294921875	3819.json
3,10,10,10	1,1,1,1	0,0,0,0	0.0,0.011212633922696114,0.011212633922696114,0.010370832867920399	126.9422836303711,104.5821762084961,104.5821762084961,104.5821762084961	607.json
10	1	0	3.056895511690527E-4	101.60350036621094	17486.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06950393319129944,0.06950393319129944,0.06950393319129944,0.06950393319129944	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	14093.json
19,19	2,2	2,2	0.04114557430148125,0.04114557430148125	91.09501647949219,91.09501647949219	7497.json
4,4,4,4	1,1,1,1	0,0,0,0	0.49658364057540894,0.5280648469924927,0.5280648469924927,0.5280648469924927	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	12724.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.7117648720741272,0.7117648720741272,0.7192503809928894,0.7192503809928894	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	4165.json
21,22	6,6	11,8	0.04299161955714226,1.0429616668261588E-4	85.99105834960938,85.08332061767578	1026.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.056231800466775894,0.056231800466775894,0.05678543448448181,0.05560775846242905,0.1653403788805008,0.1541641652584076,0.14582055807113647,0.14582055807113647	128.91311645507812,128.91311645507812,129.12539672851562,129.12539672851562,128.712890625,128.712890625,128.50894165039062,128.50894165039062	8903.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.6346859931945801,0.6346859931945801	125.27178192138672,125.64796447753906,125.64796447753906	22948.json
3,3,3	1,1,1	0,0,0	0.8315964937210083,0.8315964937210083,0.8315964937210083	131.9385528564453,131.9385528564453,131.9385528564453	15481.json
3	1	0	0.9445914626121521	133.59722900390625	20787.json
2	1	0	0.9974479675292969	140.82913208007812	5336.json
4	1	0	0.16034740209579468	123.96263122558594	19206.json
13,13,13,13,19,19,15,15,10,10,10,10,10	5,5,5,5,5,3,2,2,2,2,2,2,2	6,6,6,6,6,2,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,1.413300633430481E-4,1.6968070121947676E-4,4.300126456655562E-4,2.050249167950824E-4,2.050249167950824E-4,0.0,0.0,0.0	94.77099609375,94.77099609375,94.77099609375,94.93927764892578,86.54729461669922,87.61071014404297,92.7423095703125,93.15482330322266,101.0710220336914,101.0710220336914,100.01232147216797,100.01232147216797,100.01232147216797	14503.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7300769686698914,0.7521941065788269,0.9365175366401672,0.9365175366401672	123.75868225097656,123.75868225097656,124.48601531982422,124.48601531982422	6673.json
3	1	0	0.18087804317474365	133.59722900390625	9778.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6290196776390076,0.6290196776390076,0.6290196776390076,0.6290196776390076	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	1469.json
22,22,22	1,1,1	0,0,0	0.0,0.0,0.0	82.47129821777344,82.47129821777344,82.73506164550781	7802.json
3,3,7,7	1,1,2,2	0,0,2,2	0.42663058638572693,0.39069920778274536,0.27199792861938477,0.27199792861938477	130.34019470214844,130.34019470214844,113.47298431396484,113.47298431396484	2167.json
3,3	1,1	0,0	0.4503607749938965,0.4503607749938965	131.1535186767578,131.1535186767578	16415.json
3,3	1,1	0,0	0.31121447682380676,0.31121447682380676	130.57513427734375,130.57513427734375	92.json
7	1	0	0.872147262096405	112.58448791503906	19218.json
3	1	0	0.7462075352668762	130.85629272460938	20026.json
7,7,7	1,1,1	0,0,0	0.013360140845179558,0.013360140845179558,0.013360140845179558	110.01104736328125,110.01104736328125,110.01104736328125	17907.json
16,17,17,17,16,13,13,13,13	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.007319198921322823,0.004687085747718811,0.004901009611785412,0.004854332655668259,0.007571969646960497,0.019479868933558464,0.019116323441267014,0.019116323441267014,0.020066410303115845	92.43953704833984,91.01355743408203,91.01355743408203,91.01355743408203,92.43953704833984,96.44474029541016,96.44474029541016,96.44474029541016,96.44474029541016	4862.json
3	1	0	0.3995041847229004	130.7338104248047	8988.json
3	1	0	0.618297815322876	132.086669921875	19073.json
4,4	1,1	0,0	0.7066498398780823,0.7066498398780823	125.78216552734375,125.78216552734375	7950.json
3,3,3	1,1,1	0,0,0	0.5625284910202026,0.5468247532844543,0.5625284910202026	130.57513427734375,130.57513427734375,130.57513427734375	19629.json
3,6,6,6,6,10,10,10	1,2,2,2,2,5,5,5	0,3,3,3,3,5,5,5	0.923636794090271,0.03437356278300285,0.03437356278300285,0.00954525638371706,0.03437356278300285,0.02936388924717903,0.02936388924717903,0.029386429116129875	128.92515563964844,114.35456085205078,114.35456085205078,113.80038452148438,114.35456085205078,102.83905792236328,102.83905792236328,102.83905792236328	7968.json
3,3,3	1,1,1	0,0,0	0.6456417441368103,0.6456417441368103,0.5524893403053284	132.43687438964844,132.43687438964844,130.85629272460938	15074.json
12	2	2	0.02480318397283554	98.17487335205078	7995.json
10,10,9	1,1,1	0,0,0	0.010654711164534092,0.033477503806352615,0.023099852725863457	102.64698791503906,103.3809585571289,105.69184112548828	7308.json
4	1	0	0.726651668548584	125.64796447753906	11363.json
4	1	0	0.45667922496795654	125.64796447753906	21342.json
3,5,5	1,1,1	0,0,0	0.8307284712791443,0.6091567873954773,0.6091567873954773	132.61029052734375,118.74115753173828,118.74115753173828	16144.json
6,6,6	1,1,1	0,0,0	0.020875263959169388,0.020875263959169388,0.020875263959169388	113.1817398071289,113.1817398071289,113.1817398071289	9295.json
3,3,3	1,1,1	0,0,0	0.8244766592979431,0.8244766592979431,0.8244766592979431	132.25152587890625,132.25152587890625,132.25152587890625	14633.json
6	2	2	0.06331801414489746	115.48116302490234	8018.json
9,9,9,9,9,9	1,1,1,1,1,1	0,0,0,0,0,0	0.0021967964712530375,0.0021754386834800243,0.0021754386834800243,0.0031685717403888702,0.003214655676856637,0.00461642537266016	103.44116973876953,103.41544342041016,103.41544342041016,103.50344848632812,103.50344848632812,103.83309936523438	15890.json
7,7,7,7	2,2,2,2	0,0,0,0	0.294518381357193,0.2824750542640686,0.2979747951030731,0.2975709140300751	111.47267150878906,111.65786743164062,111.47267150878906,110.99961853027344	19088.json
4,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.0026597168762236834,0.007817753590643406,0.012607674114406109,0.04317737743258476,0.04317737743258476	120.70597839355469,115.98028564453125,115.68251037597656,116.18830871582031,116.18830871582031	2828.json
3,3,3	1,1,1	0,0,0	0.6091933250427246,0.6091933250427246,0.6091933250427246	132.25152587890625,132.25152587890625,132.25152587890625	5393.json
3,3,3	1,1,1	0,0,0	8.448172593489289E-4,0.0,3.534646239131689E-4	127.09538269042969,127.51214599609375,128.0337677001953	18941.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0193407591432333,0.0193407591432333,0.0193407591432333,0.0193407591432333	121.27667999267578,121.27667999267578,121.27667999267578,121.27667999267578	14397.json
3	1	0	0.2811085283756256	130.18594360351562	18301.json
18,8,8,8,4,4,4,4,4,6,6,6,6,6,6	4,2,2,2,1,1,1,1,1,1,1,1,1,1,1	6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0049821799620985985,0.0048194024711847305,0.0048194024711847305,0.002871663775295019,0.002871663775295019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	88.10651397705078,106.77715301513672,106.77715301513672,106.77715301513672,119.9625473022461,119.9625473022461,118.9190902709961,118.69379425048828,118.64958190917969,111.69737243652344,111.69737243652344,111.69737243652344,111.69737243652344,111.4144287109375,111.4144287109375	4288.json
4,4,4	1,1,1	0,0,0	0.6413531303405762,0.7469343543052673,0.7469343543052673	125.27178192138672,125.64796447753906,125.64796447753906	21545.json
7,7,7,7,7	1,1,1,1,1	0,0,0,0,0	0.0021653559524565935,0.0021653559524565935,0.002437252551317215,0.0025041745975613594,0.0027907006442546844	110.30392456054688,110.30392456054688,110.30392456054688,110.23755645751953,110.30392456054688	12136.json
4,4	1,1	0,0	0.7167089581489563,0.609771192073822	127.25547790527344,127.25547790527344	21566.json
10,13,10,10	3,5,4,4	6,9,8,8	0.806066632270813,0.6322681307792664,0.8275748491287231,0.8275748491287231	104.72284698486328,98.06122589111328,103.15225982666016,103.15225982666016	10644.json
4,4	1,1	0,0	0.34647566080093384,0.34647566080093384	125.64796447753906,125.64796447753906	21780.json
