SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3	1,1,1,1	0,0,0,0	0.48314639925956726,0.5806479454040527,0.5806479454040527,0.5806479454040527	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29580.json
6,6	1,1	0,0	0.8869494795799255,0.8869494795799255	114.51445770263672,114.51445770263672	18062.json
7,7,7	2,2,2	2,2,2	0.8201673030853271,0.8201673030853271,0.8201673030853271	115.28164672851562,115.28164672851562,115.28164672851562	23939.json
9	5	5	0.11247485131025314	104.5458984375	5971.json
3	1	0	0.5193129181861877	130.85629272460938	22220.json
115,115,115,115	17,17,17,17	46,46,46,46	0.0,0.0,0.0,0.0	46.431983947753906,46.431983947753906,46.431983947753906,46.431983947753906	14558.json
3	1	0	0.22715245187282562	132.43687438964844	36711.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.11926513910293579,0.9183100461959839,0.9183100461959839,0.9183100461959839,0.9183100461959839	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	24364.json
9,9	2,2	3,3	0.16257837414741516,0.16257837414741516	107.2193603515625,107.2193603515625	5052.json
8,11	1,1	0,0	0.7681171298027039,0.5601946711540222	105.7411880493164,99.73938751220703	15333.json
3,3,3	1,1,1	0,0,0	0.7874212861061096,0.7874212861061096,0.7874212861061096	132.43687438964844,132.43687438964844,132.43687438964844	25876.json
60,60	7,7	19,19	0.0,0.0	62.58380126953125,62.58380126953125	4638.json
3	1	0	0.5193129181861877	130.85629272460938	23517.json
3,3	1,1	0,0	0.9409566521644592,0.9409566521644592	133.59722900390625,133.59722900390625	4983.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.37585458159446716,0.37585458159446716,0.37585458159446716	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	18885.json
3	1	0	0.5806479454040527	132.43687438964844	35371.json
3,3,3	1,1,1	0,0,0	0.2890392243862152,0.2890392243862152,0.2890392243862152	132.43687438964844,132.43687438964844,132.43687438964844	15849.json
7,7,7	2,2,2	2,2,2	0.507332980632782,0.507332980632782,0.507332980632782	115.62542724609375,115.62542724609375,115.62542724609375	16310.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	10080.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8301920890808105,0.330795019865036,0.330795019865036,0.330795019865036	132.43687438964844,130.85745239257812,130.85745239257812,130.85745239257812	29635.json
6	2	2	0.40178772807121277	115.63639831542969	24882.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7693981528282166,0.6058662533760071,0.2638232111930847,0.2638232111930847,0.2638232111930847	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29365.json
3	1	0	0.00108563550747931	127.33940887451172	17741.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	10815.json
7,7,7	2,2,2	2,2,2	0.9330307245254517,0.9330307245254517,0.9330307245254517	115.28164672851562,115.28164672851562,115.28164672851562	19861.json
24,24,12,12,12,12	2,2,1,1,1,1	2,2,0,0,0,0	8.058753446675837E-4,8.058753446675837E-4,0.0,0.0,0.0,0.0	80.6353988647461,80.6353988647461,96.2331314086914,96.2331314086914,96.2331314086914,96.2331314086914	15477.json
4,4,4,4	1,1,1,1	0,0,0,0	0.08465659618377686,0.08465659618377686,0.021727073937654495,0.02173398621380329	123.47842407226562,123.47842407226562,123.47842407226562,123.47842407226562	2063.json
3,3,3	1,1,1	0,0,0	0.5712227821350098,0.7311664819717407,0.7311664819717407	132.25152587890625,131.28770446777344,131.28770446777344	1182.json
3	1	0	0.5193129181861877	130.85629272460938	20064.json
7,7,7	2,2,2	2,2,2	0.8116662502288818,0.8116662502288818,0.8116662502288818	114.95689392089844,114.95689392089844,114.95689392089844	19767.json
7,6,7,7	1,1,1,1	0,0,0,0	0.0017545032314956188,0.016384176909923553,0.0021048530470579863,0.0021048530470579863	109.5006332397461,113.61502838134766,109.59838104248047,109.59838104248047	6677.json
3,3,3	1,1,1	0,0,0	0.5119715929031372,0.5119715929031372,0.5119715929031372	132.43687438964844,132.43687438964844,132.43687438964844	15852.json
34,34,34	4,4,4	3,3,3	0.037670932710170746,0.037670932710170746,0.037670932710170746	78.29322814941406,78.29322814941406,78.29322814941406	2483.json
7,7,7	2,2,2	2,2,2	0.9644891619682312,0.9644891619682312,0.9644891619682312	115.62542724609375,115.62542724609375,115.62542724609375	8747.json
7,7,7,7	1,1,1,1	0,0,0,0	0.776689350605011,0.591855525970459,0.591855525970459,0.591855525970459	111.11779022216797,110.63600158691406,110.63600158691406,110.63600158691406	5978.json
7,7,7	2,2,2	2,2,2	0.6268698573112488,0.6268698573112488,0.6268698573112488	115.62542724609375,115.62542724609375,115.62542724609375	11544.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,2.7674491866491735E-4,2.2263010032474995E-4,2.809958823490888E-4,2.7674491866491735E-4,2.7286051772534847E-4,2.849962329491973E-4,2.7674491866491735E-4,2.7286051772534847E-4,2.4660571943968534E-4,2.809958823490888E-4,2.809958823490888E-4,3.019093710463494E-4,2.394657931290567E-4,2.4660571943968534E-4,2.7286051772534847E-4,2.1249454584904015E-4,2.0058947848156095E-4,2.7286051772534847E-4,2.5395865668542683E-4,2.5395865668542683E-4,3.019093710463494E-4,2.8905365616083145E-4,1.9358660210855305E-4,5.861498648300767E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.33940887451172	25654.json
3,3	1,1	0,0	0.46979355812072754,0.46979355812072754	131.03103637695312,131.03103637695312	4788.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	10965.json
3,3,3,3	1,1,1,1	0,0,0,0	0.40600335597991943,0.5263663530349731,0.5263663530349731,0.5263663530349731	130.85745239257812,132.43687438964844,132.43687438964844,132.43687438964844	18749.json
7,7,7	2,2,2	2,2,2	0.005230944603681564,0.005230944603681564,0.005230944603681564	115.62542724609375,115.62542724609375,115.62542724609375	8850.json
7,7,7	2,2,2	2,2,2	0.8773186802864075,0.8773186802864075,0.8773186802864075	115.62542724609375,115.62542724609375,115.62542724609375	24473.json
23,23	4,4	6,6	0.3349108099937439,0.3349108099937439	87.52547454833984,87.52547454833984	530.json
6,9,9,9	1,1,1,1	0,0,0,0	0.002586370799690485,0.03912939503788948,0.03912939503788948,0.03912939503788948	111.95191192626953,103.02494812011719,103.02494812011719,103.02494812011719	6592.json
31,34,34,34	6,7,7,7	7,9,9,9	0.0,1.71488500200212E-4,1.71488500200212E-4,1.71488500200212E-4	76.61299896240234,74.55615997314453,74.55615997314453,74.55615997314453	8368.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.335283100605011,0.335283100605011,0.45256513357162476,0.43408602476119995,0.43408602476119995	115.63639831542969,115.63639831542969,115.63639831542969,115.48116302490234,115.48116302490234	33038.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	11528.json
5,6,6,6,6,6,6,6	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.001146764145232737,4.482043150346726E-4,4.972830065526068E-4,5.005250568501651E-4,8.662575855851173E-4,8.662575855851173E-4,0.003013938432559371,0.003013938432559371	115.2139892578125,111.73953247070312,111.49657440185547,111.49657440185547,111.4595718383789,111.4595718383789,111.66166687011719,111.66166687011719	2039.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.48314639925956726,0.7393732070922852,0.8149430155754089,0.8149430155754089,0.8149430155754089	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29390.json
6	2	2	0.10981862992048264	109.875732421875	5270.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.7393732070922852,0.7393732070922852,0.7393732070922852	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	19572.json
7,7,7	2,2,2	2,2,2	0.5381567478179932,0.5381567478179932,0.5381567478179932	114.95689392089844,114.95689392089844,114.95689392089844	9419.json
8,8	4,4	6,6	0.2648642659187317,0.2648642659187317	107.32910919189453,107.32910919189453	4421.json
3	1	0	0.5193129181861877	130.85629272460938	21534.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	14005.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	8858.json
3,3,3	1,1,1	0,0,0	0.47145429253578186,0.47145429253578186,0.47145429253578186	132.43687438964844,132.43687438964844,132.43687438964844	9695.json
9,9	1,1	0,0	0.07120766490697861,0.07120766490697861	102.60734558105469,102.60734558105469	15407.json
3	1	0	0.537638783454895	130.85629272460938	24212.json
1,1	1,1	0,0	0.9764988422393799,0.9764988422393799	152.05810546875,152.05810546875	5648.json
13,13,13	3,3,3	4,4,4	0.09058070182800293,0.09058070182800293,0.09058070182800293	98.05545806884766,98.05545806884766,98.05545806884766	7878.json
4,4	1,1	0,0	0.7973254323005676,0.7973254323005676	126.04888916015625,126.04888916015625	403.json
3	1	0	0.006130097433924675	132.43687438964844	35394.json
24,24,24,24	4,4,4,4	6,6,6,6	0.009254462085664272,0.009254462085664272,0.008130021393299103,0.008130021393299103	82.76661682128906,82.76661682128906,82.59131622314453,82.59131622314453	5855.json
3	1	0	0.5193129181861877	130.85629272460938	21224.json
11,11	1,1	0,0	0.9248631596565247,0.9248631596565247	99.96245574951172,99.96245574951172	2736.json
3,3,3	1,1,1	0,0,0	0.8238602876663208,0.8238602876663208,0.8238602876663208	130.57513427734375,130.57513427734375,130.57513427734375	1737.json
3,3,3	1,1,1	0,0,0	0.8942722678184509,0.8942722678184509,0.8942722678184509	131.75106811523438,131.75106811523438,131.75106811523438	7566.json
3	1	0	0.5193129181861877	130.85629272460938	23039.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	32533.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,9.537433506920934E-4,9.003470768220723E-4,8.992887451313436E-4,7.916634203866124E-4,8.583745220676064E-4,7.829605019651353E-4,7.916634203866124E-4,8.103131549432874E-4,8.386195404455066E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,0.0012199460761621594,0.0015932172536849976,0.0013595115160569549,0.0011644597398117185,0.0013201923575252295,2.1938989812042564E-4,1.852452987805009E-4,1.852452987805009E-4,2.1938989812042564E-4,2.1938989812042564E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328	30468.json
3,3,3,3	1,1,1,1	0,0,0,0	0.913878321647644,0.008175408467650414,0.008175408467650414,0.008175408467650414	132.43687438964844,128.7478790283203,128.7478790283203,128.7478790283203	29369.json
9,9	2,2	0,0	0.12803013622760773,0.12803013622760773	106.28121948242188,106.28121948242188	6391.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8133086562156677,0.5806479454040527,0.5806479454040527,0.5806479454040527	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29448.json
3,3,3,3	1,1,1,1	0,0,0,0	4.1493886965326965E-4,6.484155892394483E-4,6.484155892394483E-4,5.258148885332048E-4	127.33940887451172,127.33940887451172,127.33940887451172,127.33940887451172	25606.json
3	1	0	0.5193129181861877	130.85629272460938	23757.json
3,3,3	1,1,1	0,0,0	0.41436201333999634,0.41436201333999634,0.41436201333999634	130.07347106933594,130.07347106933594,130.07347106933594	1765.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,9.537433506920934E-4,9.003470768220723E-4,8.992887451313436E-4,7.916634203866124E-4,8.583745220676064E-4,7.829605019651353E-4,7.916634203866124E-4,8.103131549432874E-4,8.386195404455066E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,0.0012632065918296576,0.0016496903263032436,0.0014077129308134317,0.0012057538842782378,0.0013670010957866907,0.0015123579651117325,0.0014911543112248182,0.0014911543112248182,0.0014911543112248182,0.0014277317095547915,0.0010985627304762602,0.0010985627304762602	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30404.json
3	1	0	0.5920149087905884	132.43687438964844	24803.json
7,7,7	2,2,2	2,2,2	0.7866414785385132,0.7866414785385132,0.7866414785385132	115.62542724609375,115.62542724609375,115.62542724609375	30946.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9225330948829651,0.7165429592132568,0.7165429592132568,0.7165429592132568	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29348.json
54,54,54,26,26,28,29,29	8,8,8,2,2,2,2,2	11,11,11,0,0,0,0,0	1.610236067790538E-4,1.7015048069879413E-4,1.740253937896341E-4,0.0012018949491903186,8.858272340148687E-4,4.1369482642039657E-4,2.754414454102516E-4,2.754414454102516E-4	65.50508880615234,65.50508880615234,65.44986724853516,84.6635971069336,84.39179992675781,82.74415588378906,81.90863800048828,81.90863800048828	2569.json
3,3,3	1,1,1	0,0,0	3.182720683980733E-4,3.182720683980733E-4,3.182720683980733E-4	127.33940887451172,127.33940887451172,127.33940887451172	27164.json
7,7,7	2,2,2	2,2,2	0.7278102040290833,0.7278102040290833,0.7278102040290833	115.62542724609375,115.62542724609375,115.62542724609375	12224.json
7,7,7	2,2,2	2,2,2	0.4001433849334717,0.4001433849334717,0.4001433849334717	115.62542724609375,115.62542724609375,115.62542724609375	13177.json
3	1	0	0.757748544216156	129.47398376464844	7061.json
3	1	0	0.5193129181861877	130.85629272460938	21699.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,3.067471261601895E-4,3.78740718588233E-4,3.9197728619910777E-4,3.78740718588233E-4,3.067471261601895E-4,3.9197728619910777E-4,3.78740718588233E-4,3.9197728619910777E-4,3.78740718588233E-4,3.253331524319947E-4,2.545901224948466E-4,3.253331524319947E-4,3.1434657284989953E-4,3.253331524319947E-4,3.253331524319947E-4,2.545901224948466E-4,3.1434657284989953E-4,2.545901224948466E-4,2.545901224948466E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29877.json
23	5	15	0.0	82.6168212890625	18186.json
7,7,7	2,2,2	2,2,2	0.035312019288539886,0.035312019288539886,0.035312019288539886	115.62542724609375,115.62542724609375,115.62542724609375	13211.json
3,3,3	1,1,1	0,0,0	0.633045494556427,0.633045494556427,0.633045494556427	132.43687438964844,132.43687438964844,132.43687438964844	28354.json
3,3	1,1	0,0	0.4010979235172272,0.4010979235172272	130.45266723632812,130.45266723632812	6866.json
18,18,18,18,18,17,19,21,28,31,31,29,16,16,16,13,13	2,2,2,2,2,2,2,2,3,4,4,4,3,3,3,4,4	0,0,0,0,0,0,0,0,2,6,6,6,6,4,4,4,4	0.002262136898934841,0.0015003700973466039,0.001509722787886858,0.002345320535823703,0.0024884797167032957,0.012112624943256378,0.00199177791364491,0.001102083595469594,1.246946194441989E-4,0.0,1.2806386803276837E-4,1.1730562255252153E-4,0.2796619236469269,0.31426072120666504,0.28274694085121155,0.3808668553829193,0.3808668553829193	87.40507507324219,87.51231384277344,87.51231384277344,87.51231384277344,87.51231384277344,89.24784851074219,86.78620147705078,84.39842987060547,78.17286682128906,75.68595886230469,75.68595886230469,77.332275390625,91.50015258789062,91.98845672607422,91.98845672607422,96.09033203125,96.09033203125	2748.json
3,3,3	1,1,1	0,0,0	0.8178894519805908,0.08217103034257889,0.08217103034257889	131.03103637695312,129.34671020507812,129.34671020507812	8245.json
8,8,8	3,3,3	3,3,3	0.6827706694602966,0.6827706694602966,0.6827706694602966	109.45603942871094,109.45603942871094,109.45603942871094	2786.json
6,6,6	2,2,2	2,2,2	0.36351388692855835,0.36351388692855835,0.36351388692855835	115.63639831542969,115.63639831542969,115.63639831542969	13762.json
3,3	1,1	0,0	0.09007449448108673,0.09007449448108673	128.1388702392578,128.1388702392578	3937.json
3	1	0	0.5193129181861877	130.85629272460938	34978.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	29119.json
3,3	1,1	0,0	0.8604127764701843,0.8604127764701843	132.9956512451172,132.9956512451172	6213.json
3,3	1,1	0,0	0.2097543627023697,0.2097543627023697	130.85745239257812,130.85745239257812	25115.json
6,6,6,6,6,6	2,2,2,2,2,2	2,2,2,2,2,2	0.24985858798027039,0.24985858798027039,0.23403967916965485,0.23403967916965485,0.24985858798027039,0.23403967916965485	115.63639831542969,115.63639831542969,115.48116302490234,115.48116302490234,115.63639831542969,115.48116302490234	22544.json
3	1	0	5.484157591126859E-4	132.43687438964844	24801.json
8,8,8	3,3,3	3,3,3	0.24879051744937897,0.24879051744937897,0.24879051744937897	108.9604263305664,108.9604263305664,108.9604263305664	16899.json
7,7,7	2,2,2	2,2,2	0.513517439365387,0.513517439365387,0.513517439365387	115.62542724609375,115.62542724609375,115.62542724609375	13185.json
3	1	0	0.11442933231592178	132.43687438964844	34683.json
8,8,8	3,3,3	3,3,3	0.3007853329181671,0.3007853329181671,0.3007853329181671	108.9604263305664,108.9604263305664,108.9604263305664	20077.json
