SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
34,38,38,38,37,37,50,58,58,58,57,59,59,57,60,60,60,60,60,60,60	9,11,11,11,11,11,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16	17,23,23,23,23,23,30,29,31,32,30,30,30,30,31,31,31,31,31,31,31	0.0035720637533813715,5.467139417305589E-4,5.467139417305589E-4,5.460229003801942E-4,0.0019651332404464483,0.0018207465764135122,3.152228018734604E-4,2.663619816303253E-4,2.139232965419069E-4,1.9453300046734512E-4,2.2609192819800228E-4,1.2398127000778913E-4,1.1410445586079732E-4,1.2647165567614138E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	75.7410659790039,72.40159606933594,72.40159606933594,72.40159606933594,72.8336181640625,72.8336181640625,66.2812728881836,62.61326599121094,62.51073455810547,62.51073455810547,62.905242919921875,62.09752655029297,62.065528869628906,62.80556106567383,61.55079650878906,61.55079650878906,61.43718719482422,61.46841812133789,61.49663543701172,61.49663543701172,61.462223052978516	190.json
15,15,12,12,13,13,13	3,3,3,3,4,4,4	4,4,4,4,7,7,7	0.2686065435409546,0.2686065435409546,0.20318908989429474,0.19733738899230957,0.1965155303478241,0.1965155303478241,0.2015637457370758	97.053955078125,97.053955078125,101.0925521850586,101.34327697753906,99.01799011230469,99.01799011230469,98.79539489746094	1088.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8844866156578064,0.8844866156578064,0.8923322558403015,0.8923322558403015	130.70933532714844,130.70933532714844,130.30841064453125,130.30841064453125	176.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.005685900337994099,0.0021251128055155277,0.0021251128055155277,3.7226630956865847E-4,3.8861684151925147E-4	128.4090576171875,127.59099578857422,127.59099578857422,127.17654418945312,126.78704833984375	1165.json
4,4,3,3	1,1,1,1	0,0,0,0	0.012806909158825874,0.0183291956782341,0.004355790093541145,0.0032152554485946894	122.28182983398438,122.85169219970703,127.51214599609375,126.9422836303711	119.json
3,3,3,7,7,7	1,1,1,2,2,2	0,0,0,0,0,0	0.5058926343917847,0.5058926343917847,0.7739538550376892,0.824539840221405,0.824539840221405,0.8293945789337158	130.99049377441406,130.99049377441406,131.75106811523438,114.36758422851562,114.36758422851562,114.08124542236328	829.json
4,4,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.6442272663116455,0.7422341108322144	120.86013793945312,120.86013793945312,132.25152587890625,131.75106811523438	971.json
8,9,9,9,9,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.27148619294166565,0.23454943299293518,0.24730800092220306,0.18047034740447998,0.18047034740447998,0.03693116083741188,0.0384913831949234,0.044687021523714066	109.1236343383789,106.71825408935547,106.98943328857422,106.51122283935547,106.51122283935547,127.19728088378906,126.8058090209961,126.8058090209961	1135.json
17,17,17	5,5,5	5,5,5	0.02173224464058876,0.022641384974122047,0.022952614352107048	91.7060775756836,91.5057144165039,91.45237731933594	353.json
3,3,3	1,1,1	0,0,0	0.7781724333763123,0.7781724333763123,0.7915371656417847	131.28770446777344,131.28770446777344,130.85629272460938	99.json
2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.988764226436615,0.988764226436615,0.9895254969596863,0.9916460514068604,0.8524221777915955,0.8849663734436035,0.8849663734436035,0.7673366069793701	139.0139617919922,139.0139617919922,139.0139617919922,138.03729248046875,135.85635375976562,135.85635375976562,135.85635375976562,135.10760498046875	775.json
15,15,15,15,15,15,15	3,3,3,3,3,3,3	2,2,2,2,2,2,2	0.09994339942932129,0.12878386676311493,0.12696987390518188,0.08530913293361664,0.08530913293361664,0.0900578647851944,0.09319708496332169	95.68936920166016,94.98429870605469,94.98429870605469,94.8177261352539,94.8177261352539,94.53875732421875,94.5813217163086	493.json
5,4,3,3,3	1,1,1,1,1	0,0,0,0,0	0.043739479035139084,0.01359151303768158,0.0010243146680295467,0.0010243146680295467,7.554431213065982E-4	119.57592010498047,123.19084167480469,127.94110107421875,127.94110107421875,127.33940887451172	867.json
7,7,6,7,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.0614418126642704,0.06423736363649368,0.04347725212574005,0.5576799511909485,0.5576799511909485,0.5266342163085938	108.77110290527344,108.97261810302734,111.60350799560547,108.05998229980469,108.05998229980469,107.7624282836914	114.json
5,3,3,3	1,1,1,1	0,0,0,0	0.06151590123772621,0.008922210894525051,0.008922210894525051,0.01043692510575056	117.2905044555664,128.0374755859375,128.0374755859375,127.59430694580078	520.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9983106851577759,0.9984991550445557,0.9984991550445557,0.9985310435295105	139.56419372558594,140.82913208007812,140.82913208007812,140.16575622558594	908.json
14,14	2,2	2,2	0.0029644796159118414,0.0016521401703357697	95.41356658935547,95.35911560058594	1105.json
7	1	0	0.004398970864713192	109.8606185913086	1014.json
8,8,5	3,3,2	2,2,2	0.8751665353775024,0.8808193802833557,0.6363985538482666	111.15506744384766,110.7459487915039,120.09993743896484	631.json
2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.988764226436615,0.988764226436615,0.9895254969596863,0.9916460514068604,0.8524221777915955,0.8314326405525208,0.8314326405525208,0.6789221167564392	139.0139617919922,139.0139617919922,139.0139617919922,138.03729248046875,135.85635375976562,135.85635375976562,135.85635375976562,135.10760498046875	773.json
9,11,11,11	3,3,4,4	5,5,6,6	0.2783569097518921,0.3859318196773529,0.35709598660469055,0.332650750875473	104.63906860351562,101.3088150024414,100.53617858886719,100.28133392333984	386.json
8,8,8	2,2,2	2,2,2	0.22790351510047913,0.223017618060112,0.21820686757564545	108.0998306274414,107.94556427001953,107.85015106201172	513.json
3,3,8,11,11,11,11,11,11	1,1,2,2,3,3,3,3,2	0,0,0,0,2,2,2,2,0	0.5151519179344177,0.7803570032119751,0.8136286735534668,0.5334755182266235,0.42614713311195374,0.42614713311195374,0.4278858006000519,0.46229225397109985,0.5827942490577698	129.47398376464844,130.07347106933594,110.37039184570312,103.0838394165039,102.16319274902344,102.16319274902344,101.84585571289062,101.980712890625,102.63672637939453	309.json
5	1	0	3.681279777083546E-4	116.09056091308594	1031.json
6,11,12,12,12,12	2,3,3,3,3,3	2,4,4,4,4,4	0.11462347954511642,0.059577178210020065,0.046222008764743805,0.046222008764743805,0.045263830572366714,0.0488109290599823	112.4989013671875,100.9449234008789,99.19511413574219,99.19511413574219,99.34160614013672,99.01564025878906	1119.json
11,11,11	4,4,4	9,9,9	0.07535681873559952,0.07535681873559952,0.07336287200450897	101.12789154052734,101.12789154052734,100.77619171142578	1056.json
3,3,3	1,1,1	0,0,0	0.8443673253059387,0.8443673253059387,0.8471718430519104	130.57513427734375,130.57513427734375,130.18594360351562	12.json
3,3	1,1	0,0	0.3167118430137634,0.3213828206062317	130.07347106933594,129.7158966064453	547.json
13,13,13,13,13,13	4,4,4,4,4,4	5,2,2,2,2,2	0.014492766931653023,0.013499568216502666,0.013499568216502666,0.017914149910211563,0.018115580081939697,0.019462276250123978	97.41368103027344,98.4986572265625,98.4986572265625,98.4986572265625,98.4986572265625,98.14264678955078	582.json
5,5,5,8,3	2,2,2,3,1	2,2,2,2,0	0.5956889390945435,0.5956889390945435,0.6070752143859863,0.7545535564422607,0.6505603194236755	120.95380401611328,120.95380401611328,120.6200180053711,110.7459487915039,130.57513427734375	506.json
3,3	1,1	0,0	0.7258384823799133,0.7258384823799133	132.4454345703125,132.4454345703125	135.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8511812090873718,0.8377604484558105,0.8377604484558105,0.8482352495193481	130.57513427734375,130.70933532714844,130.70933532714844,130.30841064453125	670.json
17	5	9	0.07826043665409088	91.15919494628906	450.json
15,19,19,15,19,19,19,19,19,19,19,17	4,5,5,4,5,5,5,5,5,5,5,4	6,10,11,8,10,10,10,10,10,10,10,8	0.046987373381853104,0.019219746813178062,0.013805542141199112,0.056905798614025116,0.035138942301273346,0.0346175841987133,0.04070817679166794,0.04070817679166794,0.04019692912697792,0.04065759852528572,0.04065759852528572,0.011239473707973957	96.08453369140625,91.01590728759766,91.01590728759766,95.93595123291016,90.55828857421875,90.55828857421875,90.27857971191406,90.27857971191406,90.39413452148438,90.29182434082031,90.29182434082031,92.25360107421875	184.json
4	1	0	0.008097238838672638	122.05010986328125	790.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.37187862396240234,0.37187862396240234,0.3624248206615448,0.3515220284461975,0.3515220284461975,0.3624248206615448	120.34770202636719,120.34770202636719,120.34770202636719,120.6497802734375,120.6497802734375,120.34770202636719	255.json
6,6,6	1,1,1	0,0,0	0.730347216129303,0.730347216129303,0.7380714416503906	117.08370208740234,117.08370208740234,116.8047866821289	834.json
30,30,30,23,23,23,23,29,28,28,22,28	4,4,4,4,4,4,4,6,6,6,6,8	8,8,8,8,8,8,8,14,14,14,14,19	0.315193772315979,0.315193772315979,0.3129611909389496,0.2529961168766022,0.24284304678440094,0.27116474509239197,0.36150211095809937,0.07240888476371765,0.07647266238927841,0.0778074637055397,0.10910508036613464,0.024919021874666214	81.64922332763672,81.64922332763672,81.64922332763672,85.22824096679688,85.22824096679688,85.38325500488281,85.79344940185547,80.18830871582031,80.75679016113281,80.6230239868164,85.39266967773438,80.09549713134766	1068.json
4,4	1,1	0,0	0.6500200629234314,0.6634045839309692	124.361083984375,124.05243682861328	544.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3889254331588745,0.3889254331588745,0.4078976809978485,0.4078976809978485	130.57513427734375,130.57513427734375,130.18594360351562,130.18594360351562	169.json
9,6,5	1,1,1	0,0,0	0.1273856908082962,0.49795305728912354,0.3631478250026703	106.61320495605469,114.19991302490234,117.87252044677734	1084.json
3,3,3	1,1,1	0,0,0	0.925119161605835,0.925119161605835,0.925119161605835	133.59722900390625,133.59722900390625,133.59722900390625	600.json
13	4	5	0.09001680463552475	97.89620971679688	1002.json
6,6,4,4	2,2,1,1	2,2,0,0	0.22596395015716553,0.22596395015716553,0.04116657376289368,0.04611790552735329	115.79641723632812,115.79641723632812,123.37332153320312,122.93054962158203	742.json
3	1	0	0.021976592019200325	127.26738739013672	650.json
13,13,13,13	4,4,4,4	6,6,6,6	0.05565333366394043,0.059543509036302567,0.059543509036302567,0.06057484820485115	97.19739532470703,97.14033508300781,97.14033508300781,97.02642822265625	1126.json
3,3	1,1	0,0	0.5930219292640686,0.5930219292640686	128.8216552734375,128.8216552734375	523.json
5,5	1,1	0,0	0.7152323126792908,0.7152323126792908	121.18380737304688,121.18380737304688	819.json
8	3	4	7.675060187466443E-4	105.05037689208984	1028.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.00884352345019579,0.040846724063158035,0.06714937090873718,0.06714937090873718,0.07777353376150131	127.76728820800781,128.91311645507812,129.34671020507812,129.34671020507812,128.8092498779297	196.json
9,9,9,9,9,9,6,3	2,2,2,2,2,2,2,1	2,2,2,2,2,2,2,0	0.6645508408546448,0.6645508408546448,0.6586427092552185,0.6558893918991089,0.6558893918991089,0.661820650100708,0.6220526099205017,0.5146856307983398	109.82377624511719,109.82377624511719,110.09605407714844,109.6474838256836,109.6474838256836,109.39297485351562,115.96150970458984,130.30841064453125	917.json
19,19,16,16,16	3,3,3,3,3	4,4,4,4,4	3.3295468892902136E-4,3.3295468892902136E-4,6.985301151871681E-4,7.089690188877285E-4,5.464671994559467E-4	88.4130859375,88.4130859375,92.01766204833984,91.93721008300781,91.73723602294922	140.json
5,5,5,5	1,1,1,1	0,0,0,0	0.7704704999923706,0.7732507586479187,0.7732507586479187,0.7814710140228271	120.43379974365234,120.43379974365234,120.43379974365234,120.13368225097656	375.json
10,10	3,3	3,3	0.7256802916526794,0.7541465163230896	105.05137634277344,104.87965393066406	973.json
3	1	0	0.8860719203948975	130.70933532714844	640.json
2,2,2,2	1,1,1,1	0,0,0,0	0.43469157814979553,0.43469157814979553,0.46406638622283936,0.9808228611946106	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	945.json
3,3,3	1,1,1	0,0,0	0.0010243146680295467,0.0010243146680295467,7.554431213065982E-4	127.94110107421875,127.94110107421875,127.33940887451172	812.json
3,8,8,5	1,1,1,1	0,0,0,0	0.6123688817024231,0.23352177441120148,0.24983978271484375,0.36878424882888794	129.81976318359375,109.72466278076172,109.29756164550781,117.93550109863281	732.json
8,8,3,3	2,2,1,1	2,2,0,0	0.5917999148368835,0.7762356996536255,0.3625410795211792,0.3625410795211792	111.47486877441406,111.47486877441406,131.75106811523438,131.75106811523438	201.json
19,16	6,5	7,7	0.38779416680336,0.5943366885185242	90.55107879638672,94.35308074951172	1143.json
5,5,6	2,2,2	2,2,2	0.028567859902977943,0.03279967978596687,0.04868396371603012	117.84197235107422,117.36647033691406,114.41285705566406	743.json
19,19	6,6	13,13	0.013689745217561722,0.0139961251989007	88.10222625732422,87.94522857666016	391.json
9	2	0	0.5299129486083984	107.78602600097656	902.json
13,13,13,9,9	2,2,2,2,2	2,2,2,2,2	0.12557241320610046,0.12557241320610046,0.12963975965976715,0.11036069691181183,0.08878093957901001	97.88553619384766,97.88553619384766,97.71220397949219,104.5787353515625,104.61589813232422	1064.json
3,3,7,7,7	1,1,2,2,2	0,0,0,0,0	0.5864439010620117,0.8173861503601074,0.8527581095695496,0.8527581095695496,0.8466963768005371	129.57785034179688,130.18594360351562,113.3831787109375,113.3831787109375,112.98392486572266	315.json
24,24,22,22,22	5,5,5,5,5	7,7,7,7,7	0.041023895144462585,0.041023895144462585,0.018492966890335083,0.008489953354001045,0.008754736743867397	85.75083923339844,85.75083923339844,87.1604232788086,87.1604232788086,86.97124481201172	692.json
15	2	2	0.027767540886998177	94.9992446899414	286.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6936449408531189,0.07698726654052734,0.06646275520324707,0.06646275520324707,0.07698726654052734	130.18594360351562,128.50894165039062,129.0215301513672,129.0215301513672,128.50894165039062	101.json
1,1,2	1,1,1	0,0,0	0.9620882272720337,0.9730623364448547,0.9966729879379272	152.79727172851562,152.05810546875,140.82913208007812	345.json
3,3,3	1,1,1	0,0,0	0.975471556186676,0.975471556186676,0.9732806086540222	130.99049377441406,130.99049377441406,131.60296630859375	435.json
4,4,4,4,4,4	2,2,1,1,1,1	2,2,0,0,0,0	0.5201724171638489,0.5201724171638489,0.6296058893203735,0.4370298683643341,0.35038551688194275,0.3456643223762512	120.606689453125,120.606689453125,121.77641296386719,121.42755889892578,120.96509552001953,120.96509552001953	721.json
3,3,3	1,1,1	0,0,0	0.0010032497812062502,0.0010032497812062502,0.0012718590442091227	127.67500305175781,127.67500305175781,127.09538269042969	423.json
11,11,11	2,2,2	0,0,0	0.8704698085784912,0.8704698085784912,0.8726851344108582	107.04542541503906,107.04542541503906,106.75908660888672	838.json
10	3	7	0.7929934859275818	105.43936920166016	385.json
3	1	0	0.5953538417816162	129.14646911621094	686.json
22,22,22,22,22,22,40,40,38	6,6,6,6,6,6,9,9,8	14,14,15,15,15,15,19,19,17	0.01648363657295704,0.01648363657295704,0.01368599571287632,0.013525307178497314,0.013333392329514027,0.015350498259067535,0.0,0.0,0.0	85.2818374633789,85.2818374633789,85.16670989990234,85.20480346679688,85.02237701416016,85.16670989990234,70.69209289550781,70.63627624511719,71.94354248046875	210.json
4,4,4,4	1,1,1,1	0,0,0,0	0.015230058692395687,0.006894711405038834,0.006894711405038834,0.004800600465387106	122.85169219970703,122.21172332763672,122.21172332763672,121.69290161132812	1114.json
3,3	1,1	0,0	0.02373053878545761,0.025419853627681732	128.92515563964844,128.62307739257812	401.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.10553824156522751,0.11111506074666977,0.10353316366672516,0.09834279865026474,0.10558940470218658	113.80426025390625,113.80426025390625,114.10049438476562,114.10049438476562,113.80426025390625	121.json
15,20,20,18	4,5,5,5	5,9,9,9	0.4722096621990204,0.2686476707458496,0.2729109525680542,0.3275110423564911	97.96786499023438,91.69385528564453,91.46990203857422,93.40069580078125	417.json
45,46,51,54,55,55,55,61,61,61,62,69,69,66,66,71,71,77,78,78,77	11,11,11,11,11,11,11,13,13,13,13,15,15,14,14,15,15,17,17,17,17	16,16,16,16,16,16,16,16,16,16,14,18,18,18,18,18,18,20,20,20,20	4.8807961866259575E-4,4.211950581520796E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.42511749267578,70.01403045654297,67.44043731689453,66.13502502441406,65.70915222167969,65.70915222167969,65.70915222167969,63.181148529052734,63.241031646728516,63.241031646728516,62.838722229003906,60.012123107910156,59.959686279296875,60.89117431640625,60.75254821777344,58.989383697509766,59.0067138671875,56.87353515625,56.575096130371094,56.56034469604492,56.798927307128906	279.json
9	2	0	0.05266760662198067	106.25163269042969	904.json
9	1	0	0.21319225430488586	107.21821594238281	559.json
32,32,31,31,35,53,66,3,3,3,3,3	8,8,8,8,8,14,18,1,1,1,1,1	8,8,8,8,8,26,32,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668835043907166,0.22052626311779022,0.22052626311779022,0.22424419224262238,0.22424419224262238	77.63964080810547,77.63964080810547,78.15396881103516,78.21883392333984,76.12897491455078,63.74959182739258,57.9052734375,130.57513427734375,129.93223571777344,129.93223571777344,129.57785034179688,129.57785034179688	154.json
4	1	0	0.017799803987145424	122.5949478149414	1019.json
3	1	0	0.6109685301780701	132.61029052734375	350.json
13,10,9	2,2,2	2,2,2	0.22838562726974487,0.22561781108379364,0.2219327986240387	100.87274169921875,105.12303924560547,106.82987976074219	860.json
5,4,3,3	1,1,1,1	0,0,0,0	0.757626473903656,0.7595391869544983,0.7739538550376892,0.7739538550376892	123.47569274902344,127.09062194824219,131.75106811523438,131.75106811523438	868.json
4,4	1,1	0,0	0.11149663478136063,0.11751580983400345	122.37174224853516,122.14535522460938	538.json
22,22,22,22,22,21,21	6,6,6,6,6,6,6	10,10,10,10,10,10,10	0.049207646399736404,0.024055862799286842,0.05224970355629921,0.05224970355629921,0.05498820170760155,0.061742521822452545,0.061742521822452545	86.2057113647461,86.2057113647461,86.48188018798828,86.48188018798828,86.21372985839844,87.09558868408203,87.09558868408203	159.json
3,3	1,1	0,0	7.424189243465662E-4,8.696771110408008E-4	127.51214599609375,127.102294921875	674.json
2,2,2,2	1,1,1,1	0,0,0,0	0.43469157814979553,0.43469157814979553,0.46406638622283936,0.9808228611946106	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	831.json
15,3,3,3,3,3	4,1,1,1,1,1	6,0,0,0,0,0	0.046987373381853104,0.007427672855556011,0.003111814148724079,0.003111814148724079,0.0036437318194657564,0.0036437318194657564	96.08453369140625,128.60531616210938,128.0337677001953,128.0337677001953,127.59099578857422,127.59099578857422	182.json
5,5,4,4	1,1,1,1	0,0,0,0	0.25655829906463623,0.23886077105998993,0.16105492413043976,0.17775271832942963	116.62852478027344,116.9176254272461,120.53255462646484,120.24345397949219	110.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9422087073326111,0.9422087073326111,0.948345422744751,0.9975778460502625	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	946.json
4,4,3,3	1,1,1,1	0,0,0,0	0.5905353426933289,0.5761047005653381,0.5833404660224915,0.6024466156959534	123.94486236572266,124.25267028808594,128.91311645507812,128.60531616210938	107.json
3,3	1,1	0,0	0.8863571286201477,0.8863571286201477	129.4591827392578,129.4591827392578	525.json
