SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
40,40,49,50,53,52,40,40,40,35,35,35	6,6,7,7,8,8,8,8,8,6,6,6	15,15,16,16,18,18,18,18,18,16,16,16	0.01078757457435131,0.01078757457435131,0.0046486142091453075,0.0046210382133722305,0.0016577040078118443,0.0015147930243983865,0.0037720922846347094,0.004364068154245615,0.003684579161927104,0.003973561339080334,0.00397179089486599,0.003505945671349764	73.80626678466797,73.80626678466797,69.27792358398438,68.92520904541016,67.90572357177734,68.21430206298828,72.43853759765625,72.4825668334961,72.4305648803711,75.3647232055664,75.3647232055664,75.19339752197266	3796.json
4	1	0	0.024835120886564255	124.7987289428711	6239.json
7,8,8,8	2,2,2,2	2,2,2,2	0.900005578994751,0.8804726600646973,0.9005642533302307,0.8849841356277466	112.39112091064453,110.08924102783203,109.62400817871094,110.08924102783203	4044.json
3,3,4,4	1,1,1,1	0,0,0,0	0.9236592650413513,0.9276382327079773,0.931389331817627,0.9180607795715332	131.43582153320312,131.43582153320312,125.78216552734375,125.78216552734375	7760.json
12,12,18,10,10,8,4	2,2,3,3,3,1,1	2,2,4,4,4,0,0	0.05562135949730873,0.05354389175772667,0.004577251151204109,0.011513898149132729,0.011572366580367088,0.007409659214317799,0.03287719190120697	100.72419738769531,100.72419738769531,92.01248931884766,102.57197570800781,102.57197570800781,108.01124572753906,123.67467498779297	8264.json
3	1	0	0.937480628490448	133.59722900390625	9233.json
24,28,21,21,22,20	4,4,3,3,3,3	10,10,6,6,6,4	0.45901617407798767,0.12905168533325195,0.49297618865966797,0.5217958092689514,0.40600937604904175,0.6281653046607971	83.03885650634766,79.55833435058594,87.51789093017578,87.51789093017578,86.06161499023438,88.67845153808594	7064.json
6	2	2	0.48552778363227844	117.66641235351562	7264.json
3	1	0	0.8764017820358276	133.59722900390625	1044.json
7,7,7,7	2,2,2,2	4,4,4,4	0.1929304301738739,0.12589827179908752,0.11981508135795593,0.12073145806789398	110.62592315673828,110.46306610107422,110.50897216796875,110.77831268310547	9089.json
3	1	0	0.6136594414710999	131.28770446777344	4080.json
7	2	2	0.0710202306509018	111.23677825927734	10055.json
3,3,6,13,13,17,17,17,17	1,1,2,4,4,4,4,4,4	0,0,4,6,6,6,6,6,6	0.4395841062068939,0.4172811210155487,0.762354850769043,0.43296465277671814,0.35450267791748047,0.24783195555210114,0.2377549558877945,0.2279348224401474,0.20176489651203156	130.34019470214844,130.34019470214844,114.75189208984375,97.94683837890625,97.68743133544922,92.89358520507812,92.82898712158203,92.76518249511719,93.202880859375	5979.json
4	1	0	0.5581428408622742	121.84000396728516	2514.json
16,12,10,10,3	3,3,3,3,1	3,3,0,0,0	0.0029302549082785845,0.008913562633097172,0.025190243497490883,0.027000335976481438,0.4735778868198395	91.50167083740234,98.21366119384766,102.25790405273438,102.00528717041016,130.45266723632812	8668.json
13	3	2	0.0961400717496872	100.09308624267578	5914.json
8,9,6,5,4	2,2,1,1,1	4,4,0,0,0	0.24624794721603394,0.2999931871891022,0.36465173959732056,0.3224029242992401,0.8259574770927429	107.63104248046875,105.40365600585938,114.03038787841797,117.79822540283203,123.37332153320312	8899.json
3,3	1,1	0,0	0.6441692113876343,0.8720347285270691	131.1385955810547,132.25152587890625	6961.json
3	1	0	0.7387619614601135	132.4454345703125	8162.json
3,3,3	1,1,1	0,0,0	0.8493275046348572,0.7395999431610107,0.8493275046348572	130.85629272460938,130.85629272460938,130.85629272460938	6740.json
7,7,9,10,11	1,1,2,2,2	0,0,2,2,2	5.304476362653077E-4,5.508490721695125E-4,0.002035408513620496,0.0014323657378554344,3.052069223485887E-4	110.43669891357422,110.3478012084961,105.38978576660156,102.82003021240234,100.1772689819336	2605.json
8,7,8,10,16,19,17,17,17	2,2,2,3,4,3,2,2,2	2,2,2,3,4,3,2,2,0	0.039580002427101135,0.12370370328426361,0.06545282155275345,0.020406518131494522,0.002591905416920781,0.002951020374894142,0.011383980512619019,0.011405006051063538,0.0029018460772931576	106.66742706298828,109.59381866455078,106.66742706298828,101.41632080078125,90.49484252929688,87.73212432861328,91.5487289428711,91.5487289428711,91.12679290771484	7161.json
8	2	3	0.37821605801582336	109.30997467041016	2870.json
3,3,3	1,1,1	0,0,0	0.6719251275062561,0.6799503564834595,0.6719251275062561	128.83535766601562,128.83535766601562,128.83535766601562	220.json
7	2	2	0.022612879052758217	111.3503189086914	9063.json
15,18,14,15,15,14	3,4,3,3,3,3	5,7,5,5,5,5	0.04804639518260956,0.02709675207734108,0.1400650292634964,0.13685356080532074,0.11773696541786194,0.1648898869752884	93.36351013183594,89.72534942626953,94.94258117675781,93.80325317382812,93.74077606201172,95.16156005859375	8280.json
3	1	0	0.3729579448699951	133.59722900390625	307.json
8,8	2,2	2,2	0.16427083313465118,0.1823785901069641	107.90721130371094,108.15971374511719	2631.json
3	1	0	0.7020254731178284	133.59722900390625	5160.json
3,6	1,2	0,2	0.8492504358291626,0.7905985116958618	131.28770446777344,116.9500732421875	8621.json
3	1	0	0.22809351980686188	129.81280517578125	2326.json
7	2	4	0.15369057655334473	112.44429016113281	9021.json
3,5,5	1,1,1	0,0,0	0.9774678945541382,0.9174093008041382,0.9209377765655518	131.75106811523438,121.77933502197266,121.41495513916016	6139.json
17,17,17,17,17	3,3,3,3,3	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	90.32244110107422,90.1703109741211,90.32244110107422,90.0949478149414,89.8753662109375	9166.json
4,3	1,1	0,0	0.5975310802459717,0.5488396883010864	126.19583892822266,130.85629272460938	2826.json
8,7,7,7	2,2,2,2	2,2,2,2	0.24713608622550964,0.20706871151924133,0.06490872800350189,0.37141841650009155	110.28108215332031,112.81441497802734,112.35448455810547,113.5132064819336	8515.json
7,7,7	2,2,2	2,2,2	0.7901617884635925,0.7969024181365967,0.7608709335327148	111.41020202636719,111.7208480834961,112.18234252929688	5971.json
4,6	1,2	0,2	0.8717831969261169,0.8003465533256531	126.1969985961914,117.6890869140625	5052.json
20,27,11,15,8,9,9,6	6,7,3,4,2,2,2,1	2,4,5,8,3,3,3,0	0.03672907501459122,0.029869357123970985,0.021760087460279465,0.012684768065810204,0.058533668518066406,0.09322605282068253,0.06466414034366608,0.025080814957618713	85.73827362060547,79.54328155517578,99.42964172363281,92.64901733398438,106.57360076904297,104.13275146484375,104.06200408935547,113.07876586914062	4983.json
22,19,19,19,15,10	4,3,3,3,2,2	4,4,4,4,4,4	0.09883621335029602,0.07467591017484665,0.09286908805370331,0.09591483324766159,0.13536767661571503,0.13938003778457642	87.010009765625,89.9737548828125,90.25672149658203,90.3685531616211,95.46106719970703,103.40232849121094	1182.json
35,35,35,37,38,29	9,9,9,9,9,7	19,19,19,19,19,10	6.243343814276159E-4,6.089991657063365E-4,5.836506607010961E-4,5.365306278690696E-4,5.493750213645399E-4,0.006136135198175907	73.66510009765625,73.71173858642578,73.82221221923828,72.89818572998047,72.51387023925781,79.23017883300781	2483.json
6,7,8	2,2,2	2,2,2	0.7444598078727722,0.6771436333656311,0.5987840890884399	116.3923110961914,113.2991714477539,111.73185729980469	8747.json
22,20,16	5,4,4	6,4,4	0.08722904324531555,0.1212400570511818,0.11709750443696976	86.44441223144531,88.50474548339844,92.79035949707031	8613.json
22,25,26,22,19	9,9,9,8,7	16,16,16,13,11	0.3772643506526947,0.2983621060848236,0.2830963134765625,0.642799973487854,0.8437917232513428	86.04505920410156,83.83297729492188,83.01593780517578,87.03587341308594,90.45392608642578	4788.json
19,19,19,4,4	3,3,3,2,2	4,4,4,2,2	0.2116956263780594,0.207236185669899,0.07904519140720367,0.11745048314332962,0.12746044993400574	91.4297103881836,91.32172393798828,90.82675170898438,122.45118713378906,122.45118713378906	8850.json
3	1	0	0.689371645450592	130.57513427734375	6592.json
10,7,7,7,7,7	3,2,2,2,2,2	4,2,2,2,2,2	0.3435456454753876,0.24944418668746948,0.40086501836776733,0.297900527715683,0.2674938142299652,0.32217442989349365	103.91152954101562,111.60965728759766,112.7180404663086,111.98572540283203,112.60784912109375,112.60784912109375	8368.json
6,7	1,1	0,0	0.4261639416217804,0.3259802758693695	113.62841796875,110.39583587646484	2039.json
3,7,8,7,8	1,2,2,2,2	0,2,2,2,2	0.7539966106414795,0.531623125076294,0.5481532216072083,0.5459822416305542,0.5174204111099243	130.45266723632812,112.68669891357422,109.89676666259766,112.40554809570312,109.64305114746094	7603.json
3,5,5,7	1,1,1,2	0,0,0,2	0.7718334197998047,0.933012068271637,0.933012068271637,0.9013135433197021	131.75106811523438,120.63774108886719,120.63774108886719,113.63807678222656	9419.json
13,13	3,3	4,4	0.10831089317798615,0.10331019759178162	97.83381652832031,97.7942123413086	4421.json
3	1	0	0.7428871989250183	133.59722900390625	526.json
3	1	0	0.604569137096405	131.75106811523438	8858.json
25,25,21,3	6,6,6,1	12,12,12,0	0.042201828211545944,0.04044787958264351,0.00668225297704339,0.49572330713272095	84.87179565429688,84.87179565429688,87.98906707763672,129.93223571777344	7878.json
7	1	0	0.6593689918518066	115.85543060302734	1737.json
5,5,11,11	1,1,3,3	0,0,5,5	0.0737999901175499,0.0737999901175499,0.008403200656175613,0.011618800461292267	116.97151184082031,116.97151184082031,100.34996032714844,100.46126556396484	7566.json
21,17,16,16,14	7,6,6,6,5	4,2,2,2,2	0.025936227291822433,0.03260740637779236,0.03467574343085289,0.03671910986304283,0.113510861992836	87.27459716796875,92.41155242919922,93.3936767578125,93.10045623779297,96.2850570678711	9313.json
28,24,30,27,28,25,25,25	7,5,7,6,6,6,6,6	12,8,12,8,8,8,8,8	0.01249798946082592,0.03231501951813698,0.012715315446257591,0.0459718219935894,0.04222501069307327,0.06183938682079315,0.06841745972633362,0.07100825756788254	80.73971557617188,84.13829803466797,78.74317932128906,81.16523742675781,80.57608032226562,82.89095306396484,82.95462036132812,82.99356842041016	6391.json
14,14	3,3	5,5	0.31420081853866577,0.29378700256347656	98.33526611328125,98.33526611328125	8659.json
6,6,9,6,6	2,2,3,2,2	2,4,4,2,2	0.4186006784439087,0.34470608830451965,0.28593093156814575,0.49110859632492065,0.4953710436820984	116.7609634399414,115.88042449951172,108.416748046875,117.25019073486328,117.25019073486328	1765.json
3	1	0	0.9573320746421814	131.60296630859375	2569.json
6	2	2	0.8078559637069702	113.32261657714844	4545.json
4	1	0	0.6971905827522278	126.33003997802734	7061.json
10	2	2	0.03242504969239235	103.66584777832031	2748.json
9	3	4	0.307416170835495	106.84583282470703	8245.json
14,15	3,3	1,1	0.012113253585994244,0.058743420988321304	96.08540344238281,95.24183654785156	2786.json
15,16,16,16	2,2,2,2	2,2,2,2	1.0604794806567952E-4,0.0,0.0,0.0	95.40340423583984,93.94208526611328,93.88265991210938,93.82389831542969	9371.json
8,8,8	2,2,2	2,2,2	0.250388503074646,0.26883664727211,0.263372540473938	110.66761016845703,110.37039184570312,110.15780639648438	6144.json
3,3	1,1	0,0	0.5915349125862122,0.6105161309242249	130.99049377441406,130.57513427734375	9746.json
3	1	0	0.8156176209449768	132.4454345703125	4594.json
4,7,7,7	1,2,2,2	0,2,2,2	0.4444618821144104,0.18873681128025055,0.14540904760360718,0.2226472795009613	125.02987670898438,113.67322540283203,114.48006439208984,114.48006439208984	8600.json
3,5,5,3,5,7,13,15	1,1,1,1,1,1,3,3	0,0,0,0,0,0,5,5	0.5339705944061279,0.8994185328483582,0.9121587872505188,0.6803011298179626,0.9121587872505188,0.7876083254814148,9.454154060222208E-4,0.001422253088094294	131.28770446777344,120.13368225097656,119.84819793701172,130.85629272460938,119.84819793701172,113.6131820678711,96.53479766845703,94.06861877441406	577.json
7,7,6,6,6	2,2,2,2,2	4,4,2,2,2	0.31683409214019775,0.3027053773403168,0.4424760639667511,0.4775201976299286,0.4805794060230255	111.78627014160156,111.78627014160156,115.32806396484375,115.17733001708984,115.17733001708984	5539.json
3,3	1,1	0,0	0.5783217549324036,0.5586317181587219	130.85629272460938,130.85629272460938	5962.json
3,3,4,3	1,1,1,1	0,0,0,0	0.5296298265457153,0.5296298265457153,0.6847082376480103,0.5433461666107178	129.69032287597656,129.69032287597656,124.04872131347656,129.69032287597656	44.json
6,6,6	2,2,2	2,2,2	0.45367729663848877,0.44248437881469727,0.4883875548839569	115.85521697998047,116.61853790283203,117.09977722167969	7490.json
3	1	0	0.9478391408920288	133.59722900390625	5818.json
6	2	2	0.3340161442756653	116.86482238769531	1285.json
40,40,40,40,40,40	4,4,4,4,4,4	5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	71.04136657714844,71.04136657714844,71.04136657714844,71.01068115234375,71.04136657714844,71.01068115234375	9861.json
38	4	12	0.0011623273603618145	76.11087799072266	250.json
4	1	0	0.37224292755126953	123.37702178955078	10190.json
15,9,9	3,2,2	5,2,2	0.06464400142431259,0.03696807473897934,0.03649236261844635	95.39254760742188,105.40365600585938,106.05902099609375	2872.json
4	1	0	0.1810634434223175	125.64796447753906	8284.json
4,6,6	2,2,2	2,2,2	0.11046364158391953,0.1604473888874054,0.18432974815368652	121.98297119140625,115.26795196533203,115.65497589111328	9072.json
4,4	2,1	2,0	0.4466201364994049,0.8518191576004028	122.61405181884766,125.91468811035156	1370.json
3,3,3	1,1,1	0,0,0	0.3746853172779083,0.4032062590122223,0.43654200434684753	134.26058959960938,132.61029052734375,132.086669921875	3776.json
5	2	3	0.2251492440700531	119.80731201171875	9455.json
7,7	2,2	2,2	0.08928819000720978,0.10998176038265228	112.75433349609375,112.75433349609375	8685.json
3	1	0	0.632064163684845	131.43582153320312	7426.json
24,24,24	4,4,4	4,4,4	0.061033036559820175,0.04829523339867592,0.025835145264863968	84.69379425048828,84.66210174560547,84.63131713867188	3826.json
27,27,28,27,28,27	6,6,6,6,6,6	10,10,10,10,10,10	0.6331496238708496,0.6331496238708496,0.6308699250221252,0.6331496238708496,0.6308699250221252,0.0	83.30799865722656,83.30799865722656,82.67047119140625,83.30799865722656,82.67047119140625,80.92049407958984	10221.json
3	1	0	0.9045036435127258	132.61029052734375	4379.json
9,8,11,11	4,4,4,4	6,6,6,6	0.8913410305976868,0.8722360730171204,0.7718587517738342,0.6720862984657288	104.6133804321289,107.2309341430664,101.80973815917969,101.15045928955078	3338.json
3	1	0	0.7425017952919006	132.25152587890625	8076.json
74,74,86,74,86,66,66	21,21,21,21,21,17,17	30,30,30,30,30,25,25	3.246479609515518E-4,3.246479609515518E-4,3.6793769686482847E-4,3.246479609515518E-4,3.6793769686482847E-4,0.0,0.0	55.12434387207031,55.12434387207031,52.535194396972656,55.12434387207031,52.535194396972656,58.44075012207031,58.42707824707031	10214.json
7	2	2	0.7856392860412598	113.89506530761719	8708.json
13,13	4,4	4,4	0.17982706427574158,0.18465344607830048	100.74834442138672,100.34976196289062	4874.json
21	5	14	0.0	86.30441284179688	225.json
3,3	2,2	2,2	0.02658783830702305,0.03037298284471035	126.3362045288086,126.12334442138672	7570.json
3	1	0	0.6141679883003235	131.1385955810547	2212.json
21,26,10,14,15,14	5,6,3,4,4,4	6,9,4,7,9,9	0.020751183852553368,0.005594608839601278,0.21001732349395752,0.07027333974838257,0.08057540655136108,0.08536326140165329	87.04352569580078,81.76748657226562,105.00251770019531,96.37040710449219,95.02920532226562,95.99787139892578	9004.json
3	1	0	0.032556403428316116	133.59722900390625	9674.json
6,6,6	2,2,2	2,2,6	0.8955516815185547,0.9257862567901611,0.7820864319801331	118.35382080078125,118.35382080078125,116.04551696777344	7555.json
14,18,23,23,22,14	1,2,4,4,4,3	0,2,6,6,6,4	0.15508690476417542,0.06735742092132568,0.09940146654844284,0.06175161525607109,0.046997759491205215,0.0070472341030836105	97.70675659179688,92.13286590576172,84.81727600097656,84.51261901855469,85.28336334228516,94.61193084716797	7267.json
8,13,15	1,3,4	0,4,6	5.18997258041054E-4,0.0011330719571560621,0.0011389889987185597	104.9196548461914,94.72947692871094,91.46904754638672	774.json
15,15,19,19,19,19,21,21,22,22,21	3,3,3,3,3,3,3,3,3,3,3	9,9,9,9,9,9,10,10,10,10,10	0.0031546829268336296,0.003932342864573002,0.008134603500366211,0.003524976782500744,0.002689997898414731,0.0027049367781728506,0.00259956787340343,0.002714002737775445,0.0027621237095445395,0.002752898260951042,0.0040392884984612465	94.24933624267578,93.55403900146484,89.94206237792969,89.52257537841797,89.39533233642578,89.39533233642578,87.33851623535156,87.33851623535156,86.58488464355469,86.5557632446289,87.97698211669922	7060.json
15,13	4,4	6,6	0.29892656207084656,0.3508276343345642	96.2073974609375,98.60154724121094	3079.json
25,24,24,26,21,28,28,29,28	6,6,6,7,6,8,8,8,8	11,11,11,14,12,16,15,18,16	0.0010595935164019465,0.0011251725954934955,0.001285939128138125,8.627070928923786E-4,0.004694134928286076,2.1462672157213092E-4,1.1552397336345166E-4,1.3609250891022384E-4,2.5718926917761564E-4	83.19676208496094,83.97036743164062,84.09095764160156,82.25602722167969,87.26631927490234,79.85384368896484,79.82103729248047,79.12335205078125,80.50906372070312	719.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8784229755401611,0.8784229755401611,0.7477341294288635,0.4745160639286041	133.59722900390625,133.59722900390625,132.086669921875,130.7338104248047	8310.json
6,3	2,1	3,0	0.6412188410758972,0.9510993957519531	116.231689453125,131.75106811523438	9449.json
7,7,8,9,9	2,2,2,2,2	2,2,2,2,2	0.4619053304195404,0.36385008692741394,0.24058516323566437,0.13465924561023712,0.04562809690833092	112.90506744384766,112.53359985351562,111.38506317138672,108.76189422607422,107.9759750366211	5885.json
24,24,23	6,6,6	8,8,8	0.03194373473525047,0.028338627889752388,0.020255988463759422	84.2677001953125,84.05626678466797,84.8434829711914	8680.json
6	2	2	0.1990204006433487	114.98680114746094	9773.json
25,25	5,5	8,8	0.0,0.0	82.2996826171875,82.2996826171875	3226.json
3,3	1,1	0,0	0.9450475573539734,0.7354490160942078	132.086669921875,130.85629272460938	1538.json
30,35,33,33,32,32,21	5,7,6,6,6,6,1	2,3,2,2,2,2,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	77.75603485107422,74.26647186279297,75.67977905273438,75.67977905273438,76.17828369140625,76.06813049316406,86.23588562011719	786.json
15	2	2	0.051835425198078156	93.9558334350586	1603.json
29,30,29,25	7,7,7,6	9,11,9,7	0.024324817582964897,0.019282367080450058,0.024324817582964897,0.026615217328071594	80.56231689453125,79.62203216552734,80.56231689453125,83.74159240722656	6371.json
7,7,7,7	2,2,2,2	2,2,2,2	0.3742310106754303,0.3742310106754303,0.34614577889442444,0.4372934401035309	113.20723724365234,113.20723724365234,113.95079040527344,113.95079040527344	8455.json
6	2	2	0.6007668375968933	115.97023010253906	1982.json
59,58,51,47	14,14,12,11	27,24,21,19	0.0,0.0,0.0,1.3923976803198457E-4	60.73967742919922,60.864131927490234,64.83441162109375,66.86396026611328	9673.json
4	1	0	0.3594804108142853	123.28931427001953	355.json
6	2	2	0.7308679223060608	117.6890869140625	4408.json
25,25,19,19	6,6,4,4	14,14,12,12	0.028011364862322807,0.027277324348688126,0.05134321376681328,0.041852716356515884	83.82826232910156,83.9936752319336,89.67133331298828,89.67133331298828	7951.json
4	1	0	0.11885183304548264	125.78216552734375	5185.json
10,10,10,10,10	3,3,3,4,4	4,4,4,6,6	0.676652193069458,0.6634126305580139,0.7281746864318848,0.7221230864524841,0.5306868553161621	103.52388000488281,103.52388000488281,103.84600830078125,102.6944808959961,102.3647232055664	7552.json
9,25,30,30,30,31,33,33,19,21,26,29,33,54,54,58,74,77,82,84,82,85,85,88,88,88,91,93,97,97,3	2,6,7,7,7,7,7,7,5,5,6,7,8,13,13,14,17,18,19,18,19,20,20,20,20,20,21,22,23,23,1	2,9,11,11,11,11,11,11,8,8,8,12,16,20,20,22,29,31,33,31,33,36,36,36,36,35,39,39,42,42,0	0.749826967716217,0.03630449250340462,0.004164241719990969,0.003718328895047307,0.0037234884221106768,0.002353411866351962,0.009955356828868389,0.009138614870607853,0.1848185956478119,0.05492444336414337,0.04606112092733383,0.0029628758784383535,0.0015364015707746148,3.306204453110695E-4,3.165153320878744E-4,1.3898343604523689E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732509970664978	104.3133544921875,82.5992660522461,78.5805435180664,78.5805435180664,78.5805435180664,77.92001342773438,77.3163833618164,77.22594451904297,89.32125854492188,86.71087646484375,82.31053161621094,79.39129638671875,76.4129409790039,65.25713348388672,65.37901306152344,63.43812942504883,57.40414047241211,56.280765533447266,54.54182052612305,54.87118148803711,54.51253128051758,53.470943450927734,53.66215133666992,52.8600959777832,52.87228775024414,52.8845100402832,51.80577850341797,51.08955764770508,49.87466812133789,49.694793701171875,131.43582153320312	4924.json
3,5	1,2	0,2	0.6569997668266296,0.447022408246994	131.28770446777344,120.09993743896484	47.json
6	1	0	0.02941776067018509	114.57400512695312	1907.json
3	1	0	0.7381439805030823	131.75106811523438	70.json
1	1	0	0.9584539532661438	152.05810546875	2630.json
16,16	3,3	4,4	0.1561231017112732,0.16252821683883667	92.38230895996094,92.15705871582031	296.json
4,4,11,10,7,7	1,1,2,2,1,1	0,0,0,0,0,0	0.6100081205368042,0.6116777658462524,0.4106379449367523,0.41181766986846924,0.1984647959470749,0.18786609172821045	124.6862564086914,124.6862564086914,102.30846405029297,103.85248565673828,110.69306182861328,110.96097564697266	9255.json
8,8,3	2,2,1	0,0,0	0.12140710651874542,0.5551441311836243,0.18803274631500244	111.22220611572266,111.6478500366211,132.9956512451172	753.json
32,32,35,37,37,12,11,11	6,6,7,8,8,2,2,2	5,5,6,7,7,1,1,1	2.1035096142441034E-4,2.406322309980169E-4,2.1251427824608982E-4,2.1890108473598957E-4,1.735716505208984E-4,0.058303430676460266,0.016130320727825165,0.0034139936324208975	76.41464233398438,76.41464233398438,74.3777847290039,72.91209411621094,72.8501205444336,98.18173217773438,99.32381439208984,98.96534729003906	9035.json
7,3,3	2,1,1	4,0,0	0.7698609232902527,0.9329044818878174,0.6266620755195618	113.060302734375,132.086669921875,131.28770446777344	1595.json
3	1	0	0.6448215246200562	131.28770446777344	4173.json
6,6,6	2,2,2	4,4,4	0.23973819613456726,0.23973819613456726,0.2164316028356552	115.32806396484375,115.32806396484375,115.79641723632812	3957.json
3	1	0	0.5498988628387451	130.70933532714844	6555.json
2,2,2	1,1,1	0,0,0	0.9001188278198242,0.932414174079895,0.9338904619216919	140.82913208007812,140.82913208007812,140.16575622558594	9047.json
10,9	2,2	2,2	0.9411076903343201,0.953023374080658	104.77318572998047,106.96635437011719	3040.json
11	2	0	0.365632027387619	103.4561538696289	4014.json
3	1	0	0.7897294163703918	131.91592407226562	115.json
15,15,14,14	3,3,3,3	5,5,2,2	0.026129232719540596,0.005857646465301514,0.007827239111065865,0.010698028840124607	92.93975067138672,92.60169219970703,94.7791748046875,94.83040618896484	3464.json
2	1	0	0.996434211730957	140.82913208007812	1134.json
3	1	0	0.8944103121757507	133.59722900390625	2044.json
10,14,14,14,19	3,5,5,5,6	4,8,8,8,5	0.8709430694580078,0.2740824520587921,0.25498828291893005,0.027004769071936607,0.1424461305141449	104.21014404296875,95.2609634399414,95.51962280273438,94.92927551269531,90.25910949707031	1601.json
4,3	1,1	0,0	0.9402816891670227,0.6517856121063232	126.33003997802734,131.28770446777344	1385.json
6,6,6	2,2,2	2,2,2	0.15202362835407257,0.14278273284435272,0.1481378823518753	115.10722351074219,115.10722351074219,115.10722351074219	9082.json
14,18,18,20,20,23,23	4,6,5,5,5,6,6	7,12,9,9,9,11,12	0.9388549327850342,0.8782206773757935,0.06344983726739883,0.059044815599918365,0.06170342490077019,0.050610873848199844,0.04677682742476463	97.94163513183594,90.45808410644531,90.94877624511719,89.1288833618164,89.2233657836914,86.20563507080078,86.22037506103516	797.json
4	1	0	0.2740914523601532	125.27178192138672	5410.json
3	1	0	0.93434739112854	130.70933532714844	6928.json
3,3	1,1	0,0	0.6453063488006592,0.6502119302749634	130.99049377441406,130.57513427734375	6755.json
25,25	6,6	6,6	0.05314995348453522,0.05314995348453522	83.756591796875,83.756591796875	2733.json
3,6	1,2	0,2	0.9573707580566406,0.3882122337818146	132.61029052734375,117.16641235351562	8546.json
14,14	3,3	5,5	0.0021038742270320654,6.566049996763468E-4	93.98463439941406,93.89419555664062	489.json
16,16,13,10	4,4,3,3	6,6,4,4	0.4285321533679962,0.5293083786964417,0.750454306602478,0.7635976672172546	94.56423950195312,94.95542907714844,99.99110412597656,105.40206909179688	6572.json
13,13	3,3	4,4	0.04399663582444191,0.08017679303884506	97.00186920166016,97.1359634399414	6111.json
11,11,10,9	2,2,2,2	4,4,5,5	0.5789932012557983,0.5131780505180359,0.4343510866165161,0.5966363549232483	101.69054412841797,101.81795501708984,103.02948760986328,105.10916900634766	1524.json
3,3	1,1	0,0	0.9421308636665344,0.9405390620231628	131.60296630859375,132.61029052734375	10071.json
7,7,7,6,6,6,6	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.756191074848175,0.6553748846054077,0.4804726243019104,0.488655686378479,0.47938939929008484,0.4567737281322479,0.5028222799301147	113.25411224365234,112.86051177978516,112.9568862915039,115.55799102783203,115.85521697998047,116.61853790283203,117.09977722167969	7230.json
7,7	2,2	3,3	0.8036048412322998,0.8119117021560669	109.63062286376953,109.4044418334961	131.json
10,12,17,16,16,10,10	3,3,5,5,5,3,3	4,4,8,8,6,4,4	0.5073678493499756,0.4536294937133789,0.05522732064127922,0.050746574997901917,0.05882881581783295,0.17805077135562897,0.19418954849243164	101.65516662597656,98.63774871826172,91.67446899414062,92.67143249511719,93.45426940917969,103.7650146484375,103.7650146484375	8521.json
3	1	0	0.4283553659915924	131.75106811523438	8465.json
44,44,44,40	8,8,8,6	7,7,7,7	0.0,0.0,0.0,0.0	70.52638244628906,70.57125091552734,70.43827056884766,73.21051788330078	3264.json
3,3	1,1	0,0	0.650945246219635,0.650945246219635	131.28770446777344,131.28770446777344	3759.json
10,10,14,14,14,14,9,3	2,2,5,5,5,5,1,1	2,2,6,6,6,6,0,0	0.5221932530403137,0.5288389325141907,0.5101323127746582,0.39820876717567444,0.5101323127746582,0.39820876717567444,0.7823398113250732,0.05046569183468819	103.42249298095703,103.42249298095703,115.12382507324219,115.12382507324219,115.12382507324219,115.12382507324219,106.5102310180664,130.07347106933594	1238.json
22,18,17	4,4,4	4,6,6	0.0017253034748136997,5.860095261596143E-4,2.993829839397222E-4	85.54325866699219,88.58740997314453,89.71422576904297	4760.json
48,58,57,57,47,45,45	13,15,15,15,13,13,13	24,28,28,28,24,24,24	0.001290336949750781,0.0,1.3104990648571402E-4,0.0,0.0013678871328011155,0.0014735048171132803,0.001356222084723413	68.2271499633789,63.824493408203125,64.33660888671875,64.2127914428711,68.73826599121094,69.46696472167969,69.49459075927734	1731.json
44,44,44	10,10,10	14,14,14	0.01067145075649023,0.011498388834297657,0.011276804842054844	71.34453582763672,71.39985656738281,71.48395538330078	10058.json
3,3	1,1	0,0	0.04441497474908829,0.04441497474908829	129.2428436279297,129.2428436279297	10062.json
25,6,19,17,19,19	7,2,6,5,6,6	13,2,8,8,8,8	0.04746289551258087,0.742880642414093,0.2770449221134186,0.40416985750198364,0.2770449221134186,0.3332749307155609	83.9498291015625,116.50606536865234,90.48286437988281,92.72899627685547,90.48286437988281,90.7839126586914	8343.json
7,7,7,7	2,2,2,2	2,2,2,2	0.31565865874290466,0.31565865874290466,0.29604825377464294,0.3817051649093628	113.20723724365234,113.20723724365234,113.95079040527344,113.95079040527344	8453.json
4	1	0	0.7015067934989929	126.62725830078125	7348.json
10,10,9,9,9,9	2,2,2,2,2,2	2,2,2,2,2,2	0.25150036811828613,0.25612154603004456,0.24957020580768585,0.2677443027496338,0.2799479067325592,0.2997455298900604	103.55778503417969,103.42249298095703,105.78284454345703,105.72296142578125,106.09454345703125,106.3506851196289	8498.json
