SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
9,3	1,1	0,0	0.0017523663118481636,6.784612196497619E-4	104.73169708251953,126.9422836303711	44082.json
32,39,54	7,9,13	8,11,17	0.004324215464293957,1.1040561366826296E-4,0.0	75.86288452148438,70.93768310546875,63.00168991088867	18400.json
44	11	12	0.003208879614248872	72.24597930908203	24796.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9590936899185181,0.9590936899185181,0.9590936899185181,0.9590936899185181,0.9372286796569824	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,131.46876525878906	34995.json
3	1	0	0.6285412311553955	129.2428436279297	220.json
3	1	0	0.7215602993965149	130.85629272460938	13900.json
7,3,3	1,1,2	0,0,2	0.15729168057441711,0.24267616868019104,0.20506294071674347	113.06318664550781,130.44261169433594,127.19921112060547	45984.json
8	3	4	0.5543341636657715	109.57592010498047	31787.json
2	1	0	0.996382474899292	140.82913208007812	15222.json
3	1	0	0.2530363202095032	131.43582153320312	29590.json
4	1	0	0.04366152361035347	124.48761749267578	19314.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8807343244552612,0.6457188129425049,0.6574365496635437,0.929723858833313,0.9076741337776184	133.59722900390625,133.59722900390625,133.59722900390625,132.9956512451172,132.9956512451172	49577.json
6	1	0	0.019848065450787544	112.17122650146484	9063.json
3,8	2,2	2,2	0.934981107711792,0.7019107937812805	130.6262969970703,112.70221710205078	42386.json
14	3	6	0.010567746125161648	94.83645629882812	7448.json
3	1	0	0.0	126.81674194335938	26308.json
3,3,3	1,1,1	0,0,0	0.02333851158618927,0.02333851158618927,0.02333851158618927	128.8092498779297,128.8092498779297,128.8092498779297	26774.json
6	1	0	0.0	109.4264144897461	11630.json
8,9	3,3	4,4	6.913549150340259E-4,0.001778666046448052	104.49579620361328,102.0062026977539	8280.json
4	1	0	0.054315559566020966	125.64796447753906	20208.json
3	1	0	0.43803468346595764	131.43582153320312	22874.json
6,6,7	2,2,2	3,3,3	0.37302079796791077,0.37302079796791077,0.30005985498428345	116.57478332519531,116.57478332519531,113.13916015625	45493.json
6	1	0	0.0	111.58821105957031	307.json
3	1	0	0.13327787816524506	133.59722900390625	19788.json
3	1	0	0.6459144353866577	132.61029052734375	15223.json
6,6,6,6,6	3,3,3,3,3	11,11,11,11,11	0.6334987282752991,0.6162604689598083,0.6162604689598083,0.6162604689598083,0.6162415146827698	114.12456512451172,114.12456512451172,114.12456512451172,114.12456512451172,114.12456512451172	50964.json
191	49	54	0.0	30.856433868408203	24820.json
21,19,19,19,3	4,4,4,4,1	6,6,6,6,0	0.006895065773278475,0.005135225597769022,0.005090129561722279,0.005855410359799862,0.08005020022392273	86.38451385498047,88.04511260986328,88.04511260986328,88.04511260986328,128.1235809326172	14918.json
3	1	0	0.7339396476745605	130.45266723632812	27270.json
3,3,3	1,1,1	0,0,0	0.9549487829208374,0.9549487829208374,0.9549487829208374	132.9956512451172,132.9956512451172,132.9956512451172	35354.json
8	2	3	0.0	106.57941436767578	44723.json
28,30,32,37,41	7,7,7,8,9	12,12,12,8,10	0.0,0.0,0.0,1.112141617340967E-4,0.0	77.69773864746094,76.6165771484375,75.16617584228516,71.82534790039062,68.99471282958984	19076.json
4,14,14,8,3,3	1,3,3,1,1,1	0,4,4,0,0,0	0.7183549404144287,0.0013671227497979999,7.263015140779316E-4,0.0010230737971141934,0.6109462976455688,0.6109462976455688	127.09062194824219,94.7951431274414,94.51925659179688,106.10694122314453,131.60296630859375,131.60296630859375	38151.json
8,8	2,2	2,2	0.004557509906589985,0.0023762325290590525	106.18528747558594,106.04083251953125	21713.json
3	1	0	0.01043767761439085	128.50894165039062	27559.json
7,7	2,2	0,0	0.04573599994182587,0.002700041513890028	110.56603240966797,109.54173278808594	5160.json
3	1	0	0.00815741065889597	129.4591827392578	8621.json
3	1	0	0.4131360948085785	129.14646911621094	2311.json
3,3,3	1,1,1	0,0,0	0.7921432852745056,0.7921432852745056,0.7921432852745056	130.05470275878906,130.05470275878906,130.05470275878906	22644.json
4	1	0	0.6975150108337402	124.1488037109375	11857.json
21,21,21,32,21	5,5,5,8,5	8,8,8,11,8	0.01283252239227295,0.010461476631462574,0.009881044737994671,0.001367323799058795,0.009881044737994671	87.29173278808594,87.04352569580078,87.04352569580078,77.4235610961914,87.04352569580078	8451.json
46,44,49,86,87,105,105,105,113,113,113,113,83,80,71,75,76,76,7,7,7	5,5,6,10,11,14,14,14,16,16,16,16,13,12,11,11,11,11,2,2,2	41,41,43,55,49,66,66,66,75,75,75,75,65,64,62,62,62,62,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246126413345337,0.40442192554473877,0.40442192554473877	67.10726928710938,68.09864044189453,66.0454330444336,53.48674774169922,53.11635208129883,47.83806610107422,47.845550537109375,47.845550537109375,45.57194137573242,45.57194137573242,45.57194137573242,45.648223876953125,52.81596755981445,53.784664154052734,56.370269775390625,55.3385009765625,54.94139862060547,54.949684143066406,112.46349334716797,112.11597442626953,112.11597442626953	43607.json
3	1	0	0.7829745411872864	132.086669921875	18954.json
9,9,5	2,2,1	2,2,0	2.3246268392540514E-4,5.113932420499623E-4,0.0	103.3673095703125,103.63457489013672,114.96467590332031	11643.json
5	2	0	0.002644561929628253	118.6711654663086	14547.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8452556133270264,0.8452556133270264,0.8452556133270264,0.8452556133270264,0.8452556133270264	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	9021.json
4,4,7,7,6,6,6	1,1,2,2,2,2,2	0,0,4,4,4,4,5	0.04468133673071861,0.04445347934961319,0.04580407217144966,0.023864025250077248,0.006156559102237225,0.006156559102237225,0.005584397353231907	121.34877014160156,121.28888702392578,109.73067474365234,108.57231903076172,111.72108459472656,111.72108459472656,111.93994140625	38222.json
3,3	1,1	0,0	0.41199398040771484,0.7082406878471375	129.47398376464844,131.9385528564453	17586.json
11,3	2,1	2,0	0.049675099551677704,0.4611087739467621	100.92193603515625,130.34019470214844	13444.json
10	3	4	0.9126399159431458	104.93954467773438	6139.json
8,8	3,4	5,7	0.39666152000427246,0.37683242559432983	107.16769409179688,106.39778137207031	15454.json
30,20	6,4	8,4	5.037832306697965E-4,0.018491338938474655	76.97530364990234,86.95250701904297	29835.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7727890014648438,0.7727890014648438,0.7727890014648438,0.7727890014648438	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	27644.json
11,14	3,5	3,9	0.004739813506603241,6.100439350120723E-4	101.00619506835938,94.1484603881836	9166.json
3,3	1,1	0,0	0.001914118300192058,0.001914118300192058	128.4090576171875,128.4090576171875	50580.json
3,3	1,1	0,0	0.5669347047805786,0.5669347047805786	129.47398376464844,129.47398376464844	8223.json
9,9	2,2	2,2	0.1711535006761551,0.166583850979805	105.88101959228516,105.73775482177734	13338.json
4,4,4,4,4	2,2,2,2,2	2,2,2,2,2	0.5837005972862244,0.6093003153800964,0.47188377380371094,0.4490013122558594,0.567686140537262	121.1187744140625,121.1187744140625,121.08602142333984,121.08602142333984,121.28296661376953	12352.json
3	1	0	0.9972551465034485	132.25152587890625	44604.json
4	2	2	0.03327363356947899	120.73509216308594	1947.json
6,6	2,2	4,4	0.03590206429362297,0.04448065161705017	113.4397964477539,113.4397964477539	29580.json
5,5,5,4,4	2,2,2,1,1	5,5,5,0,0	0.04715806245803833,0.04933896288275719,0.04933896288275719,0.0013320220168679953,0.0012991109397262335	116.80448913574219,116.68762969970703,116.68762969970703,121.28150177001953,121.28150177001953	39536.json
1,1,1	1,1,1	0,0,0	0.986548125743866,0.986548125743866,0.986548125743866	151.39474487304688,151.39474487304688,151.39474487304688	23939.json
4	1	0	0.643410325050354	125.15930938720703	5971.json
3,3	1,1	0,0	0.912304162979126,0.912304162979126	133.59722900390625,133.59722900390625	28452.json
6	1	0	0.35768648982048035	113.55796813964844	22220.json
24	10	20	0.04836033284664154	82.50341033935547	19541.json
7,7,4,4	1,1,1,1	0,0,0,0	0.17308387160301208,0.14118355512619019,0.27625909447669983,0.27625909447669983	110.38150024414062,110.53502655029297,124.1488037109375,124.1488037109375	36711.json
14,14	3,3	4,4	0.3213748633861542,0.32293766736984253	95.54688262939453,95.60631561279297	24364.json
19	5	4	0.004478177055716515	87.86006164550781	20154.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9693571329116821,0.9706162810325623,0.4881148636341095,0.4881148636341095,0.4881148636341095	132.9956512451172,132.9956512451172,131.43582153320312,131.43582153320312,131.43582153320312	11369.json
3	1	0	0.7503422498703003	129.37762451171875	5052.json
8	2	2	0.7880293130874634	109.88406372070312	42246.json
7	2	3	0.13709276914596558	107.98284912109375	26135.json
9	3	2	0.5206131935119629	107.29424285888672	48687.json
3,7,5	1,2,1	0,2,0	0.5397176742553711,0.926813542842865,0.9775727987289429	131.28770446777344,112.68008422851562,120.74615478515625	4638.json
29,29,29,29,29,29,29,29,29,66	17,17,17,17,17,17,17,17,17,16	37,37,37,37,37,37,37,37,37,28	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	72.79524993896484,72.87399291992188,72.75017547607422,72.75017547607422,72.67288970947266,72.75017547607422,72.67288970947266,72.52122497558594,72.34690856933594,57.9639778137207	23517.json
3	1	0	0.770620584487915	130.45266723632812	4983.json
39,39,39,39,51,51,51,51,51,49,49,49,49,47,46,42,47,47,42,51	8,8,8,8,10,10,10,10,10,10,10,10,10,9,9,8,9,9,8,9	15,15,15,15,18,18,18,18,18,18,20,20,20,17,17,15,17,17,15,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	72.10330963134766,72.10330963134766,72.10613250732422,72.12548065185547,66.1290283203125,66.1290283203125,66.07514190673828,66.05780792236328,66.05780792236328,66.75978088378906,66.69001770019531,66.67355346679688,66.67355346679688,67.88618469238281,68.40486907958984,70.50328063964844,67.6468505859375,67.50741577148438,70.4437255859375,65.84219360351562	49222.json
3,3,11,11	1,1,4,4	0,0,6,6	0.712449848651886,0.8624032735824585,0.02308235503733158,0.015681007876992226	130.45266723632812,131.75106811523438,101.89569091796875,101.16893005371094	18885.json
6,9	2,3	2,3	0.4197351336479187,0.04674256965517998	115.21527862548828,104.63131713867188	23396.json
3,3	1,1	0,0	0.7555902004241943,0.6711707711219788	133.59722900390625,133.59722900390625	37313.json
19,19,4,3,3,3,3,3,3,3,3,3,3	4,4,1,1,1,1,1,1,1,1,1,1,1	6,6,0,0,0,0,0,0,0,0,0,0,0	0.04086910933256149,0.02963702194392681,0.1014496311545372,0.025543147698044777,0.025543147698044777,0.025543147698044777,0.0067392317578196526,0.005042152479290962,0.004392740782350302,0.43955615162849426,0.40615618228912354,0.45382800698280334,0.5184786915779114	89.97085571289062,89.82772827148438,121.08204650878906,127.17654418945312,127.17654418945312,127.17654418945312,126.86129760742188,127.33940887451172,127.33940887451172,128.60531616210938,128.91311645507812,128.60531616210938,128.31268310546875	45722.json
3	1	0	0.047868091613054276	133.59722900390625	15849.json
27	6	12	2.9107043519616127E-4	79.72848510742188	41973.json
99,100,100	21,21,21	37,37,37	0.0,0.0,0.0	47.993839263916016,47.72824478149414,47.72824478149414	22924.json
3,3,3,4	1,1,1,1	0,0,0,0	0.894409716129303,0.894409716129303,0.894409716129303,0.821046769618988	132.4454345703125,132.4454345703125,132.4454345703125,126.62725830078125	28834.json
13,10	4,3	6,4	0.05086491256952286,0.13083679974079132	97.6618423461914,104.0052261352539	16178.json
3	1	0	0.8259169459342957	132.9956512451172	22900.json
31,31	14,14	13,13	0.005373246502131224,0.00537537969648838	78.92684936523438,78.76537322998047	23099.json
56,56,56,54,68	17,17,17,17,19	20,20,20,19,23	0.0,0.0,0.0,0.0,0.0	62.398983001708984,62.398983001708984,62.398983001708984,63.228702545166016,58.56229782104492	14284.json
3,3,3	1,1,1	0,0,0	0.19260156154632568,0.19260156154632568,0.0010407561203464866	128.62307739257812,128.62307739257812,127.94976043701172	7578.json
4,4,4	1,1,1	0,0,0	0.32719650864601135,0.32719650864601135,0.36662858724594116	123.1068344116211,123.1068344116211,123.1068344116211	19197.json
22	3	6	0.0	82.08374786376953	29365.json
11,11	2,2	2,2	4.285215400159359E-4,0.0015203352086246014	98.83983612060547,99.4782485961914	17741.json
3,3,3	1,1,1	0,0,0	0.001873479108326137,0.001873479108326137,0.001873479108326137	128.70916748046875,128.70916748046875,128.70916748046875	50761.json
20,21,21,21,21,21,36,36,36,35,34	3,3,3,3,3,3,5,5,5,4,4	5,5,5,5,6,6,10,10,10,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	86.28797912597656,85.0441665649414,85.0441665649414,84.90249633789062,84.75196075439453,84.75196075439453,72.21973419189453,72.21973419189453,72.21973419189453,72.60717010498047,73.13519287109375	27732.json
7,7	2,2	3,3	0.003981883637607098,0.0038810139521956444	108.26603698730469,108.3846435546875	40421.json
3,3	1,1	0,0	0.08397380262613297,0.077149897813797	128.60531616210938,128.60531616210938	19861.json
14,14	3,3	4,4	0.0074693369679152966,0.0076100523583590984	95.60578155517578,95.72274780273438	30543.json
632,599,599,608,667,675	275,259,259,264,287,290	295,278,278,283,306,309	0.0,0.0,0.0,0.0,0.0,0.0	-48.5321159362793,-43.677581787109375,-43.677581787109375,-45.159278869628906,-52.45973205566406,-53.38663101196289	15477.json
3	1	0	0.8102533221244812	133.59722900390625	2063.json
22,22,26,25,26,25	2,2,2,2,2,2	2,2,2,2,2,2	0.0016429529059678316,0.0,0.0,0.0,0.0,0.0	85.08037567138672,84.94702911376953,81.41273498535156,82.12620544433594,81.41273498535156,82.12620544433594	28716.json
3,3,3	1,1,1	0,0,0	0.9618837833404541,0.9618837833404541,0.9035932421684265	132.4454345703125,132.4454345703125,133.59722900390625	1182.json
9,9	2,2	4,4	0.0012577080633491278,0.001224189531058073	105.16264343261719,105.16264343261719	19767.json
4,4,5	3,3,4	3,3,5	0.03646128252148628,0.03646128252148628,0.010482629761099815	121.6689682006836,121.6689682006836,115.9583969116211	7149.json
3,3,3	1,1,1	0,0,0	0.2465103268623352,0.2465103268623352,0.2465103268623352	129.2428436279297,129.2428436279297,129.2428436279297	31374.json
3,3,3	1,1,1	0,0,0	0.7047770023345947,0.7047770023345947,0.7047770023345947	132.61029052734375,132.61029052734375,132.61029052734375	15852.json
3	1	0	0.44732236862182617	130.07347106933594	2483.json
14,13,13,17,17,17,17,20,18,18,18,20,20,23,22,22,22	3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,4,4	4,4,4,6,4,4,4,6,3,3,3,3,3,5,5,5,5	0.008159843273460865,0.007890263572335243,0.007890263572335243,5.580211291089654E-4,0.001175679499283433,9.048749343492091E-4,9.048749343492091E-4,4.997137584723532E-4,0.0010668409522622824,0.0012464892351999879,0.001352901104837656,7.258896948769689E-4,8.098702528513968E-4,3.748021263163537E-4,0.001767185633070767,8.8681181659922E-4,0.0010194593342021108	93.50051879882812,95.02520751953125,95.02520751953125,88.13667297363281,88.57503509521484,88.52783966064453,88.52783966064453,85.09795379638672,87.40211486816406,87.39327239990234,87.39327239990234,85.44100189208984,85.59519958496094,82.62886810302734,84.05403137207031,83.89144897460938,84.0023193359375	37250.json
1,1,1,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.13814261555671692,0.13814261555671692,0.13814261555671692,0.18493926525115967,0.18493926525115967,0.18493926525115967	146.1326446533203,146.1326446533203,146.1326446533203,128.41912841796875,128.41912841796875,128.41912841796875	8747.json
2	1	0	0.8338887691497803	140.82913208007812	5978.json
3,3,3	1,1,1	0,0,0	0.5049501061439514,0.5049501061439514,0.5049501061439514	133.18099975585938,133.18099975585938,133.18099975585938	23174.json
3,3,3,4	1,1,1,1	0,0,0,0	0.7053316831588745,0.7053316831588745,0.6976311206817627,0.5387483835220337	130.85629272460938,130.85629272460938,130.85629272460938,124.4649429321289	19227.json
8	3	2	0.11474968492984772	106.96060180664062	8613.json
9	2	3	0.7463310956954956	108.25540161132812	46642.json
10,10,10	3,3,3	4,4,4	0.5103781223297119,0.5103781223297119,0.5103781223297119	102.16773223876953,102.16773223876953,102.16773223876953	23762.json
12,12	3,3	4,4	0.06172225624322891,0.06172225624322891	100.1783676147461,100.1783676147461	26185.json
12	3	2	0.031188638880848885	98.18807220458984	25654.json
3	1	0	0.7704570889472961	133.59722900390625	41682.json
3	1	0	0.03016643226146698	128.712890625	4788.json
7	2	2	0.26481983065605164	110.29943084716797	15624.json
4,4	1,1	0,0	0.06712044775485992,0.06712044775485992	121.62992095947266,121.62992095947266	44096.json
4	2	2	0.32035502791404724	122.24046325683594	8850.json
35,36,39,47,47	7,7,8,10,10	13,13,21,25,25	0.057037658989429474,0.051686666905879974,0.03201454505324364,0.006633619777858257,0.006633619777858257	76.69700622558594,76.0445785522461,73.96456146240234,68.9178695678711,68.9178695678711	24473.json
3	1	0	0.8064589500427246	133.59722900390625	530.json
5	1	0	0.006988862995058298	119.19406127929688	12892.json
3	1	0	0.7685068249702454	130.05470275878906	20759.json
30,30,30,25,26	6,6,6,4,4	12,12,12,8,8	0.0010389761300757527,0.0010774150723591447,4.515335604082793E-4,0.0,0.0	78.34696197509766,78.4278793334961,78.4278793334961,82.4845962524414,81.60047149658203	19727.json
5	3	4	0.7846551537513733	115.99710083007812	21553.json
10,10	3,3	5,5	0.5196931958198547,0.5196931958198547	104.60588836669922,104.60588836669922	35751.json
3,3	1,1	0,0	0.7870591878890991,0.7870591878890991	130.57513427734375,130.57513427734375	35579.json
3,8,8,8	1,2,2,2	0,0,0,0	0.7914555668830872,0.25188690423965454,0.24502040445804596,0.24502040445804596	130.621337890625,108.78446960449219,108.78446960449219,108.78446960449219	35661.json
11,11	3,3	9,9	0.32536041736602783,0.32536041736602783	100.79634094238281,100.79634094238281	41179.json
3	1	0	0.2976904809474945	129.37762451171875	50979.json
45	1	0	0.0	69.84335327148438	29286.json
12,12,12	3,3,3	4,4,4	0.0012807701714336872,0.0011676033027470112,0.0054678041487932205	96.68050384521484,96.68050384521484,97.14767456054688	11528.json
3,3,3	1,1,1	0,0,0	0.7819569706916809,0.7819569706916809,0.7819569706916809	130.57513427734375,130.57513427734375,130.57513427734375	14135.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7943271398544312,0.7943271398544312,0.8019448518753052,0.7278855443000793	130.99049377441406,130.99049377441406,130.18594360351562,132.25152587890625	2039.json
3,3,5,5,6,8,11	1,1,1,1,1,1,2	0,0,0,0,0,0,3	0.9617739915847778,0.9602457284927368,0.8458006978034973,0.722068190574646,0.9290732741355896,0.9268484711647034,0.7853451371192932	130.30841064453125,130.30841064453125,120.63774108886719,119.66572570800781,115.63230895996094,109.6623306274414,103.0838394165039	39985.json
45	10	37	0.0	68.76948547363281	25783.json
4,5,5,5,9	2,2,2,2,2	2,2,2,2,3	0.39923515915870667,0.7063291072845459,0.712769091129303,0.7244290709495544,0.26987162232398987	122.2049331665039,116.33863830566406,116.33863830566406,116.33863830566406,106.13468170166016	24008.json
