SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3	1,1,1	0,0,0	0.02041446790099144,0.02041446790099144,0.19401733577251434	127.51214599609375,127.51214599609375,128.31268310546875	5366.json
3,3,7,7,7,8,8	1,1,2,2,2,3,3	0,0,2,2,2,4,4	0.532102644443512,0.532102644443512,0.0020176409743726254,0.002142589073628187,0.0022413423284888268,8.709798566997051E-4,8.709798566997051E-4	128.8216552734375,128.8216552734375,110.77452850341797,110.77452850341797,110.77452850341797,107.32803344726562,107.32803344726562	3271.json
5,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.45096442103385925,0.058971911668777466,0.09180134534835815,0.09668350964784622,0.16371922194957733,0.12729552388191223	120.43379974365234,129.81280517578125,129.69032287597656,129.69032287597656,129.57785034179688,129.81976318359375	2026.json
15,15,15,15,15,15,15,15	3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2	0.044812172651290894,0.0451844185590744,0.036188434809446335,0.03504624590277672,0.03504624590277672,0.03504624590277672,0.023360665887594223,0.04465300962328911	94.2895736694336,94.2895736694336,94.12091064453125,94.08621978759766,94.08621978759766,94.08621978759766,94.08621978759766,94.08621978759766	5676.json
4,4,4	1,1,1	0,0,0	0.018102185800671577,0.046756066381931305,0.017300892621278763	121.68689727783203,122.5189437866211,122.05010986328125	1948.json
3	1	0	0.2254410982131958	128.70916748046875	379.json
3	1	0	0.0014988676412031054	127.59430694580078	1696.json
3,3,3	1,1,1	0,0,0	0.28828269243240356,0.36641979217529297,0.5789053440093994	130.18594360351562,130.07347106933594,130.07347106933594	1303.json
3,3	1,1	0,0	0.6671929359436035,0.6783415079116821	130.45266723632812,130.45266723632812	1958.json
36,36,3,3,3,3,3,3,3,3	7,7,1,1,1,1,1,1,1,1	29,29,0,0,0,0,0,0,0,0	0.0,0.0,0.06642791628837585,0.06642791628837585,0.08243890106678009,0.08243890106678009,0.08243890106678009,0.08243890106678009,0.08243890106678009,0.08243890106678009	71.70191192626953,71.70191192626953,127.72655487060547,127.72655487060547,127.72655487060547,127.72655487060547,127.72655487060547,127.72655487060547,127.72655487060547,127.72655487060547	5493.json
8,8	4,4	7,7	0.005961600691080093,0.006178854499012232	105.59686279296875,105.59686279296875	4050.json
10,15,15,15,15,15,15	3,2,2,2,2,2,2	4,0,0,0,0,0,0	0.015038921497762203,0.05869494006037712,0.057486988604068756,0.05869494006037712,0.057486988604068756,0.05735545605421066,0.06065783277153969	102.21697998046875,94.62067413330078,94.62067413330078,94.62067413330078,94.62067413330078,94.62067413330078,94.62067413330078	2222.json
3	1	0	0.8444285988807678	130.45266723632812	410.json
3	1	0	0.7990849018096924	132.4454345703125	1282.json
3	1	0	0.8998844623565674	131.91592407226562	4497.json
7	2	0	0.02770317904651165	110.20597076416016	1039.json
37,37,37,53,53,53,53,57,58,59,59,60,60,60,60,60,60,61	8,8,8,10,10,10,10,9,9,10,10,10,10,10,10,10,10,10	12,12,12,19,19,19,19,16,16,18,18,20,20,21,21,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.11319732666016,71.11319732666016,70.89295196533203,63.02481460571289,63.02481460571289,63.257102966308594,63.24484634399414,61.60223388671875,61.30926513671875,60.60609436035156,60.60609436035156,60.0503044128418,60.0503044128418,60.111854553222656,60.111854553222656,60.111854553222656,60.111854553222656,59.63035202026367	2660.json
4	2	3	0.2003535032272339	122.80022430419922	3713.json
5,5	2,2	3,3	0.2804518938064575,0.2804518938064575	118.20518493652344,118.20518493652344	3048.json
4	1	0	0.935696005821228	126.19583892822266	736.json
3,3,3,4	1,1,1,1	0,0,0,0	0.4393541216850281,0.42615675926208496,0.4296150207519531,0.268719345331192	129.93223571777344,129.93223571777344,129.93223571777344,122.4349365234375	3214.json
17,15,15,14	4,1,1,1	3,0,0,0	0.051223065704107285,0.042741596698760986,0.039298687130212784,0.03866499662399292	90.66361236572266,96.45565032958984,96.45565032958984,97.57333374023438	1004.json
25,22	6,6	5,5	0.007993876002728939,0.0060960594564676285	82.65990447998047,84.90608215332031	788.json
9,8,10,9,9,9,3,3,3	2,2,2,2,2,2,1,1,1	6,2,2,2,2,2,0,0,0	0.04700801894068718,0.33584779500961304,0.07537592202425003,0.012356488965451717,0.019252171739935875,0.022293658927083015,3.4662059624679387E-4,3.4662059624679387E-4,3.088246157858521E-4	105.2471923828125,109.1904296875,103.5331039428711,104.01274871826172,104.53802490234375,104.53802490234375,125.49713897705078,125.49713897705078,125.44266510009766	292.json
3	1	0	0.8375123143196106	131.1385955810547	5308.json
3	1	0	0.87421715259552	131.75106811523438	1799.json
3	1	0	0.7715038657188416	130.07347106933594	5460.json
10,12,12,13	2,2,2,2	2,2,2,2	0.3212026357650757,0.3698539137840271,0.3885454535484314,0.21642227470874786	101.84412384033203,98.32286834716797,98.32286834716797,96.19468688964844	957.json
28,28,28,28,28,34,34,34,34,34,34,34	7,7,7,7,7,9,9,9,9,9,9,9	8,8,8,8,8,11,11,11,11,11,11,11	0.002368452725932002,0.001854106318205595,0.001854106318205595,0.0018553223926573992,0.0019652433693408966,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.0069580078125,80.0069580078125,80.0069580078125,80.0069580078125,80.0069580078125,74.2338638305664,74.29902648925781,74.3418197631836,74.29902648925781,74.3418197631836,74.3418197631836,74.3418197631836	940.json
6,6,4	1,1,1	0,0,0	0.16011729836463928,0.16403837502002716,0.19556793570518494	114.13744354248047,114.13744354248047,121.47811889648438	252.json
3,3,3,3,1,1	1,1,1,1,1,1	0,0,0,0,0,0	0.6849416494369507,0.6984202861785889,0.6788762807846069,0.6788762807846069,0.9839872121810913,0.9839872121810913	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,153.63165283203125,153.63165283203125	190.json
3	1	0	0.0411640889942646	129.58164978027344	5324.json
3	1	0	0.9161679148674011	134.26058959960938	5672.json
4,4	3,3	5,5	0.004881865344941616,0.004181623924523592	119.39532470703125,119.39532470703125	1732.json
3	1	0	0.5021120309829712	129.7158966064453	5151.json
12	5	6	0.7652764916419983	99.47265625	1412.json
3,3,3,5,5,5,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8084821105003357,0.801271378993988,0.25491514801979065,0.40115439891815186,0.18552537262439728,0.17030461132526398,0.1398351788520813	133.59722900390625,131.75106811523438,129.81976318359375,119.1451187133789,118.74115753173828,118.74115753173828,123.19084167480469	2636.json
3,9,9,9,9,9	1,2,2,2,2,2	0,2,2,2,2,2	0.6050206422805786,0.06887851655483246,0.06409083306789398,0.04642811790108681,0.05252443253993988,0.049727510660886765	129.2428436279297,106.25163269042969,106.25163269042969,105.8483657836914,105.8483657836914,105.8483657836914	1088.json
22,21,21,21,21,21,21,14	5,5,5,5,5,5,5,4	8,8,8,8,8,8,8,7	5.720219342038035E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004801086150109768	82.29662322998047,82.89967346191406,82.89967346191406,82.44288635253906,82.89967346191406,83.05769348144531,83.08171081542969,92.88597869873047	4156.json
10,10,10,10,10,10	2,2,2,2,2,2	2,2,2,2,2,2	0.05273376405239105,0.05389555171132088,0.05750501900911331,0.05750501900911331,0.021318111568689346,0.020828185603022575	104.54479217529297,104.54479217529297,104.54479217529297,104.54479217529297,104.54479217529297,104.70681762695312	601.json
5,5	1,1	0,0	0.013239428400993347,0.4662694036960602	118.74115753173828,120.53388214111328	3342.json
17,15,15,11,11,11,11,11,11	3,2,2,2,2,2,2,2,2	6,0,0,0,0,0,0,0,0	0.007298605516552925,0.07438622415065765,0.07360225915908813,0.25183406472206116,0.08168111741542816,0.05802754685282707,0.1228737160563469,0.11097411066293716,0.17730580270290375	91.19003295898438,94.6500015258789,94.6500015258789,102.34900665283203,101.13388061523438,100.7259750366211,101.17195892333984,101.17195892333984,101.81572723388672	5161.json
7,7,7,7,9,10,11,11,8,8,8	2,2,2,2,2,3,3,3,2,2,2	4,2,2,2,2,4,4,4,2,2,2	0.4837033450603485,0.48205357789993286,0.5938391089439392,0.6172579526901245,0.1044628843665123,0.08273077011108398,0.023719141259789467,0.02047102525830269,0.4724660813808441,0.4724660813808441,0.671403169631958	113.2231674194336,111.88511657714844,113.73445129394531,113.73445129394531,107.00572967529297,103.93643951416016,101.40656280517578,101.20143127441406,107.74358367919922,107.74358367919922,108.18831634521484	4188.json
4	1	0	0.7083775401115417	125.5254898071289	176.json
3,4	1,1	0,0	0.49841374158859253,0.4900619089603424	129.34671020507812,123.01455688476562	3569.json
3,3	1,1	0,0	0.9585011601448059,0.9798257946968079	130.99049377441406,129.58164978027344	3157.json
3,3	1,1	0,0	0.09266778081655502,0.06608942896127701	129.05665588378906,128.1388702392578	5584.json
3,3,3	1,1,1	0,0,0	0.8319922089576721,0.8319922089576721,0.8307769894599915	131.9385528564453,131.9385528564453,131.9385528564453	4817.json
59,68,68,68,5,4,4,3,3,3,3	13,15,15,15,1,1,1,1,1,1,1	14,17,17,17,0,0,0,0,0,0,0	1.3673902139998972E-4,0.0,0.0,0.0,0.009112626314163208,0.0037172187585383654,0.0038964273408055305,6.940173334442079E-4,6.940173334442079E-4,6.940173334442079E-4,7.351859821937978E-4	61.288143157958984,57.68959045410156,57.644935607910156,57.94145584106445,118.2244644165039,121.83938598632812,121.83938598632812,126.49983978271484,126.49983978271484,126.49983978271484,126.49983978271484	5245.json
25,25,31,31,40,37,41	6,6,8,8,10,9,9	7,7,7,7,10,9,9	0.011343078687787056,0.011343078687787056,0.0010456056334078312,7.409174577333033E-4,2.348163106944412E-4,2.8096092864871025E-4,0.0	82.43994903564453,82.43994903564453,76.69901275634766,76.62419128417969,70.95125579833984,72.8309555053711,70.47644805908203	119.json
5,6	1,1	0,0	0.7322208881378174,0.7105553150177002	121.91352844238281,117.91908264160156	3597.json
3,3	1,1	0,0	0.9239848256111145,0.9424335956573486	133.18099975585938,133.18099975585938	3379.json
5	1	0	0.7579967379570007	120.23355865478516	829.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8006705045700073,0.8208032846450806,0.8121516108512878,0.810825526714325,0.8342915177345276,0.033040761947631836,0.03785880655050278	128.83535766601562,128.83535766601562,128.83535766601562,128.83535766601562,128.7513427734375,127.36779022216797,127.36779022216797	3410.json
16,19,19,19,10,13,13,14,14,13,14,14,13	1,2,2,2,1,2,2,2,2,2,2,2,2	0,2,2,2,0,2,2,2,2,2,2,2,2	0.015992311760783195,0.0243679266422987,0.030536852777004242,0.03061593510210514,0.19801102578639984,0.10569200664758682,0.10519426316022873,0.061236631125211716,0.05329471081495285,0.09028782695531845,0.05329471081495285,0.11629115045070648,0.10533206164836884	93.46705627441406,89.64579772949219,89.41986846923828,89.41986846923828,101.33271026611328,96.00031280517578,96.00031280517578,94.26045227050781,94.03530883789062,95.75382232666016,94.03530883789062,94.33502960205078,95.56470489501953	971.json
5	2	2	0.5956876277923584	118.83625793457031	3834.json
3	1	0	0.8924878835678101	133.59722900390625	4930.json
27,27,3,3,7	4,4,1,1,2	8,8,0,0,0	0.0,0.0,3.0413229251280427E-4,3.1922495691105723E-4,8.853130857460201E-4	78.4552993774414,78.4552993774414,126.13856506347656,126.13856506347656,107.88560485839844	2002.json
3	1	0	0.6319242715835571	130.99049377441406	3003.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,0.0,2.1110700618010014E-4,0.021249648183584213	125.07013702392578,124.78694915771484,125.80547332763672,125.48878479003906	4043.json
6	2	2	0.019772903993725777	111.68003845214844	1941.json
3	1	0	0.7319230437278748	132.43687438964844	3839.json
2	1	0	0.9979481101036072	138.50709533691406	5292.json
3,3,3	1,1,1	0,0,0	0.9620180130004883,0.9598507285118103,0.9595152735710144	130.45266723632812,130.45266723632812,130.45266723632812	4840.json
4	1	0	0.7439879775047302	124.25267028808594	5290.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3194240927696228,0.49979281425476074,0.4243333637714386,0.11659497022628784	131.91592407226562,131.91592407226562,131.91592407226562,129.93223571777344	2670.json
3	1	0	0.8582890629768372	131.75106811523438	1775.json
15,15,15	3,3,3	0,0,0	3.59919824404642E-4,2.3746598162688315E-4,2.2509664995595813E-4	92.32329559326172,92.24009704589844,92.24009704589844	353.json
3,3,6,6,5,5,5,5,5	1,1,2,2,1,1,1,1,1	0,0,2,2,0,0,0,0,0	0.5580053925514221,0.5375066995620728,0.43107396364212036,0.8667672872543335,0.9112303853034973,0.9155037999153137,0.8930814266204834,0.8930814266204834,0.8930814266204834	130.30841064453125,129.12539672851562,113.91724395751953,114.74968719482422,119.2291259765625,119.76210021972656,119.76210021972656,119.76210021972656,119.76210021972656	5259.json
3,3	1,1	0,0	1.7280700558330864E-4,1.7280700558330864E-4	127.09538269042969,127.09538269042969	1225.json
3	1	0	0.7405665516853333	129.47398376464844	5321.json
3,3	1,1	0,0	0.2399902641773224,0.2333713322877884	128.0337677001953,128.0337677001953	4037.json
3,3	1,1	0,0	0.008748226799070835,0.0032535551581531763	132.9956512451172,133.59722900390625	2530.json
46,46,46,3	6,6,6,1	8,8,8,0	0.0,0.0,0.0,0.27725550532341003	68.89905548095703,68.89905548095703,68.89905548095703,129.12539672851562	2141.json
33	2	2	0.06202000379562378	79.03742218017578	4896.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	126.07360076904297,126.07360076904297,124.30774688720703,124.05563354492188,126.20867156982422	2123.json
3,3	1,1	0,0	0.8428319096565247,0.8428319096565247	131.1535186767578,131.1535186767578	3429.json
3,7,9,9	2,3,4,4	0,0,2,2	0.05224684253334999,0.10236040502786636,0.09403664618730545,0.09733635932207108	127.71109771728516,110.54624938964844,105.51821899414062,105.51821899414062	5068.json
7,7,7,7,7	2,2,2,2,2	3,3,3,3,3	0.029381683096289635,0.01956193707883358,0.021071452647447586,0.021071452647447586,0.02196553722023964	109.88468933105469,109.88468933105469,109.88468933105469,109.88468933105469,109.88468933105469	2991.json
3	1	0	0.4378804862499237	130.30841064453125	775.json
7,9,8	2,3,3	2,3,3	0.15638373792171478,0.18601101636886597,0.357220858335495	110.62592315673828,103.96504974365234,107.18413543701172	4169.json
3,3,3	1,1,1	0,0,0	0.5436930060386658,0.5436930060386658,0.5697818994522095	129.47398376464844,129.47398376464844,129.47398376464844	2428.json
3,3	1,1	0,0	0.5867078304290771,0.5687668919563293	132.25152587890625,132.25152587890625	1405.json
3	1	0	0.9232703447341919	131.28770446777344	4241.json
4	1	0	8.006378775462508E-4	122.20084381103516	147.json
3,3,3,3	1,1,1,1	0,0,0,0	0.719375491142273,0.719375491142273,0.9561108946800232,0.9133275747299194	132.25152587890625,132.25152587890625,132.4454345703125,130.7338104248047	2899.json
2,9,9	1,6,6	0,5,5	0.9953987002372742,0.026877865195274353,0.008881226181983948	142.4026641845703,102.14118957519531,101.57872772216797	4339.json
2	1	0	0.951568067073822	138.50709533691406	5286.json
6,6,6,6,16,16,19,19	2,2,2,2,2,2,4,4	4,4,4,4,4,4,4,4	0.2379464954137802,0.2379464954137802,0.2379464954137802,0.04184369742870331,0.1045326218008995,0.20598065853118896,0.028693823143839836,0.030345484614372253	115.10722351074219,115.10722351074219,115.10722351074219,114.75189208984375,94.34693145751953,94.5191650390625,89.3312759399414,89.3312759399414	493.json
3,6,6,7,7,11,5,5,5	1,3,3,3,3,4,1,1,1	0,3,3,3,3,3,0,0,0	0.6006538271903992,0.15675753355026245,0.1729290634393692,0.19889694452285767,0.08414388447999954,0.6767191290855408,0.42742881178855896,0.17629553377628326,0.1871652752161026	129.57785034179688,111.57786560058594,111.80011749267578,109.08061981201172,108.54080200195312,101.66053771972656,119.2291259765625,117.79822540283203,117.79822540283203	2669.json
3	1	0	0.8983124494552612	133.59722900390625	2287.json
3,3,3	1,1,1	0,0,0	0.05967152118682861,0.13288696110248566,0.01074769627302885	128.92515563964844,129.47398376464844,128.0600128173828	114.json
3	1	0	0.4780307114124298	129.4591827392578	3231.json
22	10	12	0.003931702580302954	84.78289794921875	3656.json
3,3	1,1	0,0	0.686168909072876,0.6804554462432861	130.85629272460938,130.85629272460938	520.json
3	1	0	0.023592336103320122	127.43789672851562	5101.json
4	1	0	5.930036422796547E-4	120.46957397460938	1852.json
5	1	0	0.15851198136806488	120.43379974365234	3282.json
4,10	1,3	0,4	0.13972334563732147,5.512242205440998E-4	123.37332153320312,100.54527282714844	1233.json
6,3	1,1	0,0	0.2791052460670471,0.8819122910499573	114.3227767944336,133.59722900390625	2227.json
10,10,10,10,13,14,13	3,3,3,3,3,3,3	10,10,10,10,10,10,10	0.041659846901893616,0.023887835443019867,0.0076090930961072445,0.01590552181005478,0.021002573892474174,0.004647561814635992,0.021002573892474174	103.1426010131836,103.1426010131836,102.6844711303711,102.6844711303711,98.04901885986328,95.85106658935547,98.04901885986328	1105.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5360655784606934,0.5478696823120117,0.5531123280525208,0.5531123280525208,0.5342825055122375	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	1014.json
3,3,3	1,1,1	0,0,0	0.0026179091073572636,0.03013341873884201,0.03013341873884201	127.13091278076172,128.2562713623047,128.2562713623047	5210.json
5,5	1,1	0,0	0.2951427400112152,0.11713282763957977	117.59646606445312,117.40723419189453	3611.json
3	1	0	0.03001970238983631	128.50894165039062	1993.json
3,3,3	1,1,1	0,0,0	0.9738340973854065,0.9738340973854065,0.3901784121990204	133.59722900390625,133.59722900390625,133.59722900390625	4063.json
3	1	0	0.07648742944002151	129.69032287597656	3228.json
10,10,9,5	3,3,3,2	5,5,5,3	0.15186165273189545,0.13759848475456238,0.30111458897590637,0.03353729844093323	102.6229476928711,102.6229476928711,104.42627716064453,116.75399780273438	2639.json
8,8,8,8	1,1,1,1	0,0,0,0	0.03956880792975426,0.03783480077981949,0.031844619661569595,0.03331359848380089	107.55370330810547,107.55370330810547,107.55370330810547,107.55370330810547	2684.json
29,33,36	6,7,8	17,19,17	0.0,0.0,0.0	76.012451171875,73.14615631103516,71.71456909179688	1599.json
18,2	4,1	3,0	0.18316233158111572,0.9983615875244141	91.39982604980469,141.56829833984375	5146.json
4,4,4	1,1,1	0,0,0	0.2647365927696228,0.8502241373062134,0.8502241373062134	126.94251251220703,126.62725830078125,126.62725830078125	3007.json
7,9,7	1,1,1	0,0,0	0.06724047660827637,0.007898694835603237,0.018176404759287834	109.45466613769531,103.78096008300781,109.45466613769531	3466.json
8,7,7	2,2,2	2,2,2	0.6576681733131409,0.44998350739479065,0.06342753767967224	107.7813720703125,112.11737823486328,111.42000579833984	1362.json
6,6,9,11,11,11,11,10,5,8,8,8	1,1,1,1,1,1,1,2,1,2,2,2	0,0,0,0,0,0,0,4,0,4,4,4	0.1067119687795639,0.1164618730545044,0.2826201319694519,0.03507695719599724,0.036570917814970016,0.01892659440636635,0.026424473151564598,0.004325831774622202,0.3639129400253296,0.1271604597568512,0.12023111432790756,0.1271604597568512	114.64286041259766,114.64286041259766,107.4493637084961,102.57901000976562,102.57901000976562,102.17847442626953,102.31228637695312,102.61293029785156,118.5140380859375,107.43061065673828,107.37852478027344,107.43061065673828	2469.json
