SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
5,4,4,4	1,1,1,1	0,0,0,0	0.10846074670553207,0.31619954109191895,0.31619954109191895,0.31619954109191895	117.46806335449219,123.01455688476562,123.01455688476562,123.01455688476562	6171.json
3,3,3	1,1,1	0,0,0	0.9326223731040955,0.9326223731040955,0.9326223731040955	133.59722900390625,133.59722900390625,133.59722900390625	6239.json
23,23,25,32,32,32,32,20	8,8,8,8,8,8,8,4	10,12,12,12,12,12,12,6	0.005473441444337368,0.003666919656097889,0.0041937450878322124,0.006089135073125362,0.003978291992098093,0.003978291992098093,0.003978291992098093,0.0789976641535759	82.7759780883789,82.89573669433594,81.4251937866211,76.95372009277344,76.7881088256836,76.7881088256836,76.7881088256836,88.32793426513672	7359.json
3,3,3	1,1,1	0,0,0	0.8642392158508301,0.8673397302627563,0.8673397302627563	132.61029052734375,132.61029052734375,132.61029052734375	7760.json
14	3	2	0.2717777192592621	96.56346893310547	8264.json
6,6,6,5,10,9,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8047178387641907,0.8047178387641907,0.8091908097267151,0.3113214373588562,0.02729024924337864,0.027087019756436348,0.22641202807426453	118.26555633544922,118.26555633544922,118.26555633544922,122.31534576416016,106.71102905273438,108.91571044921875,126.36186218261719	9512.json
29,29,33,33,33,33	7,7,8,8,8,8	11,11,11,14,14,14	7.72060127928853E-4,6.245638942345977E-4,4.172020126134157E-4,0.0050814105197787285,1.9497684843372554E-4,1.9497684843372554E-4	79.819091796875,79.69075775146484,76.74361419677734,76.74508666992188,76.43053436279297,76.43053436279297	1490.json
3	1	0	0.6529101133346558	131.43582153320312	14586.json
19,22,22,22,22,25	8,8,8,8,8,8	15,15,15,15,15,15	8.282468770630658E-4,3.9349505095742643E-4,3.4857794526033103E-4,3.4857794526033103E-4,3.4857794526033103E-4,3.162164648529142E-4	86.78776550292969,83.88204193115234,83.78276824951172,83.78276824951172,83.78276824951172,81.61982727050781	7064.json
3	1	0	0.9294007420539856	133.59722900390625	3018.json
7,6,6,6	2,2,2,2	2,2,2,2	0.6933212280273438,0.721976637840271,0.721976637840271,0.721976637840271	114.36758422851562,117.36266326904297,117.36266326904297,117.36266326904297	7264.json
3,3,3,3	1,1,1,1	0,0,0,0	0.12152568995952606,0.1154942587018013,0.1154942587018013,0.1154942587018013	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	6424.json
4,4,4,4	1,1,1,1	0,0,0,0	0.022531090304255486,0.022713275626301765,0.022713275626301765,0.022713275626301765	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	11110.json
3,3	1,1	0,0	0.899016797542572,0.899016797542572	131.60296630859375,131.60296630859375	1044.json
12	2	2	0.02947232685983181	99.71688842773438	14627.json
3,3,3	1,1,1	0,0,0	0.9169774651527405,0.013179449364542961,0.013179449364542961	131.28770446777344,128.70916748046875,128.70916748046875	14222.json
18,18	1,1	0,0	0.014241443015635014,0.01410588901489973	91.60232543945312,91.60232543945312	13831.json
11,11,11,14,18,22,18,3	3,3,3,3,4,4,4,1	5,5,5,5,7,7,7,0	0.006891170050948858,0.006891170050948858,0.006891170050948858,0.0034329097252339125,0.006972658447921276,7.513888413086534E-4,0.003179649356752634,0.8111879825592041	102.06580352783203,102.06580352783203,102.06580352783203,96.09947204589844,91.06572723388672,86.20433807373047,91.08798217773438,132.25152587890625	9089.json
3,3,3	1,1,1	0,0,0	0.6915239095687866,0.6915239095687866,0.6915239095687866	130.99049377441406,130.99049377441406,130.99049377441406	4080.json
3	1	0	0.8232488632202148	132.086669921875	12381.json
15,19,19,17	3,4,4,4	4,4,4,2	0.09883195906877518,0.08017013967037201,0.08017013967037201,0.045422349125146866	94.87914276123047,89.7763900756836,89.7763900756836,91.9636001586914	333.json
20,20,24,28	1,1,1,2	0,0,0,2	0.08359966427087784,0.09304355084896088,0.010641216300427914,0.09966734051704407	89.79290771484375,89.84679412841797,85.50029754638672,82.11688995361328	10055.json
9,9	2,2	2,2	0.12303905189037323,0.12303905189037323	106.1303939819336,106.1303939819336	284.json
3,3	1,1	0,0	0.21338437497615814,0.17577558755874634	129.4591827392578,129.4591827392578	2978.json
3,3,3	1,1,1	0,0,0	0.9701998233795166,0.2686946988105774,0.2686946988105774	131.1535186767578,130.05470275878906,130.05470275878906	14067.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6233597993850708,0.7561595439910889,0.7561595439910889,0.7561595439910889	130.18594360351562,130.99049377441406,130.99049377441406,130.99049377441406	11080.json
4	1	0	0.9467928409576416	124.4649429321289	5176.json
22,24,8	5,5,1	9,9,0	6.322219269350171E-4,6.030327058397233E-4,0.6029363870620728	86.39107513427734,84.06359100341797,108.08014678955078	2514.json
3	1	0	0.7050719261169434	130.85629272460938	10881.json
3,3,3	1,1,1	0,0,0	0.05003194138407707,0.05003194138407707,0.05003194138407707	129.81280517578125,129.81280517578125,129.81280517578125	4160.json
17,20	1,2	0,2	0.047230374068021774,0.47395041584968567	91.7150650024414,89.45877075195312	8668.json
6,6,6	1,1,1	0,0,0	0.13084183633327484,0.13084183633327484,0.13084183633327484	114.97969055175781,114.97969055175781,114.97969055175781	5914.json
3,3,3	1,1,1	0,0,0	0.6680424213409424,0.6680424213409424,0.6680424213409424	131.75106811523438,131.75106811523438,131.75106811523438	8688.json
3,3,6,6	1,1,2,2	0,0,2,2	0.9769861698150635,0.7102251052856445,0.6022852063179016,0.6022852063179016	131.43582153320312,130.18890380859375,115.04146575927734,115.04146575927734	13306.json
3,6,7,7,7,7	1,2,2,2,2,2	0,2,2,2,2,2	0.8731091022491455,0.8088214993476868,0.7095444798469543,0.7028332948684692,0.7028332948684692,0.7028332948684692	133.59722900390625,116.30830383300781,113.63477325439453,113.060302734375,113.060302734375,113.060302734375	8899.json
4,4,4,4	1,1,1,1	0,0,0,0	0.02258876897394657,0.022771410644054413,0.022771410644054413,0.022771410644054413	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	11108.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.965531587600708,0.9709640145301819,0.9709640145301819,0.9709640145301819,0.9709640145301819	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	6256.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3042653799057007,0.7749220132827759,0.7749220132827759,0.6736501455307007	128.8216552734375,130.05470275878906,130.05470275878906,131.28770446777344	13830.json
7,10,15,15,17,20,22,7,9,9,9,11,11,8	1,3,4,4,4,4,4,3,3,3,3,3,3,2	0,8,8,8,8,8,8,5,5,5,5,5,5,3	0.9296180605888367,0.007218671962618828,0.008623864501714706,0.00542033463716507,0.002808808349072933,8.065794827416539E-4,7.544949185103178E-4,0.07361836731433868,7.817448349669576E-4,7.817448349669576E-4,7.817448349669576E-4,3.8963035331107676E-4,8.819660870358348E-4,0.012307379394769669	116.84891510009766,102.21697998046875,92.85311889648438,93.01565551757812,90.87129211425781,86.94003295898438,85.2950210571289,110.19518280029297,103.95237731933594,103.95237731933594,103.95237731933594,100.25908660888672,100.56985473632812,108.42272186279297	8686.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.007334193214774132,0.007334193214774132,0.007334193214774132,0.007334193214774132,0.007334193214774132	117.86318969726562,117.86318969726562,117.86318969726562,117.86318969726562,117.86318969726562	5733.json
3,8,8	1,3,3	0,3,3	0.756695032119751,0.2848730981349945,0.2848730981349945	130.18890380859375,108.98004150390625,108.98004150390625	13536.json
11,11,11,11,11,11,11,4,4,4	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.0016112372977659106,0.006851217243820429,0.004261981695890427,0.0033798397053033113,0.003237045370042324,0.0032660402357578278,0.009182846173644066,0.968410074710846,0.968410074710846,0.968410074710846	99.41498565673828,99.70587921142578,99.70587921142578,99.70587921142578,99.70587921142578,99.81023406982422,100.18981170654297,125.02987670898438,125.02987670898438,125.02987670898438	10679.json
3,3,3	1,1,1	0,0,0	0.057649724185466766,0.057649724185466766,0.057649724185466766	134.26058959960938,134.26058959960938,134.26058959960938	8162.json
3	1	0	0.6158972382545471	131.43582153320312	14584.json
8,7,7	2,2,2	3,3,3	0.6699522137641907,0.6747162342071533,0.6747162342071533	108.2587661743164,110.4219741821289,110.4219741821289	6740.json
19	4	4	0.01926620863378048	89.49014282226562	2605.json
3,3,3	1,1,1	0,0,0	0.9713621735572815,0.9532538652420044,0.9074342846870422	131.03103637695312,131.1535186767578,129.9696044921875	2870.json
7,7,7	2,2,2	2,2,2	0.09917325526475906,0.09917325526475906,0.09917325526475906	112.25244903564453,112.25244903564453,112.25244903564453	12468.json
30	9	11	1.4575262321159244E-4	76.02257537841797	13900.json
4,4,4,4,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.568587601184845,0.5940547585487366,0.5888179540634155,0.5969097018241882,0.6635962724685669,0.6635962724685669,0.6635962724685669	125.91468811035156,125.91468811035156,125.91468811035156,125.91468811035156,132.61029052734375,132.61029052734375,132.61029052734375	11315.json
3,3,3	1,1,1	0,0,0	0.5269990563392639,0.5269990563392639,0.5269990563392639	130.70933532714844,130.70933532714844,130.70933532714844	9063.json
3,3,3	1,1,1	0,0,0	0.8629714846611023,0.8629714846611023,0.8629714846611023	132.61029052734375,132.61029052734375,132.61029052734375	7448.json
28,28,28,28,28	5,5,5,5,5	8,8,8,8,7	0.004219234921038151,0.004229419864714146,0.004236224107444286,0.004236224107444286,0.002597934566438198	80.00106048583984,80.00106048583984,80.00106048583984,80.00106048583984,80.03108978271484	307.json
11,14,15,13,13,9,9,9,9,9,10,10,10,24,24,24,24,24,24,22	4,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,5	5,8,8,8,10,5,5,5,7,7,7,7,7,14,14,14,14,14,14,12	0.020315762609243393,0.09599604457616806,0.07612048089504242,0.12283582985401154,0.049594126641750336,0.576367199420929,0.5819889307022095,0.643700361251831,0.3747398257255554,0.3747398257255554,0.3148154616355896,0.33984825015068054,0.26396963000297546,3.6369089502841234E-4,2.7021399000659585E-4,2.4285422114189714E-4,2.5720763369463384E-4,2.5720763369463384E-4,2.5720763369463384E-4,1.1786566028604284E-4	101.87271881103516,97.6856918334961,95.83184814453125,98.25060272216797,97.42842102050781,105.4358901977539,105.6575927734375,105.6575927734375,105.1031494140625,105.1031494140625,103.31035614013672,103.31035614013672,102.96688842773438,84.1923599243164,83.95045471191406,83.91120910644531,83.91120910644531,83.91120910644531,83.91120910644531,85.66942596435547	10452.json
4	1	0	0.8919020295143127	124.57742309570312	2631.json
12,10,10,10	3,3,3,3	5,3,3,3	0.38000455498695374,0.49955999851226807,0.49955999851226807,0.49955999851226807	100.1889877319336,105.16566467285156,105.16566467285156,105.16566467285156	5160.json
16,17,17,17,17	5,5,5,5,5	8,8,8,8,8	0.14111462235450745,0.039826150983572006,0.021718842908740044,0.021718842908740044,0.021718842908740044	95.16302490234375,91.76995849609375,91.76995849609375,91.76995849609375,91.76995849609375	8621.json
3,3,3	1,1,1	0,0,0	0.9424678683280945,0.9424678683280945,0.9521650075912476	134.26058959960938,134.26058959960938,133.59722900390625	2311.json
1,3,3	1,1,1	0,0,0	0.8640215992927551,0.8045126795768738,0.8045126795768738	149.40048217773438,131.60296630859375,131.60296630859375	11857.json
5,6,6,6	2,2,2,2	3,3,3,3	0.5347769260406494,0.541322648525238,0.541322648525238,0.541322648525238	118.51115417480469,115.40231323242188,115.40231323242188,115.40231323242188	8451.json
4,3,3,3,3	2,1,1,1,1	2,0,0,0,0	0.7338910698890686,0.9191058874130249,0.6916710734367371,0.7037352323532104,0.7037352323532104	124.25762176513672,133.59722900390625,130.59072875976562,130.59072875976562,130.59072875976562	11643.json
3	1	0	0.7923815250396729	130.45266723632812	2326.json
5	2	3	0.0692371129989624	118.92383575439453	14547.json
38,41,41,41,41,41,41,42,41	8,8,8,8,8,8,8,8,7	29,29,29,29,29,29,29,30,28	1.4585687313228846E-4,1.4652663958258927E-4,1.278377021662891E-4,1.3556495832744986E-4,0.0,0.0,0.0,1.495125616202131E-4,0.0	71.82280731201172,70.59183502197266,70.53459930419922,70.53459930419922,70.45755767822266,70.45755767822266,70.45755767822266,70.11072540283203,70.73961639404297	9021.json
18,6,8,8,3	5,1,1,1,1	6,0,0,0,0	0.0026712650433182716,0.06938926130533218,0.028620202094316483,0.028620202094316483,0.38492274284362793	90.0181655883789,113.67491912841797,107.94409942626953,107.94409942626953,130.05470275878906	14207.json
3,3	1,1	0,0	0.9115622043609619,0.9115622043609619	131.60296630859375,131.60296630859375	13444.json
3,7,9,9,9	1,3,3,3,3	0,5,5,5,5	0.6953262090682983,0.17444822192192078,0.23589526116847992,0.23589526116847992,0.23589526116847992	131.43582153320312,110.39592742919922,106.2216567993164,106.2216567993164,106.2216567993164	6139.json
18,18,15	5,5,3	7,7,4	0.13991627097129822,0.13991627097129822,5.760443746112287E-4	90.49662017822266,90.49662017822266,92.57962036132812	9166.json
7,8	2,2	2,2	0.21613709628582,0.20529897511005402	110.72415924072266,108.29435729980469	2826.json
3,3	1,1	0,0	0.9801023602485657,0.9801023602485657	131.28770446777344,131.28770446777344	13338.json
13,13,13,16	5,5,5,6	9,9,9,10	0.055857207626104355,0.055857207626104355,0.055857207626104355,0.008527140133082867	97.14220428466797,97.14220428466797,97.14220428466797,92.45631408691406	12352.json
3	1	0	0.9954763650894165	131.75106811523438	8515.json
1,1,1	1,1,1	0,0,0	0.9946569800376892,0.994848906993866,0.994848906993866	151.39474487304688,151.39474487304688,151.39474487304688	5971.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8524362444877625,0.9167738556861877,0.9167738556861877,0.9167738556861877	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	11369.json
3	1	0	0.9850401282310486	131.46876525878906	7090.json
2,2,2	1,1,1	0,0,0	0.9668415784835815,0.9668415784835815,0.9668415784835815	142.4026641845703,142.4026641845703,142.4026641845703	5052.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.3610507845878601,0.3610507845878601,0.34619903564453125,0.35382574796676636,0.35382574796676636	125.05540466308594,125.05540466308594,125.05540466308594,125.05540466308594,125.05540466308594	10080.json
3,3,21,24,29,29	1,1,5,5,6,6	0,0,8,8,11,11	0.9910973906517029,0.9910973906517029,0.005453350488096476,0.002193848369643092,0.0,0.0	130.18594360351562,130.18594360351562,86.4356689453125,83.44666290283203,79.15851593017578,78.99539184570312	14284.json
12,15,15,12,14,14,18,18,17,17,17	5,5,5,5,5,4,5,5,5,5,5	8,11,11,10,10,7,10,10,10,10,10	0.11125721782445908,0.13525864481925964,0.13175749778747559,0.053481195122003555,0.06091932952404022,0.08084829896688461,0.07454659044742584,0.06011936441063881,0.06084388121962547,0.06084934622049332,0.06084934622049332	97.49172973632812,93.03656005859375,93.11665344238281,97.0881576538086,94.5909194946289,94.9738998413086,90.11327362060547,89.9327621459961,90.95684814453125,90.95684814453125,90.95684814453125	10815.json
14	4	5	0.025403080508112907	97.00361633300781	2063.json
9,7,12,12	2,2,3,3	3,2,2,2	0.1072002723813057,0.3080671727657318,0.21631315350532532,0.21631315350532532	105.23994445800781,111.59553527832031,100.66156768798828,100.66156768798828	1182.json
4,7,7,7	1,2,2,2	0,2,2,2	0.09409360587596893,0.016555679962038994,0.016555679962038994,0.016555679962038994	123.03022766113281,112.05997467041016,112.05997467041016,112.05997467041016	7149.json
5,5,5	2,2,2	0,0,0	0.6554208397865295,0.6554208397865295,0.6554208397865295	121.54933166503906,121.54933166503906,121.54933166503906	6677.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8524362444877625,0.9167738556861877,0.9167738556861877,0.9167738556861877	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	11349.json
5	1	0	0.17130117118358612	119.2291259765625	2483.json
4,6,6,6	1,1,1,1	0,0,0,0	0.5620375871658325,0.5527872443199158,0.5530551075935364,0.5530551075935364	125.27178192138672,117.02482604980469,117.02482604980469,117.02482604980469	8747.json
6,9,9,9,9	1,1,1,1,1	0,0,0,0,0	0.9848944544792175,0.886884868144989,0.9030735492706299,0.9030735492706299,0.9030735492706299	119.36174011230469,109.31644439697266,109.22663879394531,109.22663879394531,109.22663879394531	11544.json
10,10,10,10,10,10,10	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.07396595180034637,0.036166202276945114,0.04792427644133568,0.046206995844841,0.04213101044297218,0.04213101044297218,0.04213101044297218	106.54288482666016,106.40420532226562,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484	10470.json
3,3	1,1	0,0	0.059856146574020386,0.059856146574020386	129.81280517578125,129.81280517578125	4788.json
3	1	0	0.6057130098342896	131.9385528564453	10965.json
3	1	0	0.6856098771095276	132.4454345703125	8850.json
4,4,4	1,1,1	0,0,0	0.05295788496732712,0.055606767535209656,0.055606767535209656	122.93385314941406,122.93385314941406,122.93385314941406	530.json
2	1	0	0.9342528581619263	140.82913208007812	12892.json
13,22,30,30,30,28,29,33,36,38,38,38,38,39,37,38,38,39,41,17,17,17,17,19,19,14,18,20,20,20,20	3,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,3,3,3,3,3,3,2,2,3,3,3,3	4,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,16,16,5,5,5,5,5,5,2,2,4,4,4,4	0.030801771208643913,0.0020094921346753836,0.0014129262417554855,0.0014942033449187875,0.0017232423415407538,0.0019001886248588562,8.863835828378797E-4,2.3414098541252315E-4,1.9931930000893772E-4,1.2776073708664626E-4,1.0454921721247956E-4,1.232438225997612E-4,1.2317844084464014E-4,0.0,1.1704809730872512E-4,0.0,0.0,0.0,0.0,0.014375144615769386,0.018771374598145485,0.026654528453946114,0.02683490701019764,0.024997849017381668,0.00956572126597166,0.024949615821242332,0.005461080931127071,0.005896004382520914,0.005486118141561747,0.005486118141561747,0.005486118141561747	96.86697387695312,84.17047119140625,78.45149230957031,78.45149230957031,78.45149230957031,79.90137481689453,78.70619201660156,75.29086303710938,73.45427703857422,72.21553039550781,72.12123107910156,72.12123107910156,72.10651397705078,71.50140380859375,72.3542251586914,71.80453491210938,71.80453491210938,71.2745361328125,70.50483703613281,89.5293197631836,89.84093475341797,89.84093475341797,89.84093475341797,88.00098419189453,87.81458282470703,95.27191162109375,89.57044982910156,87.16654968261719,87.23295593261719,87.23295593261719,87.23295593261719	6592.json
18,18,18,18,18	3,3,3,3,3	4,4,4,4,4	0.08373045921325684,0.08373045921325684,0.08373045921325684,0.08399563282728195,0.08394293487071991	90.6611557006836,90.6611557006836,90.6611557006836,90.6611557006836,90.6611557006836	8368.json
3,3,6,6	1,1,2,2	0,0,4,4	0.9203758239746094,0.07582207024097443,0.15700091421604156,0.15700091421604156	131.28770446777344,128.0374755859375,112.91921997070312,112.91921997070312	14135.json
4	1	0	0.5913197994232178	124.57742309570312	2039.json
2	1	0	0.9819021821022034	140.82913208007812	9080.json
3,3,3,3	1,1,1,1	0,0,0,0	0.1533871591091156,0.1522589921951294,0.1522589921951294,0.1522589921951294	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	7603.json
7,6,6,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.15881265699863434,0.20331738889217377,0.47023144364356995,0.43900102376937866,0.40827059745788574,0.3380071818828583,0.3380071818828583,0.3380071818828583,0.12426049262285233	112.16156768798828,115.4139404296875,117.1800765991211,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,124.6862564086914	5270.json
3	1	0	0.2762594223022461	129.47398376464844	526.json
11,11,11,12	2,2,2,2	0,0,0,0	0.02799714356660843,0.02799714356660843,0.016392428427934647,0.010438930243253708	100.39049530029297,100.39049530029297,100.26049041748047,98.74884033203125	12711.json
9,20,20,21	3,4,4,4	3,5,5,5	0.11239450424909592,0.0021547828800976276,0.0021547828800976276,0.002154925372451544	105.64328002929688,88.31939697265625,88.31939697265625,87.35684967041016	13795.json
3,3,9,9,9,10,10,10,10	1,1,2,2,2,2,2,2,2	0,0,2,2,2,2,2,2,2	0.6074464917182922,0.6022889614105225,0.10357291996479034,0.05587201938033104,0.06950819492340088,0.057708315551280975,0.0556267686188221,0.0556267686188221,0.0556267686188221	132.9956512451172,133.59722900390625,108.24972534179688,108.11104583740234,107.64955139160156,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484	10741.json
25	7	5	0.0	81.88032531738281	8858.json
5,5,5	1,1,1	0,0,0	0.23554356396198273,0.24189916253089905,0.24189916253089905	121.6568603515625,121.6568603515625,121.6568603515625	9695.json
11,10,11,12,12,12,11,11,11,11,10,10	2,2,2,2,2,2,2,2,2,2,1,1	3,3,3,3,3,3,0,0,0,0,0,0	0.30435416102409363,0.35926583409309387,0.23989765346050262,0.24577386677265167,0.24577386677265167,0.2433120161294937,0.38732215762138367,0.4143448770046234,0.4143448770046234,0.41570135951042175,0.3740293085575104,0.22164791822433472	101.14266967773438,102.95867919921875,100.8111343383789,99.33174896240234,99.33174896240234,99.33174896240234,102.21957397460938,102.169677734375,102.169677734375,102.169677734375,104.37152862548828,103.85630798339844	7878.json
16,21,21,21,19,19	4,5,5,5,5,5	8,8,6,6,4,4	0.19874605536460876,0.12527814507484436,0.16790923476219177,0.16732873022556305,0.20170482993125916,0.20170482993125916	92.05719757080078,86.5916748046875,86.7491455078125,86.7491455078125,89.32527160644531,89.32527160644531	403.json
3,3,3	1,1,1	0,0,0	0.5712165832519531,0.5712165832519531,0.5712165832519531	130.57513427734375,130.57513427734375,130.57513427734375	5855.json
18,18,20,20,20,15,11,14,15	5,5,5,6,6,3,2,3,3	9,9,9,10,10,7,5,7,7	0.055780962109565735,0.055780962109565735,0.0023839338682591915,0.00328811164945364,0.0033166231587529182,0.1467258781194687,0.2627509832382202,0.21616217494010925,0.21485601365566254	90.21845245361328,90.21845245361328,87.45211029052734,87.598876953125,87.598876953125,94.98429870605469,101.28070068359375,96.37689208984375,95.1512222290039	1737.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7189615368843079,0.752580463886261,0.752580463886261,0.752580463886261	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	7566.json
11,11,11,12,12,12,12,12	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0.07830972224473953,0.0531766414642334,0.0500461682677269,0.04458519443869591,0.04269641265273094,0.04269641265273094,0.04269641265273094,0.04269641265273094	104.33975219726562,104.21739196777344,103.80032348632812,102.39073944091797,102.39073944091797,102.39073944091797,102.39073944091797,102.39073944091797	10622.json
7,7,7,7,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.3914097547531128,0.4065256118774414,0.4065256118774414,0.3966517448425293,0.3966517448425293,0.3966517448425293	111.37712860107422,111.37712860107422,111.37712860107422,111.37712860107422,111.37712860107422,111.37712860107422	9313.json
3,3,3,3	1,1,1,1	0,0,0,0	0.12152568995952606,0.1154942587018013,0.1154942587018013,0.1154942587018013	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	6391.json
10,10,10,10	3,4,4,4	4,4,4,4	0.6468743681907654,0.6850060224533081,0.6850060224533081,0.6850060224533081	104.35395812988281,105.37152099609375,105.37152099609375,105.37152099609375	8659.json
14,14,17,17,17,16	3,3,3,3,3,3	4,4,4,4,4,4	0.008325515314936638,0.008325515314936638,0.009188532829284668,0.0066555519588291645,0.006306291092187166,0.0051537565886974335	95.77330017089844,95.77330017089844,90.92672729492188,90.83629608154297,90.83629608154297,92.03167724609375	1765.json
3,3,6,6	1,1,2,2	0,0,2,2	0.8396866321563721,0.7278030514717102,0.4971790015697479,0.4971790015697479	131.28770446777344,130.18890380859375,115.04146575927734,115.04146575927734	13280.json
7,11,11,11,11	3,3,3,3,3	4,4,4,4,4	0.8174393773078918,0.7196570634841919,0.7324228286743164,0.7324228286743164,0.7324228286743164	110.12152099609375,102.5993423461914,102.5993423461914,102.5993423461914,102.5993423461914	12224.json
3,3	1,1	0,0	0.9976661801338196,0.990385890007019	131.46876525878906,131.46876525878906	13353.json
3,3	1,1	0,0	0.9636952877044678,0.9636952877044678	131.43582153320312,131.43582153320312	13177.json
3,3,4,3	1,1,1,1	0,0,0,0	0.9690125584602356,0.7875185012817383,0.8320057988166809,0.7236303091049194	131.43582153320312,131.43582153320312,124.4649429321289,130.18890380859375	13211.json
3,3	1,1	0,0	0.9850401282310486,0.9827988147735596	131.46876525878906,131.1535186767578	6866.json
5,5	2,2	2,2	0.6396608352661133,0.22494079172611237	120.0035629272461,119.00676727294922	8245.json
3	1	0	0.6679937839508057	129.34671020507812	2786.json
3,3,13,13,13,13	1,1,4,4,4,4	0,0,4,4,4,4	0.9937540292739868,0.9772610068321228,0.08871015161275864,0.08871015161275864,0.08724981546401978,0.08208521455526352	132.4454345703125,131.28770446777344,97.0942153930664,97.0942153930664,97.0942153930664,97.0942153930664	13762.json
23,23,21,18,18,19,20,21,10,10,10,10,10	7,7,6,5,5,5,6,6,3,3,3,3,3	18,18,16,14,14,14,15,15,5,5,5,5,5	0.016466209664940834,0.014700060710310936,0.008842943236231804,0.04410993307828903,0.10764108598232269,0.05032653361558914,0.02565302513539791,0.013327515684068203,0.26957860589027405,0.2617088854312897,0.2808365821838379,0.2810664474964142,0.2810664474964142	83.46385955810547,83.39498138427734,85.59315490722656,89.28761291503906,89.28761291503906,88.21068572998047,86.91417694091797,86.08330535888672,103.67457580566406,103.67457580566406,103.67457580566406,103.67457580566406,103.67457580566406	6213.json
3,7,7,3	1,2,2,1	0,2,2,0	0.7535348534584045,0.585667610168457,0.585667610168457,0.8700302839279175	130.33702087402344,112.1916275024414,112.1916275024414,131.91592407226562	13185.json
13,13,19,19,19,19,19,19,19,19,19,19,17,26,26,26	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	9,9,9,9,9,9,9,9,9,9,9,9,7,7,7,7	0.008117113262414932,0.008809221908450127,0.010470603592693806,0.009336929768323898,0.008320528082549572,0.009883088059723377,0.01107938215136528,0.011074960231781006,0.010732272639870644,0.009548229165375233,0.009548229165375233,0.009548229165375233,0.03547048568725586,0.009108944796025753,0.008728205226361752,0.008730288594961166	95.1329345703125,95.2654037475586,88.97899627685547,88.93938446044922,88.93938446044922,88.97899627685547,88.97899627685547,88.97899627685547,89.07102966308594,89.07102966308594,89.07102966308594,89.07102966308594,91.66162109375,84.73747253417969,84.59174346923828,84.59174346923828	9746.json
2,3,3,3	1,1,1,1	0,0,0,0	0.9970414042472839,0.9358585476875305,0.9508907198905945,0.9508907198905945	139.1788330078125,130.18594360351562,130.18594360351562,130.18594360351562	13714.json
4	1	0	0.8491224646568298	126.4781494140625	12914.json
6,6,6,6	1,1,1,1	0,0,0,0	0.34478166699409485,0.017308827489614487,0.017308827489614487,0.017308827489614487	113.7378921508789,111.92786407470703,111.92786407470703,111.92786407470703	8600.json
4,4,4	1,1,1	0,0,0	0.061769936233758926,0.060093954205513,0.060093954205513	122.84404754638672,122.84404754638672,122.84404754638672	577.json
11,11,11,11	1,1,1,1	0,0,0,0	0.004975754767656326,0.0037917140871286392,0.0037917140871286392,0.0037917140871286392	100.66010284423828,100.66010284423828,100.66010284423828,100.66010284423828	6500.json
5,13	1,1	0,0	0.7766560912132263,0.11721694469451904	120.53388214111328,97.33736419677734	14345.json
3,3	1,1	0,0	0.9155394434928894,0.9155394434928894	131.9385528564453,131.9385528564453	5962.json
20,20,21,21,23,24	6,6,6,6,7,7	9,9,9,9,11,11	0.0317496657371521,0.0320136733353138,0.018292276188731194,0.018292276188731194,0.01833731308579445,0.004709319677203894	88.39543914794922,88.39543914794922,87.27376556396484,87.27376556396484,85.16670227050781,83.99498748779297	44.json
