SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.19366948306560516,0.19366948306560516,0.19366948306560516,0.19366948306560516,0.19366948306560516,0.21216419339179993	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172	6263.json
6,6,6,6	2,2,2,2	0,0,0,0	0.12958918511867523,0.12958918511867523,0.12958918511867523,0.12958918511867523	116.85369873046875,116.85369873046875,116.85369873046875,116.85369873046875	2499.json
3	1	0	0.4084269106388092	128.83535766601562	2987.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5921335220336914,0.6500622630119324,0.6500622630119324,0.6500622630119324	125.41301727294922,125.5254898071289,125.5254898071289,125.5254898071289	201.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.032816626131534576,0.0017890013987198472	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,126.63631439208984	2928.json
6,6,6,6,6,6,4	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.9345946311950684,0.9345946311950684,0.9345946311950684,0.9345946311950684,0.9345946311950684,0.9345946311950684,0.8606739640235901	116.231689453125,116.231689453125,116.231689453125,116.231689453125,116.231689453125,116.231689453125,121.69400787353516	3896.json
9	1	0	0.9736639857292175	115.7997055053711	4426.json
4,4,4	1,1,1	0,0,0	0.5452949404716492,0.5452949404716492,0.38750115036964417	123.8484878540039,123.8484878540039,123.19084167480469	1143.json
3,3,3,3	1,1,1,1	0,0,0,0	0.24463534355163574,0.24463534355163574,0.24463534355163574,0.24463534355163574	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	743.json
3,3	1,1	0,0	0.7988252639770508,0.7988252639770508	132.25152587890625,132.25152587890625	1722.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.2310812622308731,0.012316296808421612,0.05379721149802208,0.05379721149802208,0.05379721149802208,0.05379721149802208	129.57785034179688,128.50894165039062,129.0215301513672,129.0215301513672,129.0215301513672,129.0215301513672	2378.json
12,19	3,4	4,7	0.525970458984375,0.29614171385765076	101.52320861816406,92.32255554199219	6890.json
5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0.9111515879631042,0.9111515879631042,0.9111515879631042,0.9034600853919983,0.8897690176963806	121.80303955078125,121.80303955078125,121.80303955078125,121.80303955078125,121.80303955078125	3317.json
3,4	1,1	0,0	0.4222892224788666,0.39118725061416626	130.07347106933594,124.48601531982422	1960.json
15,11,9,9,9	4,3,2,2,2	5,5,3,3,3	0.017886925488710403,0.26549798250198364,0.37024423480033875,0.22425666451454163,0.20903193950653076	93.11637115478516,101.81209564208984,105.72296142578125,105.23589324951172,105.23589324951172	5913.json
3,3,3	1,1,1	0,0,0	0.7368626594543457,0.7210494875907898,0.48479151725769043	131.28770446777344,131.28770446777344,130.30841064453125	391.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.8857172131538391,0.8770169019699097,0.8770169019699097,0.8770169019699097,0.8770169019699097,0.8770169019699097,0.8770169019699097	132.61029052734375,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594	902.json
8	1	0	0.007023614831268787	107.07240295410156	4306.json
3,3,3	1,1,1	0,0,0	0.19118867814540863,0.4329085350036621,0.5380774736404419	131.46876525878906,131.03103637695312,131.03103637695312	1572.json
12	2	2	0.09595044702291489	102.62189483642578	1404.json
20	6	10	0.0	87.35649871826172	3493.json
13,13,13,13	2,2,2,2	2,2,2,2	0.019735898822546005,0.020402127876877785,0.020402127876877785,0.0041285729967057705	96.7103500366211,96.7103500366211,96.7103500366211,96.22949981689453	1919.json
8,10	2,3	2,4	0.01640588417649269,0.03436003252863884	105.47418212890625,101.72679138183594	2291.json
13,12,11	2,2,2	2,2,2	0.0,0.0,1.30588305182755E-4	95.20594024658203,96.96876525878906,98.6989974975586	3471.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.14913547039031982,0.15037722885608673,0.19208833575248718,0.19208833575248718,0.1250554770231247	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	6868.json
4,4,4,3,4,4,4,4,4,4,4,5,5,5,7,7	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0058906907215714455,0.006670365575700998,0.006670365575700998,1.131880417233333E-4,3.736608487088233E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233751144260168,0.005212542600929737	122.36370849609375,122.12896728515625,122.12896728515625,126.13856506347656,119.75027465820312,119.54632568359375,119.29798126220703,119.49423217773438,119.24809265136719,119.24809265136719,119.49423217773438,115.16775512695312,114.947265625,114.90469360351562,110.84402465820312,110.84402465820312	5891.json
18	4	3	0.0010274738306179643	89.04100036621094	1064.json
5,5	2,2	2,2	0.4870016574859619,0.4870016574859619	117.43174743652344,117.43174743652344	4855.json
8,8,8,8,8,8,8	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0.11897292733192444,0.11897292733192444,0.11897292733192444,0.11897292733192444,0.13816973567008972,0.13816973567008972,0.13816973567008972	108.06985473632812,108.06985473632812,108.06985473632812,108.06985473632812,108.06985473632812,108.06985473632812,108.06985473632812	315.json
8,8,8,8,8,8,8,8,14	2,2,2,2,2,2,2,2,3	2,2,2,2,2,2,2,2,4	0.08326629549264908,0.0883287638425827,0.0883287638425827,0.0883287638425827,0.0883287638425827,0.11529078334569931,0.03981110081076622,0.07180912792682648,0.020694123581051826	108.42272186279297,108.42272186279297,108.42272186279297,108.42272186279297,108.42272186279297,108.73796844482422,108.0998306274414,108.5920639038086,97.04727935791016	692.json
13,13	3,3	2,2	0.33742836117744446,0.2918800413608551	100.00460052490234,100.00460052490234	6396.json
3,3,3,3	1,1,1,1	0,0,0,0	0.23828989267349243,0.450234979391098,0.450234979391098,0.3701644837856293	129.12539672851562,130.18594360351562,130.18594360351562,130.18594360351562	5285.json
14,14,14,14,14,14,14	3,3,3,3,3,3,3	4,4,4,4,4,4,4	0.11832953989505768,0.11832953989505768,0.11832953989505768,0.12395455688238144,0.12395455688238144,0.12395455688238144,0.12395455688238144	97.6063003540039,97.6063003540039,97.6063003540039,97.6063003540039,97.6063003540039,97.6063003540039,97.6063003540039	3674.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.034888267517089844,0.034888267517089844,0.034888267517089844,0.034888267517089844,0.00199994258582592	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,126.63631439208984	3088.json
3,3	1,1	0,0	0.0290265753865242,0.0290265753865242	127.61418151855469,127.61418151855469	2833.json
18,19,19,19,19	4,5,5,5,5	7,5,5,5,5	0.08468882739543915,7.843320490792394E-4,7.843320490792394E-4,6.538513116538525E-4,6.695186602883041E-4	91.67832946777344,89.76539611816406,89.76539611816406,89.5689926147461,89.76539611816406	6048.json
17,16	2,2	0,0	0.1533220112323761,0.18068461120128632	91.92112731933594,93.40572357177734	101.json
15,15,20,11,11,11,11,11,11,11,11,11,11,11,11,11,10	3,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.019569875672459602,0.04305677488446236,0.0049161966890096664,0.10201690346002579,0.065561942756176,0.065561942756176,0.065561942756176,0.06886285543441772,0.0692364051938057,0.07009199261665344,0.07009199261665344,0.07009199261665344,0.06839049607515335,0.031011559069156647,0.031285252422094345,0.05693938210606575,0.07106227427721024	93.7108383178711,93.7108383178711,86.82716369628906,100.41276550292969,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,100.2794189453125,99.92561340332031,99.89197540283203,99.79686737060547,101.85582733154297	3245.json
23,23,23,23,23,23,25,40	4,4,4,4,4,4,4,7	10,10,10,10,10,10,10,24	0.08329606801271439,0.08329606801271439,0.08329606801271439,0.08329606801271439,0.08329606801271439,0.08329606801271439,0.09386539459228516,0.008322605863213539	84.64405059814453,84.64405059814453,84.64405059814453,84.64405059814453,84.64405059814453,84.64405059814453,83.2195053100586,71.77271270751953	3877.json
3	1	0	0.711628794670105	131.28770446777344	4850.json
3,3,3	1,1,1	0,0,0	0.8709954619407654,0.8709954619407654,0.8709954619407654	133.59722900390625,133.59722900390625,133.59722900390625	6674.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.006753282621502876,0.006753282621502876,0.006753282621502876,0.006753282621502876,0.006753282621502876,0.006753282621502876,0.006753282621502876,0.006753282621502876	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	345.json
13,17,17,17,27,27,29,29,29,29,24,44,44,44,44,41,6	2,3,3,3,5,5,3,3,3,3,3,3,3,3,3,3,1	3,4,4,4,7,7,5,5,5,5,5,5,5,5,5,5,0	0.018298238515853882,0.001373599050566554,0.001373599050566554,0.001373599050566554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699208423495293	95.1499252319336,89.24625396728516,89.24625396728516,89.24625396728516,78.57294464111328,78.34545135498047,77.25439453125,76.93890380859375,76.93890380859375,76.93890380859375,80.24420166015625,70.31346130371094,70.31346130371094,70.31346130371094,70.31346130371094,72.01763916015625,112.7406005859375	2781.json
3	1	0	0.4975544810295105	131.60296630859375	435.json
3	1	0	0.08387237042188644	129.34671020507812	5995.json
12	4	3	0.10030685365200043	100.57133483886719	5695.json
4	1	0	0.04827052354812622	123.19084167480469	5837.json
9,9,9,9,11	4,4,4,4,4	6,6,6,6,6	0.15560179948806763,0.15560179948806763,0.15560179948806763,0.15560179948806763,0.17399334907531738	103.77616119384766,103.77616119384766,103.77616119384766,103.77616119384766,100.45256805419922	2932.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9594408273696899,0.9594408273696899,0.9594408273696899,0.9594408273696899	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	6665.json
7,7,12,12,12,12,13,14,14	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0.02094714716076851,0.02094714716076851,0.046026553958654404,0.045399170368909836,0.014134714379906654,0.014171215705573559,0.010072486475110054,0.00702127069234848,0.015865202993154526	108.89440155029297,108.89440155029297,100.37113189697266,100.37113189697266,99.92803192138672,99.92803192138672,98.63134002685547,97.23584747314453,98.00495147705078	3601.json
3	1	0	0.9691669344902039	132.9956512451172	1509.json
13,19,19,19,24,30,31,31,31,31,29,29,25,25,26,21,26,26,24,29,30,30,30,28,28,32,34,34,32,32,27	3,5,5,5,7,9,9,9,9,9,8,8,7,7,7,6,7,7,6,7,7,7,7,6,6,8,8,8,7,7,6	4,8,8,8,11,15,18,18,18,18,13,13,11,11,11,9,9,9,7,9,13,13,13,10,10,13,13,13,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.3350830078125,87.42724609375,87.42724609375,86.5025863647461,81.15508270263672,76.24849700927734,75.56502532958984,75.35316467285156,75.35316467285156,75.35316467285156,77.11736297607422,77.11736297607422,80.24666595458984,80.12966918945312,79.240966796875,83.87665557861328,79.39361572265625,79.35028076171875,81.41851043701172,77.06177520751953,77.88430786132812,77.88430786132812,77.90293884277344,79.53482055664062,79.47470092773438,76.31085205078125,75.15876007080078,75.15876007080078,76.55998992919922,76.5052490234375,80.25454711914062	6033.json
4,4,4,4,4,4,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6686293482780457,0.6686293482780457,0.6686293482780457,0.6686293482780457,0.6686293482780457,0.6686293482780457,0.6480479836463928	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,121.18380737304688	1983.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.44309064745903015,0.44309064745903015,0.44309064745903015,0.46514201164245605,0.46362975239753723	130.07347106933594,130.07347106933594,130.07347106933594,129.81976318359375,129.81976318359375	5859.json
11,11,11,11	1,1,1,1	0,0,0,0	0.07859811186790466,0.07859811186790466,0.07859811186790466,0.07859811186790466	103.32981872558594,103.32981872558594,103.32981872558594,103.32981872558594	7107.json
5,5,5,6,6,6,6,6	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.16134297847747803,0.16134297847747803,0.16134297847747803,0.07554841786623001,0.11232489347457886,0.07801229506731033,0.1296474039554596,0.06304788589477539	119.25020599365234,119.25020599365234,119.25020599365234,113.34126281738281,113.72686004638672,112.9767837524414,113.3419189453125,112.72944641113281	5118.json
3	1	0	0.33290836215019226	130.7338104248047	5072.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.3040755093097687,0.3040755093097687,0.3040755093097687,0.3040755093097687,0.22825004160404205,0.23534651100635529	122.76004028320312,122.76004028320312,122.76004028320312,122.76004028320312,122.76004028320312,122.76004028320312	6575.json
4,4,4	1,1,1	0,0,0	0.12123440206050873,0.045917753130197525,0.04982687905430794	122.7774429321289,123.21045684814453,123.21045684814453	2904.json
10,10,11,11	3,3,3,3	4,4,4,4	0.22939665615558624,0.22939665615558624,0.1227714791893959,0.1227714791893959	103.81948852539062,103.81948852539062,101.27847290039062,101.27847290039062	1942.json
17	4	6	0.619178295135498	92.74833679199219	3724.json
9,10,10,10,10,10,10	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0.1221490129828453,0.06082196533679962,0.06082196533679962,0.05701691284775734,0.05701691284775734,0.1626545935869217,0.03568214923143387	105.98345184326172,103.19200134277344,103.19200134277344,103.19200134277344,103.19200134277344,103.79920959472656,102.19949340820312	7158.json
4	1	0	0.16074682772159576	126.77537536621094	2366.json
12,13,13,13,13,11	2,2,2,2,2,2	2,2,2,2,2,2	0.24641211330890656,0.4025067389011383,0.29669350385665894,0.15734969079494476,0.15734969079494476,0.3001634478569031	98.60025787353516,96.96807861328125,96.83583068847656,96.4882583618164,96.4882583618164,100.44830322265625	6030.json
12,12	4,4	3,3	0.0015146418008953333,0.0015146418008953333	99.76697540283203,99.76697540283203	5920.json
11,15	2,2	0,0	0.03231202811002731,0.0354435071349144	100.12142181396484,95.09691619873047	3792.json
3,10	1,3	0,4	0.5645803213119507,0.6300809383392334	129.47398376464844,104.50083923339844	1972.json
15,17,17,17,17,17,17,17,17,17	6,7,7,7,7,7,7,7,7,7	5,6,6,6,6,6,6,6,6,6	0.001225398969836533,5.878532538190484E-4,0.0029146461747586727,0.0029146461747586727,0.0026438531931489706,0.0026438531931489706,0.0026438531931489706,0.0026438531931489706,0.0026438531931489706,0.00201122066937387	94.20751953125,91.43578338623047,91.35791015625,91.35791015625,91.35791015625,91.35791015625,91.35791015625,91.35791015625,91.35791015625,91.35791015625	3350.json
11,11,16	2,2,2	2,2,2	0.4557856023311615,0.46534207463264465,0.6801838278770447	102.69120025634766,102.59750366210938,95.62879180908203	4991.json
12,13,13,13,17,17,17,17,17,17,17,17,17,13	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0037440997548401356,0.0036155381239950657,0.003425581380724907,0.003425581380724907,0.015176083892583847,0.015327701345086098,0.015327701345086098,0.00704496493563056,0.00630401773378253,0.0049047707580029964,0.0049047707580029964,0.005602784920483828,0.005253753624856472,0.009247499518096447	99.6933822631836,97.60481262207031,97.60481262207031,97.60481262207031,93.97908782958984,93.97908782958984,93.97908782958984,93.559326171875,93.559326171875,93.32726287841797,93.32726287841797,93.45726776123047,93.45726776123047,98.65760040283203	3442.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2967938184738159,0.2967938184738159,0.2967938184738159,0.2967938184738159	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	7042.json
3	1	0	0.8822081089019775	130.99049377441406	5310.json
3	1	0	0.3756406307220459	129.93223571777344	3962.json
6	2	4	0.15977077186107635	114.30350494384766	838.json
3	1	0	0.6439080238342285	133.59722900390625	385.json
9,8,8	2,2,2	2,2,2	0.7254605293273926,0.6276893019676208,0.645980715751648	106.85913848876953,109.326904296875,108.5920639038086	605.json
3	1	0	0.055775236338377	129.69032287597656	2724.json
3,3	1,1	0,0	0.6256861090660095,0.6256861090660095	132.79563903808594,132.79563903808594	5235.json
3	1	0	0.6686976552009583	131.28770446777344	5297.json
9,9,9,21,21,10,10,10,10,10	2,2,2,4,4,2,2,2,2,2	2,2,2,4,4,2,2,2,2,2	0.2845713198184967,0.2845713198184967,0.2845713198184967,0.06872023642063141,0.06872023642063141,0.2947792112827301,0.2947792112827301,0.2947792112827301,0.30668267607688904,0.30668267607688904	106.70701599121094,106.70701599121094,106.70701599121094,88.29589080810547,88.29589080810547,104.27616119384766,104.27616119384766,104.27616119384766,104.128662109375,104.128662109375	210.json
32,30,24,24,25,25,25,25	8,7,6,6,6,6,6,6	8,7,7,7,7,7,7,7	0.004868919961154461,0.008242582902312279,0.022475017234683037,0.022475017234683037,0.015122034586966038,0.015122034586966038,0.015122034586966038,0.016475288197398186	77.66514587402344,79.37174224853516,83.93603515625,83.93603515625,82.90518951416016,82.90518951416016,82.90518951416016,82.95951843261719	3259.json
4,4	1,1	0,0	0.17735566198825836,0.17735566198825836	124.4649429321289,124.4649429321289	5689.json
13,13	2,2	4,4	0.6260629892349243,0.6260629892349243	103.03949737548828,103.03949737548828	4695.json
4	1	0	0.10638970136642456	126.77537536621094	2367.json
2,2,2,2,2,2	1,1,1,1,1,1	0,0,0,0,0,0	0.9975051879882812,0.9975051879882812,0.9975051879882812,0.9975051879882812,0.9975051879882812,0.9975051879882812	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	7070.json
8,8,8,3	2,2,2,1	2,2,2,0	0.05525574833154678,0.05754179507493973,0.03305920958518982,0.6316915154457092	109.21004486083984,109.21004486083984,109.21004486083984,130.85629272460938	1114.json
3	1	0	0.022757072001695633	128.97265625	3517.json
3	1	0	0.4932253360748291	133.59722900390625	1778.json
10,10,10,10,10,10,14,12	5,5,5,5,5,5,5,4	9,9,9,9,9,9,9,11	0.5188672542572021,0.5188672542572021,0.5188672542572021,0.5188672542572021,0.5188672542572021,0.5188672542572021,0.567634105682373,0.19081847369670868	101.70773315429688,101.70773315429688,101.70773315429688,101.70773315429688,101.70773315429688,101.70773315429688,95.9831314086914,99.57905578613281	3871.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7211278080940247,0.6281599402427673,0.6281599402427673,0.6281599402427673,0.6281599402427673,0.6281599402427673,0.6281599402427673	129.81976318359375,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	3684.json
16,16	3,3	4,4	0.02738230675458908,0.02738230675458908	91.7938003540039,91.7938003540039	4679.json
9,9	2,2	2,2	0.6155974268913269,0.5711439847946167	106.93936157226562,106.82987976074219	5071.json
