SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3	1,1,1,1	0,0,0,0	0.01643662340939045,0.01643662340939045,0.01643662340939045,0.01643662340939045	127.25540161132812,127.25540161132812,127.25540161132812,127.25540161132812	4788.json
11	1	0	0.27709323167800903	102.92119598388672	15624.json
30,29	7,7	13,13	0.0,0.0	76.72406005859375,77.64730072021484	10243.json
12,12,3,3,3,3,3	3,3,1,1,1,1,1	2,2,0,0,0,0,0	5.971185746602714E-4,5.983998416922987E-4,0.0,0.0,0.0,0.0,0.0	96.37545776367188,96.56600189208984,125.81426239013672,125.49713897705078,124.52101135253906,124.52101135253906,124.2608871459961	8850.json
3,3	1,1	0,0	0.3730556070804596,0.19493170082569122	130.70933532714844,129.14646911621094	530.json
12,12,12,12,12,12	4,4,4,4,4,4	2,2,2,2,2,2	0.15700475871562958,0.15700475871562958,0.15700475871562958,0.3668906092643738,0.3990720510482788,0.3977593779563904	100.14417266845703,100.14417266845703,100.14417266845703,100.8448715209961,100.8448715209961,100.7528305053711	12892.json
26	1	0	0.0	81.01069641113281	19727.json
3	1	0	0.2197951227426529	128.41912841796875	21553.json
3	1	0	0.1604927033185959	129.05665588378906	8368.json
3,3	1,1	0,0	0.5299833416938782,0.633162796497345	133.59722900390625,132.9956512451172	11528.json
5,5,5	2,2,2	2,2,2	0.19249653816223145,0.34391161799430847,0.3606923520565033	117.77754974365234,117.77754974365234,117.77754974365234	14135.json
3,3	1,1	0,0	0.25966688990592957,0.726758599281311	131.9385528564453,130.99049377441406	9080.json
3	2	3	0.17613449692726135	127.80377197265625	20086.json
6	2	0	0.04321446642279625	114.35527801513672	7603.json
5,5,5,5	1,1,1,1	0,0,0,0	0.5061849355697632,0.5061849355697632,0.5061849355697632,0.5061849355697632	122.4339599609375,122.4339599609375,122.4339599609375,122.4339599609375	5270.json
6,5,5	2,1,1	3,0,0	0.005900031886994839,0.3573221266269684,0.3573221266269684	113.80038452148438,116.97151184082031,116.97151184082031	19572.json
3	1	0	0.029466537758708	128.62307739257812	8679.json
3,3	1,1	0,0	0.9085921049118042,0.9149579405784607	132.4454345703125,131.9385528564453	9419.json
35,35,40,70,71,78,78,79,80	4,4,4,10,10,11,11,11,11	7,7,7,13,13,15,15,15,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74.62010955810547,74.62010955810547,71.55670166015625,57.385986328125,56.90193176269531,54.622989654541016,54.622989654541016,54.31281661987305,54.0574951171875	21314.json
11,15	2,3	2,4	0.0,0.0	97.26657104492188,91.062744140625	19785.json
16,16,15,15,15	4,4,4,4,4	3,3,3,3,3	0.0634649246931076,0.0634649246931076,0.09309687465429306,0.07558596879243851,0.07613721489906311	93.99380493164062,93.99380493164062,95.32662963867188,95.14691162109375,95.14691162109375	12711.json
28,30	9,9	15,15	0.0,0.0	79.08023071289062,77.70018768310547	13795.json
5,5	3,3	4,4	0.6437315344810486,0.7342247366905212	115.47139739990234,115.07775115966797	14005.json
13,13,13	2,2,2	0,0,0	0.03443620726466179,0.039557721465826035,0.12332284450531006	98.3938217163086,98.3938217163086,98.94658660888672	9695.json
13,12	3,2	2,2	0.016484791412949562,0.017757588997483253	95.96368408203125,97.44013214111328	15407.json
3,3,3,3	1,1,1,1	0,0,0,0	0.673635721206665,0.673635721206665,0.673635721206665,0.673635721206665	132.086669921875,132.086669921875,132.086669921875,132.086669921875	5648.json
3	1	0	0.061739057302474976	133.59722900390625	12032.json
5	1	0	0.0013910011621192098	115.39620208740234	403.json
3	1	0	0.8225943446159363	132.4454345703125	21224.json
3,3	1,1	0,0	0.13406169414520264,0.4649202525615692	129.12539672851562,130.85629272460938	15571.json
3	1	0	0.028632517904043198	128.83535766601562	2736.json
6	1	0	0.0838327407836914	114.33689880371094	7566.json
6,8	2,2	2,2	0.5181022882461548,0.5866507887840271	116.9500732421875,111.47486877441406	10622.json
3,3	1,1	0,0	0.8892630338668823,0.8892630338668823	133.59722900390625,133.59722900390625	6391.json
7,3,3	2,1,1	2,0,0	0.2980104684829712,0.8462740778923035,0.8462740778923035	112.13882446289062,130.34019470214844,130.34019470214844	8659.json
3	1	0	0.30061066150665283	132.25152587890625	22447.json
9	2	3	0.012900219298899174	103.05411529541016	1765.json
11,13,13,13	2,4,4,4	2,7,7,7	0.0,0.0014386035036295652,0.0015178518369793892,0.00147156638558954	97.70516204833984,97.27976989746094,97.24613952636719,97.24613952636719	13280.json
3,3	1,1	0,0	0.5279194116592407,0.5279194116592407	130.59072875976562,130.59072875976562	16099.json
2,2	1,1	0,0	0.9968497157096863,0.9968497157096863	140.16575622558594,140.16575622558594	19341.json
9	2	2	0.9556823968887329	108.76189422607422	10786.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.1609313040971756,0.1609313040971756,0.1609313040971756,0.1609313040971756,0.1609313040971756	128.712890625,128.712890625,128.712890625,128.712890625,128.712890625	22262.json
24,20,20,20,20,20,11,11,11	4,3,3,3,3,3,2,2,2	6,5,5,5,5,5,3,3,3	6.168534164316952E-4,0.0023320491891354322,0.001825036364607513,0.0022294512018561363,0.002271371427923441,0.0015189360128715634,0.1429443210363388,0.1517115831375122,0.14749719202518463	83.10594940185547,87.47931671142578,87.37493133544922,87.47931671142578,87.4160385131836,87.03307342529297,99.8922348022461,99.8922348022461,99.8922348022461	12224.json
19,21,21,21,24	5,6,6,6,7	9,11,11,11,13	2.0998797845095396E-4,2.433752379147336E-4,0.0,0.0,0.0	85.36482238769531,83.3550796508789,83.20137786865234,82.83699035644531,79.63513946533203	13353.json
11,11	5,5	4,4	0.012450072914361954,0.012450072914361954	101.94672393798828,101.94672393798828	21051.json
4,3	1,1	0,0	0.2320445328950882,0.6805276274681091	123.1068344116211,132.4454345703125	13177.json
4	1	0	0.048302292823791504	122.8651351928711	4545.json
10	2	0	0.0027952962554991245	102.30326843261719	7061.json
3,3,3	1,1,1	0,0,0	0.07399052381515503,0.07399052381515503,0.07399052381515503	129.57785034179688,129.57785034179688,129.57785034179688	22344.json
3,3	1,1	0,0	0.7869868278503418,0.7869868278503418	131.46876525878906,131.46876525878906	13211.json
3	1	0	0.022474251687526703	129.14646911621094	2748.json
10,7,7,7,7,7	3,2,2,2,2,2	3,2,2,2,2,2	0.49799954891204834,0.1642722189426422,0.30194032192230225,0.30194032192230225,0.30194032192230225,0.30194032192230225	105.36511993408203,111.23076629638672,112.1916275024414,112.1916275024414,112.1916275024414,112.1916275024414	22173.json
9	3	2	0.6868352890014648	106.47702026367188	8245.json
9	4	8	0.6195060610771179	104.6693344116211	2786.json
12	2	2	0.0	95.8058090209961	13762.json
3	1	0	0.6852058172225952	132.79563903808594	3937.json
5	2	0	0.04523318633437157	117.77186584472656	19926.json
4	1	0	0.02307167463004589	122.5189437866211	20203.json
2,2	1,1	0,0	0.9051851630210876,0.9051851630210876	140.82913208007812,140.82913208007812	6213.json
8	3	2	0.01927393116056919	108.38510131835938	20214.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.04184255376458168,0.03202778473496437,0.029832307249307632,0.13306812942028046,0.13306812942028046	127.26738739013672,127.26738739013672,127.34163665771484,128.92515563964844,128.92515563964844	6144.json
10	2	2	0.014877122826874256	100.89472961425781	16899.json
3,3	1,1	0,0	0.21855482459068298,0.21855482459068298	131.75106811523438,131.75106811523438	16250.json
6,6	1,1	0,0	2.835358609445393E-4,6.976102013140917E-4	111.615478515625,111.8231430053711	13185.json
3,3	1,1	0,0	0.04910898581147194,0.25547438859939575	132.4454345703125,132.4454345703125	9746.json
3	1	0	0.27083414793014526	133.59722900390625	11480.json
3	1	0	0.3884291648864746	130.57513427734375	12914.json
9,9	3,3	2,2	0.3432776927947998,0.32020682096481323	106.8211898803711,106.47702026367188	4594.json
8,8,8,9,9,12,13,16,16,16,16	1,1,1,1,1,2,2,3,3,3,3	0,0,0,0,0,3,3,5,5,5,5	0.06587041914463043,0.05832792818546295,0.09421265870332718,0.06943755596876144,0.04750801995396614,0.010136149823665619,0.006078658625483513,0.0015349097084254026,0.0015349097084254026,0.0013808382209390402,0.0013808382209390402	108.31733703613281,108.31733703613281,108.52128601074219,105.69158172607422,105.51528930664062,98.62353515625,97.10736846923828,92.34967041015625,92.34967041015625,92.22078704833984,92.22078704833984	22232.json
8,10	2,2	0,0	0.0,0.0	103.22985076904297,98.8437728881836	44.json
4,4	2,2	3,3	0.6807372570037842,0.6807372570037842	121.39247131347656,121.39247131347656	16041.json
4	1	0	0.2424517273902893	125.28655242919922	4435.json
12	4	3	0.0	96.74919128417969	7490.json
3,3	1,1	0,0	0.5681713819503784,0.5681713819503784	132.79563903808594,132.79563903808594	5818.json
6,22	2,2	2,2	0.005061960779130459,0.0	111.46737670898438,81.9715805053711	13246.json
3,3	1,1	0,0	0.8225943446159363,0.6328245401382446	132.4454345703125,132.4454345703125	1285.json
3	1	0	0.07232660800218582	133.59722900390625	7309.json
10,11	1,1	0,0	0.09411855041980743,0.0376468226313591	103.46593475341797,100.85372161865234	15416.json
28,47,48,49,49,49,44,45,46,51	4,9,9,9,9,9,7,7,7,8	4,4,4,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.13536071777344,67.7575454711914,67.20173645019531,66.60777282714844,66.70974731445312,66.70974731445312,69.27037048339844,68.82161712646484,68.19977569580078,65.90740203857422	13014.json
13	1	0	0.139954075217247	101.46052551269531	4196.json
3	1	0	0.6990357637405396	132.25152587890625	18910.json
14,14	1,1	0,0	0.0,0.0	95.22452545166016,95.22452545166016	19710.json
3	1	0	0.0	125.87184143066406	250.json
28,16,27,27,25,30,30,20,20,20,41,41,41,41,39,39,57,77,77	4,3,5,5,5,6,6,4,4,4,7,7,7,7,7,7,8,17,17	12,10,13,13,13,14,14,9,9,9,13,13,13,13,13,13,17,42,42	0.0,1.1028423614334315E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	76.88629150390625,89.39048767089844,78.41120910644531,78.43450927734375,80.27828216552734,76.13093566894531,76.13093566894531,85.017578125,84.88851165771484,84.8357162475586,69.41658782958984,69.41658782958984,69.41658782958984,69.38507080078125,70.64522552490234,70.4035873413086,61.03471374511719,52.15765380859375,52.09400939941406	10444.json
5,5,6	1,1,1	0,0,0	0.842454195022583,0.842454195022583,0.29202717542648315	119.2291259765625,119.2291259765625,115.05393981933594	10637.json
8,8,8,8	2,2,2,2	0,0,0,0	0.26786255836486816,0.05864746496081352,0.26786255836486816,0.519095242023468	108.18831634521484,107.74124908447266,108.18831634521484,109.12744903564453	14899.json
48,50,47,42,29,29,29,30,30,30,30,22,22,22,22,22,22,22,23	12,12,10,10,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3	20,20,15,15,8,8,8,8,8,8,8,2,2,2,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.50410461425781,64.88602447509766,66.80036163330078,68.69475555419922,77.32518768310547,77.32518768310547,77.32518768310547,76.66463470458984,76.77598571777344,76.76719665527344,76.49127960205078,83.3798828125,83.3798828125,83.16974639892578,83.16974639892578,83.10177612304688,83.30007934570312,83.30007934570312,82.17390441894531	10190.json
9,9,9	2,2,2	0,0,0	0.007205530535429716,0.05038101226091385,0.03497432917356491	103.33195495605469,104.0485610961914,103.87027740478516	14818.json
16,16	1,1	0,0	4.445197992026806E-4,4.831109836231917E-4	92.41854095458984,92.38591003417969	13257.json
2	1	0	0.9972298741340637	142.4026641845703	21476.json
37,37	11,11	15,15	1.0243375436402857E-4,1.011486237985082E-4	73.35210418701172,73.35210418701172	8284.json
8	2	2	0.08446316421031952	108.08734130859375	9072.json
8,8,14,14,12,10	2,3,5,5,4,4	2,3,7,7,5,5	0.6039666533470154,0.34361645579338074,0.2535652816295624,0.18193700909614563,0.6396824717521667,0.7348757386207581	107.70198059082031,106.75752258300781,95.59986114501953,95.85991668701172,99.42382049560547,102.22669219970703	13913.json
23,24,23,28	3,3,3,4	2,2,2,4	0.0,0.0,0.0,0.0	83.57295989990234,82.71126556396484,83.40072631835938,79.40339660644531	16287.json
8	3	5	0.0	105.68267822265625	1370.json
19,13,22,22,22	5,3,6,6,6	4,4,6,6,6	0.0016000875039026141,0.005717100575566292,5.877731018699706E-4,5.657749134115875E-4,6.738489610143006E-4	87.28327941894531,96.79618072509766,84.21943664550781,84.2408218383789,84.2408218383789	15278.json
17	2	2	0.09635384380817413	94.04794311523438	9455.json
3	1	0	0.9924513101577759	132.4454345703125	17926.json
6,4	2,1	2,0	0.34887033700942993,0.5546148419380188	115.17733001708984,123.87862396240234	8204.json
3	1	0	0.035919539630413055	128.62307739257812	8685.json
10	3	7	2.8692910564132035E-4	100.38876342773438	7426.json
11,11,11,11,11,11	4,4,4,4,4,4	4,6,6,6,6,6	0.3622996509075165,0.2232375591993332,0.22572728991508484,0.20878250896930695,0.20878250896930695,0.20878250896930695	102.88461303710938,102.2673568725586,102.2673568725586,102.12229919433594,102.12229919433594,102.12229919433594	15316.json
26,30,32,30,38,38,38,39,43,61,33,30,30,30,26,22,22,22,22,22,21,21,20,18	6,7,8,7,9,9,9,9,9,16,5,5,5,5,4,4,4,4,4,4,4,4,4,4	4,6,8,6,10,10,10,10,10,28,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464431008789688E-4,4.6645139809697866E-4,4.662212450057268E-4,5.984753952361643E-4,5.984753952361643E-4,3.4064677311107516E-4,8.437306969426572E-4,7.06123246345669E-4,4.6675564954057336E-4,0.0010316192638128996	79.58116912841797,76.0739517211914,74.61729431152344,76.32898712158203,71.19469451904297,71.19469451904297,71.19024658203125,70.55099487304688,68.5050277709961,59.03987121582031,74.98188781738281,76.93721771240234,76.93721771240234,76.82608795166016,80.75316619873047,84.15380859375,84.15380859375,84.37174987792969,84.37174987792969,84.01241302490234,85.67464447021484,85.5822982788086,86.9883041381836,89.12761688232422	10221.json
7	1	0	0.709123432636261	116.32848358154297	17348.json
5,8	1,2	0,0	0.24173641204833984,0.15446141362190247	117.48181915283203,107.64583587646484	13625.json
6,6,6	1,1,1	0,0,0	0.009037182666361332,0.009037182666361332,0.009190456941723824	111.10540771484375,111.10540771484375,111.10540771484375	3338.json
3,3	1,1	0,0	0.7296780347824097,0.7296780347824097	132.25152587890625,132.25152587890625	17085.json
27,3,3	4,1,1	18,0,0	0.0,0.011335566639900208,0.4680462181568146	80.24263763427734,129.2428436279297,130.30841064453125	21892.json
3	1	0	0.6852058172225952	132.79563903808594	2228.json
3	1	0	0.46449899673461914	129.81976318359375	10549.json
11,11,11,11	5,5,5,5	8,8,8,8	0.9669565558433533,0.9669565558433533,0.9669565558433533,0.9669565558433533	102.74732971191406,102.74732971191406,102.74732971191406,102.74732971191406	5107.json
1,2	1,1	0,0	0.9202941656112671,0.91029953956604	153.63165283203125,140.16575622558594	14082.json
6,8,8,8,14,14	1,2,2,2,3,3	0,2,2,2,4,4	0.6190604567527771,0.5759620070457458,0.4529043436050415,0.4529043436050415,0.0138778081163764,0.010836581699550152	115.4979476928711,108.24279022216797,108.50788116455078,108.50788116455078,95.27440643310547,95.12911224365234	10214.json
3	1	0	0.0	125.25936889648438	2271.json
8,11	2,3	2,4	0.13178414106369019,0.04146434739232063	108.72457885742188,102.36750030517578	22914.json
3,3	1,1	0,0	0.029102880507707596,0.029102880507707596	128.41912841796875,128.41912841796875	20969.json
3	1	0	0.08095499873161316	129.69032287597656	15865.json
5	2	0	0.037197045981884	118.06082916259766	19958.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6995760202407837,0.6995760202407837,0.6875978708267212,0.7378705739974976	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	1937.json
7,7,7,14,14	2,2,2,4,4	3,3,3,5,5	0.018696898594498634,0.009713036939501762,8.626148919574916E-4,0.0017871081363409758,0.0017871081363409758	109.49183654785156,109.01270294189453,108.34849548339844,94.10607147216797,94.10607147216797	21058.json
3,3,3,3	1,1,1,1	0,0,0,0	0.550329864025116,0.550329864025116,0.550329864025116,0.550329864025116	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844	4874.json
4	2	2	0.005121513269841671	120.07643127441406	4155.json
3	1	0	0.865273118019104	129.71585083007812	4610.json
3,3	1,1	0,0	0.9767932295799255,0.973505437374115	133.59722900390625,133.59722900390625	9976.json
3	1	0	0.7355538010597229	132.25152587890625	20954.json
5,3	1,1	0,0	0.13469265401363373,0.3794815242290497	119.31893157958984,132.25152587890625	12041.json
5,5	2,2	0,0	0.008353080600500107,0.049070410430431366	117.98445129394531,118.91511535644531	22011.json
9	2	5	0.03496222198009491	105.88758850097656	7570.json
4,4	1,1	0,0	0.7569550275802612,0.7569550275802612	126.19583892822266,126.19583892822266	18892.json
2	1	0	0.8983811736106873	139.56419372558594	9004.json
20,20,23	5,5,5	7,7,7	0.00400494784116745,0.002072525443509221,0.0020253953989595175	86.76519775390625,86.74186706542969,84.36174011230469	9674.json
13	1	0	1.9590655574575067E-4	94.3135986328125	7555.json
81	18	25	0.0	53.06024932861328	7267.json
6,6,6,9	2,2,2,2	3,3,3,3	0.027024252340197563,0.027024252340197563,0.027024252340197563,0.003002049634233117	113.94474029541016,113.94474029541016,113.94474029541016,104.06200408935547	774.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.42106449604034424,0.7463999390602112,0.7463999390602112,0.43677636981010437,0.37886905670166016	131.43582153320312,132.25152587890625,132.25152587890625,131.43582153320312,131.43582153320312	3079.json
11,13,13,13,23,22,21,31,20	2,2,2,2,5,5,5,5,5	2,2,2,2,4,4,4,4,6	3.383923030924052E-4,3.2904258114285767E-4,3.2904258114285767E-4,3.9725014357827604E-4,1.5443495067302138E-4,2.727898536249995E-4,0.0015029727946966887,0.0011059135431423783,0.0	98.7813949584961,95.45719146728516,95.48798370361328,95.62543487548828,83.2177963256836,84.25154876708984,85.52766418457031,78.18544006347656,85.1812744140625	719.json
6	1	0	0.013228229247033596	112.36250305175781	13178.json
2	1	0	0.9051851630210876	140.82913208007812	9449.json
45,45	12,12	18,18	0.0,0.0	68.83866882324219,68.80369567871094	21186.json
3,3	1,1	0,0	0.056384555995464325,0.045692991465330124	129.57785034179688,128.50894165039062	8680.json
7,7	2,2	3,3	0.13968560099601746,0.13968560099601746	111.1139144897461,111.1139144897461	15975.json
7,7,7	2,2,2	2,2,2	0.11180756241083145,0.06231589615345001,0.07699242979288101	111.66191101074219,110.99961853027344,110.99961853027344	14072.json
8,8,8	2,2,2	2,2,2	0.18889743089675903,0.18889743089675903,0.18909789621829987	107.2412338256836,107.2412338256836,107.2412338256836	3285.json
3	1	0	0.4816295802593231	130.30841064453125	1538.json
9,9	1,1	0,0	0.629612922668457,0.39805716276168823	107.69962310791016,107.69962310791016	18895.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.008532059378921986,0.008532059378921986,0.004145554266870022,0.004145554266870022,8.526382734999061E-4,7.922250078991055E-4,0.0016060320194810629	127.96504974365234,127.96504974365234,127.36557006835938,127.36557006835938,126.40052032470703,126.40052032470703,126.9131088256836	1684.json
3,3	1,1	0,0	0.1531703919172287,0.1531703919172287	128.2562713623047,128.2562713623047	20928.json
20,24,25,28,29,30,27,28,28,28,29,29,28,25,25,25,25,25,37,46	2,3,3,4,4,4,3,5,5,5,5,5,5,4,5,5,5,4,6,7	0,4,4,8,8,8,4,8,8,8,8,8,8,8,10,10,10,8,10,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	84.23316955566406,79.98223114013672,78.96691131591797,76.350830078125,75.48851776123047,74.65935516357422,77.03662109375,75.70293426513672,75.27086639404297,74.84981536865234,73.75835418701172,73.75835418701172,74.60523986816406,77.04081726074219,76.6734619140625,76.6734619140625,76.92401885986328,77.33964538574219,69.55516815185547,65.18557739257812	21567.json
