SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
9,9,9,9	3,3,3,3	6,6,6,6	0.0847429633140564,0.0847429633140564,0.0847429633140564,0.0847429633140564	104.23980712890625,104.23980712890625,104.23980712890625,104.23980712890625	4308.json
3,3,3	1,1,1	0,0,0	0.800348162651062,0.800348162651062,0.800348162651062	132.9956512451172,132.9956512451172,132.9956512451172	16431.json
3,3,3,3,3,3,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7711314558982849,0.7527012825012207,0.778571367263794,0.7445514798164368,0.7445514798164368,0.7445514798164368,0.04567025601863861	129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125,117.52761840820312	30129.json
26,26,26,18	4,4,4,4	6,6,6,6	0.18756866455078125,0.18756866455078125,0.18756866455078125,0.35514673590660095	84.26641845703125,84.26641845703125,84.26641845703125,91.80915832519531	21430.json
21	6	11	0.19646860659122467	84.5328140258789	4864.json
9,9,9	2,2,2	3,3,3	0.0072143240831792355,0.0072143240831792355,0.0072143240831792355	104.70836639404297,104.70836639404297,104.70836639404297	28473.json
3	1	0	0.3991398215293884	130.44261169433594	31729.json
5,5,5	1,1,1	0,0,0	0.8478414416313171,0.8478414416313171,0.8478414416313171	123.47569274902344,123.47569274902344,123.47569274902344	28439.json
3,3,3	1,1,1	0,0,0	0.0,0.0,0.0	126.2267074584961,126.2267074584961,126.2267074584961	17345.json
21	5	9	0.0019439052557572722	85.97280883789062	25594.json
7	2	2	0.660845935344696	115.62542724609375	34083.json
15,11,11,11	1,1,1,1	0,0,0,0	0.0011930163018405437,0.007474979385733604,0.007474979385733604,0.007474979385733604	99.85816955566406,105.93859100341797,105.93859100341797,105.93859100341797	33121.json
7	2	2	0.4054294526576996	111.12248992919922	17246.json
14,4,4,4,3,6	4,1,1,1,1,2	4,0,0,0,0,2	0.05044231191277504,0.16419491171836853,0.16419491171836853,0.16419491171836853,0.36024656891822815,0.435014933347702	95.48454284667969,123.74861145019531,123.74861145019531,123.74861145019531,131.60296630859375,115.71755981445312	19882.json
25,25,25	2,2,2	0,0,0	0.0,0.0,0.0	85.87239837646484,85.87239837646484,85.87239837646484	19515.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9069408178329468,0.9069408178329468,0.9069408178329468,0.9069408178329468	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	5857.json
48,48,48,48	11,11,11,11	16,16,16,16	0.0,0.0,0.0,1.007810133160092E-4	66.35258483886719,66.35258483886719,66.35258483886719,66.35258483886719	35946.json
4,5	2,2	2,2	0.9580813050270081,0.9481526017189026	124.6874008178711,120.8413314819336	22982.json
3	1	0	0.5347582101821899	131.43582153320312	30968.json
3,3,3,3	1,1,1,1	0,0,0,0	0.47045156359672546,0.47045156359672546,0.47045156359672546,0.47045156359672546	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	13774.json
3,3,3	1,1,1	0,0,0	0.5320091843605042,0.5320091843605042,0.5320091843605042	129.69032287597656,129.69032287597656,129.69032287597656	35957.json
2	1	0	0.9245589375495911	140.82913208007812	6399.json
8,8,8,8	2,2,2,2	2,2,2,2	0.7021275758743286,0.7021275758743286,0.7021275758743286,0.7021275758743286	110.02841186523438,110.02841186523438,110.02841186523438,110.02841186523438	18604.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7766889929771423,0.7720266580581665,0.7720266580581665,0.7720266580581665	132.086669921875,132.086669921875,132.086669921875,132.086669921875	25301.json
7,7,7	1,1,1	0,0,0	0.38724860548973083,0.38724860548973083,0.38724860548973083	110.88229370117188,110.88229370117188,110.88229370117188	18455.json
4	1	0	0.5032693147659302	123.47842407226562	7581.json
33,33,33,31,31,31	5,5,5,5,6,6	8,8,8,8,10,10	0.0010455421870574355,0.0010455421870574355,0.0010455421870574355,9.703994728624821E-4,4.026458482258022E-4,4.6135138836689293E-4	76.33135986328125,76.33135986328125,76.33135986328125,77.34418487548828,76.59207153320312,75.81660461425781	25657.json
5	1	0	0.05422152206301689	122.58207702636719	15299.json
17,17,43,43,43,48,51,51	4,4,8,8,8,9,9,9	4,4,10,10,10,12,12,12	0.15100304782390594,0.15100304782390594,8.396799094043672E-4,8.396799094043672E-4,8.396799094043672E-4,0.0,0.0,0.0	92.47647857666016,92.47647857666016,70.581787109375,70.581787109375,70.581787109375,67.29693603515625,66.29745483398438,66.2600326538086	18833.json
11	2	0	0.004168387968093157	100.50782775878906	6505.json
5,5,5,5	3,3,3,3	2,2,2,2	0.8225009441375732,0.8225009441375732,0.8225009441375732,0.8225009441375732	118.3600082397461,118.3600082397461,118.3600082397461,118.3600082397461	33204.json
48	7	8	0.0	69.72614288330078	22384.json
3	1	0	0.9717193245887756	130.57513427734375	4962.json
3	1	0	0.12714338302612305	133.59722900390625	6643.json
4,4,4	1,1,1	0,0,0	0.3674474060535431,0.3674474060535431,0.3674474060535431	125.05540466308594,125.05540466308594,125.05540466308594	23842.json
8	1	0	0.07390395551919937	112.01758575439453	29766.json
9	2	8	0.15601684153079987	105.48960876464844	37152.json
48,48,48,48,48	8,8,8,8,8	19,19,19,19,19	0.0,0.0,0.0,0.0,0.0	67.0554428100586,67.0554428100586,67.0554428100586,67.03449249267578,66.9825439453125	16106.json
5	2	4	0.24058622121810913	116.33863830566406	31725.json
11,11,11,11	2,2,2,2	2,2,2,2	0.11617040634155273,0.11617040634155273,0.11617040634155273,0.11617040634155273	101.20693969726562,101.20693969726562,101.20693969726562,101.20693969726562	12254.json
9,9,9	2,2,2	3,3,3	0.8540791869163513,0.8540791869163513,0.8540791869163513	105.16264343261719,105.16264343261719,105.16264343261719	33425.json
11	1	0	0.014325865544378757	99.7900619506836	37024.json
7,7,7,7	2,2,2,2	2,2,2,2	0.8337491154670715,0.7975236773490906,0.7975236773490906,0.7975236773490906	113.5693588256836,113.00700378417969,113.00700378417969,113.00700378417969	16418.json
3,4,4	1,1,1	0,0,0	0.49678364396095276,0.5451198220252991,0.6882346272468567	129.81976318359375,123.37332153320312,123.8484878540039	1565.json
3,3,3	1,1,1	0,0,0	0.8240248560905457,0.9848751425743103,0.9848751425743103	131.28770446777344,131.28770446777344,131.28770446777344	21714.json
14	6	5	0.16506452858448029	98.5103759765625	10140.json
14,6,6,6	3,1,1,1	4,0,0,0	0.4633617699146271,0.9534308314323425,0.9534308314323425,0.9534308314323425	96.04840087890625,114.98188781738281,114.98188781738281,114.98188781738281	16598.json
3	1	0	0.94951993227005	132.9956512451172	30755.json
3	1	0	0.6618710160255432	129.81976318359375	36289.json
3,6,6,6	1,2,2,2	0,2,2,2	0.9903334975242615,0.9832416772842407,0.9832416772842407,0.9832416772842407	129.7158966064453,115.40231323242188,115.40231323242188,115.40231323242188	25941.json
3	1	0	0.5312233567237854	132.9956512451172	11872.json
42,18,18,18,18,19,18,13	9,4,4,4,4,4,4,3	16,3,3,3,3,3,3,3	0.0,0.31873229146003723,0.29684463143348694,0.29684463143348694,0.29684463143348694,0.364362508058548,0.2725241780281067,0.7497652769088745	70.59434509277344,90.91808319091797,90.91808319091797,90.91808319091797,90.91808319091797,90.3233413696289,91.53345489501953,98.70028686523438	20936.json
3	1	0	0.9756972193717957	132.25152587890625	20277.json
3	1	0	0.5218247771263123	132.9956512451172	8756.json
8,8,8,8	1,1,1,1	0,0,0,0	0.00230955658480525,0.00230955658480525,0.00230955658480525,0.00230955658480525	108.05027770996094,108.05027770996094,108.05027770996094,108.05027770996094	2339.json
13,64,64,64,62,70,68,63,63	3,11,11,11,11,13,13,12,12	7,28,28,28,28,34,34,32,32	0.045146193355321884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.74606323242188,59.30294418334961,59.30294418334961,59.30294418334961,59.98717498779297,56.847354888916016,57.316951751708984,59.470638275146484,59.422332763671875	19455.json
92	19	31	0.0	49.932647705078125	6376.json
3	1	0	0.8605263233184814	132.9956512451172	2481.json
4,4,4	1,1,1	0,0,0	0.8528677821159363,0.8528677821159363,0.8528677821159363	124.05243682861328,124.05243682861328,124.05243682861328	36105.json
3,3	1,1	0,0	0.8396881818771362,0.8396881818771362	132.9956512451172,132.9956512451172	12031.json
3,3,3	1,1,1	0,0,0	0.8886899948120117,0.8886899948120117,0.8886899948120117	127.68843078613281,127.68843078613281,127.68843078613281	28431.json
4	1	0	0.7445038557052612	127.09062194824219	6706.json
6,6,6,6	1,1,1,1	0,0,0,0	0.9388464689254761,0.9388464689254761,0.9388464689254761,0.9349442720413208	113.52119445800781,113.52119445800781,113.52119445800781,113.62841796875	25694.json
5,5,5,5	2,2,2,2	3,3,3,3	0.5700079202651978,0.5700079202651978,0.5700079202651978,0.5700079202651978	118.6711654663086,118.6711654663086,118.6711654663086,118.6711654663086	27490.json
17,17,17	5,5,5	10,10,10	1.5105288184713572E-4,1.5105288184713572E-4,1.5105288184713572E-4	89.85472869873047,89.85472869873047,89.85472869873047	28074.json
179,179,180,180,180,180,132	16,16,16,16,16,16,16	37,37,39,39,39,39,39	0.0,0.0,0.0,0.0,0.0,0.0,0.0	36.698448181152344,36.698448181152344,36.57030487060547,36.55908203125,36.55908203125,36.55908203125,41.87847900390625	17605.json
9	2	2	0.0760013610124588	105.21106719970703	36779.json
30,27	6,5	10,8	3.4254390629939735E-4,0.003033864311873913	76.26136016845703,78.82134246826172	2886.json
3	1	0	0.42376625537872314	133.59722900390625	29815.json
51,54,50	8,9,9	13,16,16	0.0,0.0,0.0	65.58301544189453,63.971092224121094,65.27442932128906	23707.json
15	3	2	0.5391637086868286	95.06072235107422	16923.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8461313247680664,0.8461313247680664,0.8461313247680664,0.7768920063972473	129.69032287597656,129.69032287597656,129.69032287597656,130.85629272460938	17880.json
5,6,6,6,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.2107982188463211,0.2956899106502533,0.2956899106502533,0.2956899106502533,0.13517135381698608,0.9128685593605042	120.43379974365234,116.80848693847656,116.80848693847656,116.80848693847656,112.42162322998047,111.95084381103516	20850.json
6	2	2	0.3848598599433899	115.63639831542969	34675.json
3	1	0	0.6667478680610657	130.70933532714844	19823.json
4,5,5,5	1,1,1,1	0,0,0,0	0.6976476311683655,0.08956000208854675,0.08956000208854675,0.08956000208854675	124.1488037109375,118.14434051513672,118.14434051513672,118.14434051513672	18407.json
11	1	0	0.9022799134254456	102.6710433959961	14618.json
3	1	0	0.7200244665145874	132.9956512451172	14671.json
19	2	2	0.0018482139566913247	89.62532806396484	3373.json
5,5,5	1,1,1	0,0,0	0.11762417107820511,0.11762417107820511,0.11762417107820511	122.58207702636719,122.58207702636719,122.58207702636719	14888.json
15	3	2	0.2908386290073395	95.26932525634766	1558.json
7,7,7	2,2,2	2,2,2	0.6285715699195862,0.6285715699195862,0.6285715699195862	111.84925079345703,111.84925079345703,111.84925079345703	21796.json
3,3	1,1	0,0	0.6541218757629395,0.6541218757629395	130.85629272460938,130.85629272460938	12857.json
4	1	0	0.47447261214256287	125.5254898071289	7376.json
46	3	2	0.0	68.26654815673828	19101.json
3,3,3	1,1,1	0,0,0	0.6970342397689819,0.6970342397689819,0.6970342397689819	130.45266723632812,130.45266723632812,130.45266723632812	36059.json
4,3,3,3	1,1,1,1	0,0,0,0	0.17209719121456146,0.8307580351829529,0.8307580351829529,0.8307580351829529	127.09062194824219,132.9956512451172,132.9956512451172,132.9956512451172	32938.json
1	1	0	0.8490537405014038	150.978515625	31273.json
3	1	0	0.9642258286476135	132.086669921875	12601.json
13,13,13,13	4,4,4,4	5,5,5,5	0.005507709924131632,0.005507709924131632,0.005507709924131632,0.005507709924131632	95.53295135498047,95.53295135498047,95.53295135498047,95.53295135498047	11934.json
3	1	0	0.6679138541221619	133.59722900390625	22692.json
46	10	23	0.0	67.50222778320312	8159.json
3	1	0	0.19633637368679047	129.57785034179688	7541.json
12,12,12	3,3,3	6,6,6	0.010952955111861229,0.012136721052229404,0.012136721052229404	97.79188537597656,97.79188537597656,97.79188537597656	20198.json
6	2	2	0.2818881571292877	115.63639831542969	35607.json
27	4	2	0.07728903740644455	82.11212921142578	6975.json
12,12,12,13	1,1,1,1	0,0,0,0	0.016443774104118347,0.016443774104118347,0.016443774104118347,0.0071451300755143166	99.55580139160156,99.55580139160156,99.55580139160156,97.89207458496094	14950.json
15,19,22,20,20,20,24,17	4,5,6,5,5,5,6,4	7,10,12,10,10,10,14,8	0.24056386947631836,0.047445036470890045,0.053220026195049286,0.06571927666664124,0.06571927666664124,0.06571927666664124,0.015202419832348824,0.10927608609199524	94.98937225341797,88.75578308105469,85.4938735961914,87.54571533203125,87.54571533203125,87.54571533203125,83.14950561523438,90.88756561279297	28079.json
5	2	2	0.8958389759063721	121.18495178222656	30874.json
8,3,3,3,3	2,1,1,1,1	0,0,0,0,0	0.12627187371253967,0.5725429654121399,0.5725429654121399,0.5725429654121399,0.5725429654121399	107.98828887939453,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	2303.json
6,10,10,10,13,14	2,3,3,3,3,3	2,2,2,2,2,2	0.21538960933685303,0.5925269722938538,0.5925269722938538,0.5925269722938538,0.1525873988866806,0.14208708703517914	116.79483032226562,104.37776947021484,104.37776947021484,104.37776947021484,98.65161895751953,97.37515258789062	25130.json
3	1	0	0.05320703983306885	132.43687438964844	34298.json
21	3	4	0.1881406158208847	88.54670715332031	9049.json
40,40	5,5	9,9	0.0,0.0	72.65216827392578,72.65216827392578	9340.json
11,11,11,11,11,11	3,3,3,3,3,3	5,5,5,5,5,5	0.592761218547821,0.592761218547821,0.592761218547821,0.592761218547821,0.3234303891658783,0.3234303891658783	101.86831665039062,101.86831665039062,101.86831665039062,101.86831665039062,101.05069732666016,101.05069732666016	14069.json
22,22,22,20,20	4,4,4,4,4	9,9,9,9,12	0.0584791861474514,0.04104211926460266,0.04104211926460266,0.05787091329693794,0.04455016925930977	85.34789276123047,85.34789276123047,85.34789276123047,87.18472290039062,86.7900619506836	26295.json
4,3	2,1	3,0	0.39414840936660767,0.8314576745033264	123.73262786865234,131.28770446777344	8635.json
18,18,14,14,14,14,14,24,20	4,4,4,4,4,4,4,6,5	7,7,7,7,7,7,7,11,8	0.6258487105369568,0.6636626124382019,0.7271031141281128,0.729008674621582,0.729008674621582,0.729008674621582,0.729008674621582,0.11024770885705948,0.14905177056789398	93.0193862915039,93.0193862915039,96.94209289550781,96.81727600097656,96.81727600097656,96.81727600097656,96.81727600097656,84.0119857788086,87.96598052978516	14711.json
19	3	2	0.036782171577215195	88.88159942626953	3092.json
30,30,30,33	6,6,6,6	5,5,5,5	0.05210280045866966,0.05210280045866966,0.05210280045866966,0.045615848153829575	80.47229766845703,80.47229766845703,80.47229766845703,78.77304077148438	32121.json
13,13,13,13,13	3,3,3,3,3	4,4,4,4,4	0.681576132774353,0.6988255381584167,0.6988255381584167,0.6988255381584167,0.6988255381584167	97.51229858398438,97.51229858398438,97.51229858398438,97.51229858398438,97.51229858398438	24808.json
13,13,14,14,14	2,2,2,2,2	3,3,3,3,3	0.39773106575012207,0.364621102809906,0.35553398728370667,0.35553398728370667,0.35553398728370667	96.7103500366211,96.7103500366211,95.18265533447266,95.18265533447266,95.18265533447266	25350.json
1,1,1,1	1,1,1,1	0,0,0,0	0.8027024269104004,0.8027024269104004,0.8027024269104004,0.8027024269104004	151.39474487304688,151.39474487304688,151.39474487304688,151.39474487304688	31773.json
20,20,24	3,3,4	5,5,6	6.68909982778132E-4,9.336243965663016E-4,4.313443787395954E-4	86.1047134399414,86.1047134399414,82.43036651611328	27806.json
13	4	5	0.11217702180147171	96.89005279541016	2862.json
30,30,30,28	6,6,6,6	13,13,13,13	3.5603565629571676E-4,3.5603565629571676E-4,3.5603565629571676E-4,4.5253513962961733E-4	77.79908752441406,77.79908752441406,77.79908752441406,79.16959381103516	27740.json
3	1	0	0.9485861659049988	133.80813598632812	6351.json
27	7	14	2.7660522027872503E-4	80.28555297851562	36868.json
8,8,8,7	1,1,1,1	0,0,0,0	0.5140863656997681,0.5140863656997681,0.5140863656997681,0.3611796200275421	107.92369079589844,107.92369079589844,107.92369079589844,109.5006332397461	23222.json
61,80,78,73,73,75,75,75,75,79,79	10,14,14,12,12,12,12,12,12,12,12	26,34,34,30,30,30,30,30,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	60.00251770019531,53.74974060058594,54.42106246948242,56.150352478027344,56.11204528808594,55.49412536621094,55.49412536621094,55.49412536621094,55.49412536621094,54.513694763183594,54.506656646728516	6002.json
8	2	0	0.3969626724720001	108.66751861572266	9191.json
5	2	2	0.6636524200439453	119.53209686279297	21329.json
5	1	0	0.2911502718925476	119.57592010498047	32670.json
7,7,7,7	2,2,2,2	3,3,3,3	0.7219092845916748,0.7242722511291504,0.7242722511291504,0.7242722511291504	110.99961853027344,111.05950927734375,111.05950927734375,111.05950927734375	33711.json
3,3,3,3	1,1,1,1	0,0,0,0	0.946935772895813,0.946935772895813,0.946935772895813,0.946935772895813	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	10688.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9600322246551514,0.9600322246551514,0.9600322246551514,0.9600322246551514	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	31487.json
6,6,6,7	2,2,2,2	2,2,2,2	0.27938857674598694,0.27938857674598694,0.27938857674598694,0.3104929029941559	114.7677230834961,114.7677230834961,114.7677230834961,112.01042175292969	21776.json
3,3,3	1,1,1	0,0,0	0.8768985867500305,0.8768985867500305,0.8768985867500305	132.9956512451172,132.9956512451172,132.9956512451172	28962.json
13	4	7	0.12322021275758743	97.69184875488281	27354.json
43,43,43,43,43	9,9,9,9,9	16,16,16,16,16	0.0015423723962157965,0.0015423723962157965,0.0015423723962157965,0.0015423723962157965,0.001967410556972027	69.9476318359375,69.9476318359375,69.9476318359375,69.9476318359375,69.9476318359375	12482.json
7	2	3	0.5325957536697388	114.16735076904297	33649.json
9,9,9,9,11	3,3,3,3,3	4,4,4,4,4	0.7023565173149109,0.7023565173149109,0.7023565173149109,0.7023565173149109,0.7095737457275391	105.38141632080078,105.38141632080078,105.38141632080078,105.38141632080078,102.18502807617188	18205.json
3	1	0	0.6329309940338135	132.9956512451172	3117.json
20,20,20	4,4,4	2,4,4	0.014276365749537945,0.0106440344825387,0.0106440344825387	85.97301483154297,86.13302612304688,86.13302612304688	9838.json
19,19,19,19	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	87.99485778808594,87.8012924194336,87.8012924194336,87.8012924194336	28258.json
3,3	1,1	0,0	0.9104001522064209,0.9104001522064209	131.60296630859375,131.60296630859375	12195.json
5,5,5,5	1,1,1,1	0,0,0,0	0.0017890571616590023,0.004998607095330954,0.004998607095330954,0.004998607095330954	122.58207702636719,122.58207702636719,122.58207702636719,122.58207702636719	28165.json
6	1	0	0.033445604145526886	113.87437438964844	29075.json
11,3,3,3	3,1,1,1	3,0,0,0	0.0997118130326271,0.5901138186454773,0.5901138186454773,0.5901138186454773	101.26284790039062,129.81976318359375,129.81976318359375,129.81976318359375	16807.json
