SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
12,12,12,12,12,12,11,8,8,8,8,8,16,14,7,8,8,9	1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0	9.240776998922229E-4,9.306738502345979E-4,8.234981214627624E-4,7.338579162023962E-4,6.470269872806966E-4,3.7963673821650445E-4,4.865615046583116E-4,5.563537124544382E-4,5.563537124544382E-4,5.544101004488766E-4,6.050062365829945E-4,6.050062365829945E-4,0.0,0.0,3.900333249475807E-4,2.5565363466739655E-4,1.5524218906648457E-4,1.3738733832724392E-4	98.52992248535156,98.52992248535156,98.52992248535156,98.52992248535156,98.52992248535156,98.37909698486328,100.4093246459961,106.18665313720703,106.18665313720703,106.22364807128906,106.22364807128906,106.22364807128906,91.22221374511719,93.8619613647461,108.72708129882812,105.77042388916016,105.77042388916016,103.03955078125	17454.json
27,29,29	7,8,8	15,17,17	1.4035675849299878E-4,0.0,0.0	79.7198486328125,77.93031311035156,78.1119384765625	4623.json
6,6,6	2,2,2	2,2,2	0.15001824498176575,0.15001824498176575,0.24955613911151886	115.81021118164062,115.81021118164062,116.06659698486328	183.json
15,14,14,14,14,15	4,4,4,4,4,4	2,2,2,2,2,2	1.1907360021723434E-4,0.0,0.0,2.3721015895716846E-4,2.0567989849951118E-4,1.4267017832025886E-4	92.77018737792969,93.88787078857422,93.88787078857422,94.09326934814453,93.56501770019531,92.2034683227539	11890.json
3,3,3	1,1,1	0,0,0	0.2916041314601898,0.2916041314601898,0.2916041314601898	130.70933532714844,130.70933532714844,130.70933532714844	17807.json
9,9	2,2	3,3	0.6988059282302856,0.6988059282302856	107.7159194946289,107.7159194946289	29275.json
3,3	1,1	0,0	0.7655268311500549,0.7655268311500549	132.4454345703125,132.4454345703125	20463.json
14,7,7,7,5	4,3,3,3,2	6,2,2,2,2	0.0370190367102623,0.0056559680961072445,0.0056559680961072445,0.006137835327535868,0.06384757161140442	94.99588012695312,110.07502746582031,110.07502746582031,109.92150115966797,118.9325180053711	18288.json
11,10	3,3	4,4	0.2298724353313446,0.18631288409233093	100.40142059326172,102.42713928222656	26961.json
11,11,11	3,3,3	4,4,4	0.14829394221305847,0.14829394221305847,0.14751602709293365	101.53804016113281,101.53804016113281,101.40656280517578	5782.json
4	1	0	0.09678925573825836	124.36514282226562	9386.json
3,3	1,1	0,0	0.2546340525150299,0.2546340525150299	131.91592407226562,131.91592407226562	1926.json
3	1	0	0.9084880948066711	130.30841064453125	11181.json
4	1	0	0.008377612568438053	122.20084381103516	17137.json
9,9,3,7,10,3,3	4,4,1,2,3,1,1	4,4,0,6,4,0,0	0.03802809864282608,0.03802809864282608,0.7088361978530884,0.24275515973567963,0.378883421421051,0.8280571699142456,0.8339889049530029	103.89096069335938,103.89096069335938,130.57513427734375,110.7552719116211,104.51424407958984,131.91592407226562,131.75106811523438	28737.json
6,6	2,2	0,0	0.07745938003063202,0.07745938003063202	116.48211669921875,116.48211669921875	23815.json
3	1	0	0.5405665040016174	128.31268310546875	24846.json
3,3,3,3	1,1,1,1	0,0,0,0	0.26481208205223083,0.26481208205223083,0.26481208205223083,0.26481208205223083	130.621337890625,130.621337890625,130.621337890625,130.621337890625	19954.json
7,7,6	2,2,1	2,2,0	0.17187802493572235,0.17187802493572235,0.0424886979162693	110.94767761230469,110.94767761230469,113.28678894042969	5530.json
9,12,12,12	3,4,4,4	4,8,8,8	0.025750048458576202,0.004735263995826244,0.004770811181515455,0.004770811181515455	105.56389617919922,97.90003204345703,97.83992004394531,97.83992004394531	27315.json
3,3,3	1,1,1	0,0,0	0.8956679105758667,0.761741578578949,0.761741578578949	130.70933532714844,129.57785034179688,129.57785034179688	14296.json
3,3,3,3	1,1,1,1	0,0,0,0	3.1876275897957385E-4,3.1876275897957385E-4,3.1876275897957385E-4,3.1876275897957385E-4	127.59099578857422,127.59099578857422,127.59099578857422,127.59099578857422	15430.json
6,6	1,1	0,0	0.5411351919174194,0.5411351919174194	115.79517364501953,115.79517364501953	28943.json
3,10,3,3,3,3,3	1,5,1,1,1,1,1	0,8,0,0,0,0,0	0.29634830355644226,0.002568003721535206,0.8147642016410828,0.8147642016410828,0.8147642016410828,0.6847826242446899,0.5601712465286255	131.43582153320312,100.04541015625,133.59722900390625,133.59722900390625,133.59722900390625,131.91592407226562,131.91592407226562	28152.json
8,8,8,8,8	2,2,2,2,2	2,2,2,2,2	0.0579700693488121,0.0019624484702944756,0.0019624484702944756,0.001355809043161571,0.019028089940547943	105.6552963256836,104.93678283691406,104.93678283691406,104.72579956054688,105.30836486816406	4016.json
10,10,15,15,15	2,2,3,3,3	2,2,4,4,4	0.018579961732029915,0.03207990154623985,0.014089478179812431,0.014089478179812431,0.016197849065065384	105.5550765991211,105.78622436523438,97.68299102783203,97.68299102783203,97.5229263305664	29175.json
6,4,4,4,4,5,5,6,5,4	2,1,1,1,1,1,1,1,1,1	2,0,0,0,0,0,0,0,0,0	0.07117365300655365,0.006280708592385054,0.010348554700613022,0.010348554700613022,0.1726624220609665,0.10355615615844727,0.061525627970695496,0.03573387861251831,0.025424236431717873,0.06314289569854736	114.28350830078125,121.75926971435547,121.97586059570312,121.97586059570312,123.47842407226562,118.51167297363281,118.51167297363281,114.25980377197266,117.21340942382812,121.90575408935547	24929.json
5,5	2,2	0,0	8.228947990573943E-4,8.228947990573943E-4	116.62464904785156,116.62464904785156	14235.json
3,3	1,1	0,0	0.10931538790464401,0.10931538790464401	132.4454345703125,132.4454345703125	5586.json
4,4	1,1	0,0	0.4089444875717163,0.4131351411342621	124.05243682861328,124.05243682861328	20894.json
3,3	1,1	0,0	0.7731363773345947,0.7731363773345947	132.4454345703125,132.4454345703125	10416.json
15	2	2	0.01804213412106037	96.23719024658203	6428.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6749619245529175,0.6749619245529175,0.6749619245529175,0.6749619245529175	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	19772.json
9,9,9	3,3,3	5,5,5	0.4715818762779236,0.4715818762779236,0.36894187331199646	106.6463851928711,106.6463851928711,106.4296875	6262.json
3,3	2,2	2,2	0.6510735154151917,0.7023043036460876	127.71976470947266,127.45843505859375	14915.json
3,3	1,1	0,0	0.07398764789104462,0.07398764789104462	128.31268310546875,128.31268310546875	10921.json
3,3,14,20,20,14,14,14,11	1,1,4,5,5,4,4,4,3	0,0,13,15,13,11,11,9,7	0.11628971993923187,0.11628971993923187,0.005296495743095875,0.005072569474577904,0.004854164551943541,0.0034255674108862877,0.0034738900139927864,0.004579420667141676,0.015848200768232346	127.17654418945312,127.17654418945312,94.05857849121094,86.64118194580078,86.81050109863281,94.91803741455078,95.04440307617188,95.1932373046875,100.75529479980469	21296.json
15,20,17,17,16,16,16,16,17,17	4,5,4,4,4,4,4,4,4,4	6,9,7,7,7,7,7,7,7,6	0.00805697962641716,0.0030612722039222717,0.010771813802421093,0.010771813802421093,0.01532051246613264,0.015410833992064,0.0051080696284770966,0.004943430423736572,0.013753417879343033,0.01837731897830963	93.3466567993164,86.7890625,90.89045715332031,90.89045715332031,92.52772521972656,92.52772521972656,92.02247619628906,92.0391616821289,91.54560852050781,91.77354431152344	6348.json
3,3	1,1	0,0	0.35607436299324036,0.35607436299324036	129.81976318359375,129.81976318359375	3198.json
4,4	1,1	0,0	0.0836590975522995,0.0836590975522995	123.8484878540039,123.8484878540039	18357.json
2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.5259983539581299,0.674122154712677,0.925798773765564,0.7873876690864563,0.49663692712783813,0.6507868766784668,0.6507868766784668,0.6507868766784668	139.0139617919922,138.03729248046875,139.56419372558594,140.82913208007812,139.0139617919922,138.03729248046875,138.03729248046875,138.03729248046875	30527.json
3,3	1,1	0,0	0.8837310671806335,0.8837310671806335	130.05470275878906,130.05470275878906	10794.json
3,3	1,1	0,0	6.394409574568272E-4,6.394409574568272E-4	129.57785034179688,129.57785034179688	14814.json
4,4,4,4,4,4,4,3	2,2,2,2,2,2,2,1	2,2,2,2,2,2,2,0	0.001021052710711956,9.344345889985561E-4,9.344345889985561E-4,9.344345889985561E-4,9.344345889985561E-4,9.344345889985561E-4,9.344345889985561E-4,0.15456916391849518	119.84202575683594,119.84202575683594,119.84202575683594,119.84202575683594,119.84202575683594,119.84202575683594,119.84202575683594,130.07347106933594	26314.json
9,13,13,13,13,13,13	2,3,3,3,3,3,3	7,7,7,7,7,7,7	0.013772854581475258,0.009798847138881683,0.009798847138881683,0.007817183621227741,0.003960557281970978,0.0038378469180315733,0.003960557281970978	104.94969177246094,97.40486145019531,97.40486145019531,97.09683990478516,96.55021667480469,96.64543914794922,96.55021667480469	9518.json
33,32,13,15,13,15	6,6,3,3,3,3	3,3,3,3,3,3	0.0011730247642844915,0.0011480845278128982,0.012706704437732697,0.009041741490364075,0.010074278339743614,0.012349835596978664	76.04390716552734,76.54241180419922,96.04906463623047,92.76023864746094,95.78079223632812,92.70425415039062	12222.json
9,10,10	3,3,3	4,4,4	0.025742018595337868,0.05580301955342293,0.049630310386419296	105.322021484375,103.75507354736328,103.75507354736328	415.json
4	1	0	0.12393247336149216	123.8484878540039	4040.json
15,15,15,15,15,15,15	4,4,4,4,4,4,4	5,5,5,5,5,5,5	0.0030501498840749264,0.0024414577055722475,0.0024414577055722475,0.0024414577055722475,0.002469481434673071,0.003170538228005171,0.004631426185369492	93.13351440429688,93.03631591796875,93.03631591796875,93.03631591796875,93.06800079345703,93.33353424072266,93.5008316040039	22655.json
3,3,3	1,1,1	0,0,0	0.8709954619407654,0.8709954619407654,0.6886385679244995	133.59722900390625,133.59722900390625,132.4454345703125	7397.json
3,3	1,1	0,0	0.605079710483551,0.7661531567573547	132.4454345703125,132.4454345703125	12088.json
3,3	1,1	0,0	0.0,0.0	126.64292907714844,126.64292907714844	13560.json
3,3	1,1	0,0	0.0850701630115509,0.0850701630115509	132.4454345703125,132.4454345703125	27469.json
18,17,15,7,7,6	3,3,3,1,1,1	2,2,2,0,0,0	0.0034953742288053036,0.02937949262559414,0.02974882535636425,0.1274961531162262,0.1274961531162262,0.014089284464716911	89.27099609375,91.08802795410156,93.09004974365234,110.52943420410156,110.52943420410156,113.84114837646484	17567.json
51,51,50,55	12,12,12,13	32,32,33,33	0.0,0.0,0.0,0.0	65.4398422241211,65.4398422241211,65.6402816772461,63.5040397644043	13428.json
7	1	0	0.07945083826780319	111.24065399169922	11338.json
3,3,3	1,1,1	0,0,0	0.14206406474113464,0.13169462978839874,0.1219744011759758	128.8216552734375,129.0255889892578,129.4591827392578	29062.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4750293493270874,0.2520506680011749,0.2520506680011749,0.4866395890712738	129.57785034179688,128.62307739257812,128.62307739257812,129.05665588378906	7188.json
4	1	0	0.9637836813926697	122.60694122314453	431.json
4,4,4,4,5,5,5,7	1,1,1,1,1,1,1,2	0,0,0,0,0,0,0,2	0.1344492882490158,0.1344492882490158,0.1344492882490158,0.1344492882490158,0.02749219723045826,0.029596304520964622,0.03468472883105278,0.042205844074487686	123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039,118.748779296875,118.748779296875,118.748779296875,111.07701873779297	20230.json
3	1	0	0.2042423039674759	130.70933532714844	26987.json
3,3	1,1	0,0	0.27861306071281433,0.8788331747055054	129.93223571777344,131.43582153320312	21358.json
13,15,15,15	3,3,3,3	0,0,0,0	5.399829242378473E-4,7.271196227520704E-4,6.042650202289224E-4,2.5043386267498136E-4	95.91345977783203,93.59522247314453,93.3520736694336,93.3520736694336	3796.json
9,9,5	3,3,1	5,5,0	0.08316396176815033,0.06730575114488602,0.11509169638156891	105.61837005615234,105.61837005615234,116.51905059814453	19826.json
3,3	1,1	0,0	0.12984760105609894,0.09740087389945984	128.97265625,128.46022033691406	25053.json
2,2	1,1	0,0	0.23729105293750763,0.23729105293750763	138.03729248046875,138.03729248046875	16167.json
5,34,38,38,25	1,8,8,8,7	0,10,10,10,18	0.7138435244560242,0.0,0.0,0.0,0.03165174275636673	118.748779296875,75.12286376953125,72.47354125976562,72.47354125976562,83.49554443359375	14958.json
9,9,9,9	2,2,2,2	0,0,0,0	0.019986214116215706,0.011145933531224728,0.011145933531224728,0.008044268004596233	105.23932647705078,104.81694793701172,104.81694793701172,104.4228286743164	3575.json
10	2	0	0.036466050893068314	103.61988067626953	25308.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	1.9655651703942567E-4,0.0,0.0,0.0,0.0,0.00217782543040812	121.56625366210938,121.22734832763672,121.22734832763672,121.22734832763672,121.22734832763672,122.12896728515625	6239.json
3,3	1,1	0,0	0.6159656643867493,0.6159656643867493	130.45266723632812,130.45266723632812	4044.json
7,7	2,2	2,2	0.4849527180194855,0.4849527180194855	113.46426391601562,113.46426391601562	7359.json
7	3	0	0.030899714678525925	111.1236343383789	24506.json
3,3,3,10	1,1,1,3	0,0,0,3	0.8567742705345154,0.8567742705345154,0.8708471059799194,0.07385766506195068	128.50894165039062,128.50894165039062,128.22288513183594,103.44619750976562	9512.json
6,6,6,7,7,7	1,2,2,2,2,1	0,2,2,2,2,0	0.04928286746144295,0.055825721472501755,0.055825721472501755,0.11921799182891846,0.05772266909480095,0.041467923671007156	113.07876586914062,112.1666259765625,112.1666259765625,109.26641082763672,108.60932159423828,108.76195526123047	14586.json
11,11,11	4,4,4	6,6,6	0.014543221332132816,0.014543221332132816,0.01493776310235262	101.22865295410156,101.22865295410156,101.0983657836914	28350.json
78,81,81,82,82,82,83,83,81,20,23,17,17	20,23,23,24,24,24,25,25,25,5,6,5,5	49,52,52,48,48,48,51,53,56,8,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551563327666372E-4,0.0,0.0,0.0	53.51195526123047,51.678062438964844,51.62535858154297,51.16545486450195,51.16545486450195,51.11357498168945,50.495487213134766,50.41161346435547,50.9322395324707,87.08119201660156,83.91128540039062,90.36344146728516,90.28559875488281	6364.json
3,3,3,3	1,1,1,1	0,0,0,0	9.538476006127894E-4,9.538476006127894E-4,0.0010857265442609787,0.0010855398140847683	128.51292419433594,128.51292419433594,128.21994018554688,128.0374755859375	9233.json
3,3	1,1	0,0	0.8601625561714172,0.8601625561714172	132.9956512451172,132.9956512451172	16068.json
9,9	2,2	2,2	0.45762529969215393,0.45762529969215393	107.11756134033203,107.11756134033203	7064.json
3,3	1,1	0,0	0.34435996413230896,0.34435996413230896	130.45266723632812,130.45266723632812	30415.json
19,18,18,18,20,20,18	4,4,4,4,4,4,4	5,2,2,2,2,2,2	0.04799611493945122,0.03563852980732918,0.03563852980732918,0.07786963135004044,0.004279706627130508,0.005324492696672678,0.004501774907112122	88.12407684326172,89.87194061279297,89.87194061279297,90.14569091796875,88.033447265625,88.26316833496094,89.97000885009766	3018.json
10,10,10,12,12,12	2,2,2,2,2,2	2,2,2,2,2,2	0.040194571018218994,0.041492536664009094,0.041492536664009094,0.010038645938038826,0.009973594918847084,0.013128596358001232	102.02960205078125,102.38487243652344,102.38487243652344,98.27412414550781,98.1236343383789,98.27412414550781	7264.json
3,3,3,3,4,4,3	1,1,1,1,2,2,1	0,0,0,0,4,3,0	0.7580592036247253,0.7580592036247253,0.4920940697193146,0.44516146183013916,0.04003865644335747,0.03757353499531746,0.30408063530921936	130.99049377441406,130.99049377441406,130.30841064453125,130.18594360351562,119.68045806884766,119.68045806884766,129.0215301513672	6424.json
3,3	1,1	0,0	0.19720041751861572,0.1989670991897583	131.43582153320312,131.43582153320312	12525.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9816604256629944,0.9816604256629944,0.9816604256629944,0.9816604256629944	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	23501.json
11,11,11	2,2,2	2,2,2	0.01672411896288395,0.01672411896288395,0.01672411896288395	100.73722839355469,100.73722839355469,100.73722839355469	14627.json
3,3,3,3	1,1,1,1	0,0,0,0	0.14765232801437378,0.8601625561714172,0.8601625561714172,0.8601625561714172	133.59722900390625,132.9956512451172,132.9956512451172,132.9956512451172	19595.json
6,6,5	1,1,1	0,0,0	0.013880436308681965,0.013880436308681965,2.885397698264569E-4	112.52149200439453,112.52149200439453,115.71746826171875	14222.json
2,2,2,2	1,1,1,1	0,0,0,0	0.7696585059165955,0.7696585059165955,0.7696585059165955,0.7696585059165955	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	17902.json
3,3,6,6,6,6,6	1,1,2,2,2,2,2	0,0,3,3,2,2,2	0.35224080085754395,0.36109408736228943,0.3002519905567169,0.29877832531929016,0.3013656437397003,0.3013656437397003,0.3015587329864502	129.37762451171875,128.83535766601562,113.96991729736328,114.34648895263672,114.54450988769531,114.54450988769531,114.74968719482422	13831.json
3,3	1,1	0,0	0.6679363250732422,0.6679363250732422	131.03103637695312,131.03103637695312	4080.json
3,3	1,1	0,0	0.32247406244277954,0.32247406244277954	131.60296630859375,131.60296630859375	16091.json
3,3	2,2	2,2	0.58205646276474,0.58205646276474	128.6053466796875,128.6053466796875	333.json
3	1	0	0.80657559633255	131.03103637695312	29599.json
3,3,3	1,1,1	0,0,0	0.753165066242218,0.753165066242218,0.5319129228591919	131.60296630859375,131.60296630859375,130.34019470214844	10055.json
9,9	3,3	4,4	0.0018333587795495987,0.0018333587795495987	107.07196044921875,107.07196044921875	284.json
7,6,6,4	2,2,2,1	2,0,0,0	1.9290365162305534E-4,0.0,0.0,0.0	107.85955047607422,111.90167999267578,111.90167999267578,120.46957397460938	5979.json
7,7	1,1	0,0	0.006848723161965609,0.006848723161965609	109.6116943359375,109.6116943359375	2978.json
3	1	0	0.637930691242218	129.57785034179688	25008.json
3	1	0	0.07989055663347244	128.31268310546875	26867.json
9,7,7,7	2,2,2,2	2,2,2,2	0.02179545722901821,0.06296838074922562,0.068113312125206,0.07321818172931671	105.96532440185547,111.98572540283203,111.78721618652344,111.66191101074219	14067.json
3	1	0	1.0207345621893182E-4	129.2428436279297	4512.json
3	1	0	0.7419378161430359	131.03103637695312	11080.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.721383810043335,0.721383810043335,0.7766225934028625,0.5324703454971313,0.5324703454971313	132.79563903808594,132.79563903808594,132.79563903808594,131.91592407226562,131.91592407226562	5176.json
6,3,4,4,4,5	2,1,1,1,1,1	3,0,0,0,0,0	0.15655289590358734,0.1287173479795456,0.06601820141077042,0.13691379129886627,0.1720612347126007,0.06191316992044449	114.74968719482422,127.25540161132812,121.14502716064453,121.68689727783203,122.12659454345703,117.34275817871094	26889.json
11,11	3,3	4,4	0.022922145202755928,0.022922145202755928	101.07891845703125,101.07891845703125	10881.json
10,9	2,2	2,2	0.49189212918281555,0.29760363698005676	105.18940734863281,107.73497009277344	19201.json
2,2	1,1	0,0	0.6359658241271973,0.6359658241271973	138.50709533691406,138.50709533691406	8668.json
7,22,27,27,30,30,30,30,25,30,30,31,31	2,5,8,8,9,9,9,9,7,9,9,9,9	0,4,11,11,17,17,17,17,12,17,17,17,17	0.03263339027762413,3.186830144841224E-4,0.0020508512388914824,0.002081094542518258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	110.45449829101562,83.74114227294922,80.55433654785156,80.4977035522461,102.40503692626953,102.40503692626953,102.40503692626953,102.40503692626953,105.81864166259766,102.40503692626953,102.40503692626953,101.87384033203125,101.87384033203125	5914.json
7,7,3,3	2,2,1,1	2,2,0,0	0.33522385358810425,0.3269726634025574,0.3645232617855072,0.3645232617855072	110.72124481201172,110.72124481201172,130.99049377441406,130.99049377441406	28817.json
9,9,9,7,7,7,7	3,3,3,2,2,2,2	7,7,7,3,3,3,3	0.1821191906929016,0.1821191906929016,0.1821191906929016,0.4433232545852661,0.4433232545852661,0.34045907855033875,0.20798760652542114	104.25370788574219,104.25370788574219,104.25370788574219,109.45433044433594,109.45433044433594,109.23393249511719,108.83063507080078	19568.json
3,3,3	1,1,1	0,0,0	0.043898820877075195,0.018562883138656616,0.017159314826130867	127.72655487060547,127.19728088378906,127.19728088378906	24292.json
7,7,7	2,2,2	2,2,2	0.07284805178642273,0.07230829447507858,0.07284805178642273	110.32292938232422,110.16584014892578,110.32292938232422	8688.json
9,11,11	2,3,3	2,6,6	0.07838675379753113,0.03299283981323242,0.03204960748553276	105.69190979003906,100.98748779296875,100.98748779296875	13306.json
3	1	0	0.4823988378047943	129.57785034179688	17979.json
24,24,24	5,5,5	7,7,7	0.008081689476966858,0.010192529298365116,0.007409798912703991	83.89781188964844,84.0029296875,84.0029296875	8899.json
3	1	0	5.423109396360815E-4	128.22288513183594	11108.json
19,19	6,6	13,12	0.010214492678642273,0.013330192305147648	88.2424545288086,88.40691375732422	6256.json
4,4	1,1	0,0	0.0656329095363617,0.09073140472173691	125.15235137939453,122.84404754638672	30294.json
7	3	4	0.017132900655269623	108.54080200195312	21987.json
5,7	1,2	0,2	0.020052827894687653,0.02077220194041729	117.95133209228516,111.14713287353516	18466.json
7	2	4	0.015003946609795094	109.63062286376953	23526.json
3,3,3,9,10,3	1,1,1,2,3,1	0,0,0,4,5,0	0.0550769567489624,0.0550769567489624,0.0550769567489624,0.0023757806047797203,0.011062315665185452,0.026503516361117363	127.42049407958984,127.42049407958984,127.42049407958984,103.91155242919922,101.56385040283203,126.56620788574219	13830.json
4,4	1,1	0,0	0.19681163132190704,0.11875442415475845	123.8484878540039,123.8484878540039	24912.json
6,6,6	2,2,2	2,2,2	0.035311777144670486,0.03739103302359581,0.10452248901128769	116.33555603027344,116.33555603027344,116.6823501586914	20839.json
4,4	1,1	0,0	0.243540957570076,0.2676537334918976	123.19084167480469,123.19084167480469	5733.json
4,4,4,3,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.2629990577697754,0.2629990577697754,0.2629990577697754,0.20853084325790405,0.027327310293912888,0.02913333661854267,0.25883159041404724	122.68119049072266,122.68119049072266,122.68119049072266,129.4591827392578,122.8089828491211,122.50301361083984,123.48088836669922	19806.json
4	1	0	0.030039899051189423	123.19084167480469	16430.json
3	1	0	0.6337137222290039	133.59722900390625	5395.json
3	1	0	0.33115822076797485	131.91592407226562	16119.json
4,7,8,8,8,10	1,2,2,2,2,2	0,0,0,0,0,0	0.009449807927012444,0.019748864695429802,0.014887504279613495,0.014887504279613495,0.022450776770710945,0.03652695193886757	122.70512390136719,111.76275634765625,108.2587661743164,108.2587661743164,108.46271514892578,104.10655212402344	13536.json
7,7,14,14,13,13,12	2,2,3,3,3,3,3	2,2,4,4,4,6,6	0.07441647350788116,0.07441647350788116,0.06295178085565567,0.06616947054862976,0.07551471143960953,0.09268278628587723,0.03613857552409172	110.00166320800781,110.00166320800781,95.92156982421875,95.92156982421875,97.56007385253906,97.38880920410156,98.68550109863281	16372.json
22	3	0	0.0010673628421500325	86.35845947265625	19344.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7344524264335632,0.7344524264335632,0.46098846197128296,0.4609687328338623,0.4411501884460449,0.7532943487167358	133.59722900390625,133.59722900390625,132.4454345703125,132.4454345703125,132.4454345703125,133.18099975585938	27795.json
4,4,4,4	1,1,1,1	0,0,0,0	0.06304170191287994,0.07027464359998703,0.07027464359998703,0.11345501244068146	123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039	26903.json
4	1	0	0.22406306862831116	123.8484878540039	8162.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5579311847686768,0.5579311847686768,0.2807134985923767,0.04486839473247528	130.85629272460938,130.85629272460938,130.18594360351562,129.12539672851562	14584.json
8,8	2,2	0,0	0.3639351725578308,0.3639351725578308	110.82071685791016,110.82071685791016	6740.json
11,11,11	4,4,4	8,11,11	0.09659159928560257,0.037756405770778656,0.06741534918546677	101.50020599365234,100.79682922363281,100.79682922363281	26806.json
3	1	0	0.6617776155471802	131.28770446777344	18957.json
4,4	1,1	0,0	0.031522270292043686,0.031522270292043686	124.92120361328125,124.92120361328125	23813.json
3,3,5	1,1,1	0,0,0	0.2600633203983307,0.2600633203983307,0.19712530076503754	132.4454345703125,132.4454345703125,119.57592010498047	17747.json
5,5,7	1,1,1	0,0,0	0.9721629619598389,0.9077906012535095,0.08968798816204071	119.94750213623047,119.94750213623047,111.76954650878906	12468.json
7,7	2,2	2,2	2.3133627837523818E-4,2.3133627837523818E-4	111.98572540283203,111.98572540283203	18400.json
2,2	1,1	0,0	0.7642514109611511,0.7642514109611511	142.4026641845703,142.4026641845703	220.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.011904536746442318,0.010285032913088799,0.16487376391887665,0.16487376391887665,0.16050852835178375	128.22288513183594,128.22288513183594,128.60531616210938,128.60531616210938,128.70916748046875	13900.json
4,4	1,1	0,0	0.0036365878768265247,0.003914559260010719	121.02215576171875,120.8366928100586	15222.json
3,3,3	1,1,1	0,0,0	0.14234831929206848,0.06186693161725998,0.16712155938148499	128.91311645507812,128.21994018554688,128.62539672851562	29590.json
12	2	4	0.008347710594534874	98.66179656982422	11315.json
8,8,8	2,2,2	2,2,2	0.15876396000385284,0.15876396000385284,0.1152852326631546	108.13622283935547,108.13622283935547,107.6952896118164	9063.json
6,6	2,2	5,5	0.3189646899700165,0.3189646899700165	114.74968719482422,114.74968719482422	7448.json
10,10,10,10,9	3,3,3,3,3	4,3,3,3,3	0.34865623712539673,0.2502800226211548,0.2502800226211548,0.2499525099992752,0.5589770078659058	104.55789947509766,104.51481628417969,104.51481628417969,104.35395812988281,106.77572631835938	26774.json
8,8	3,3	4,4	0.43775713443756104,0.6113088726997375	109.72416687011719,109.32763671875	11630.json
6,6,6,4,3	2,2,2,1,1	4,4,4,0,0	0.07108772546052933,0.07108772546052933,0.04461819678544998,0.026370836421847343,0.3114113509654999	114.34648895263672,114.34648895263672,113.79048919677734,122.5160903930664,129.37762451171875	8280.json
13,13,13,13,15,10,10	4,4,4,4,6,3,3	6,6,6,6,9,4,4	9.727752767503262E-4,7.556210621260107E-4,6.522889598272741E-4,6.549031240865588E-4,4.199120157863945E-4,5.303524667397141E-4,5.073084612376988E-4	95.1971206665039,95.0596694946289,95.29081726074219,95.21207427978516,90.99082946777344,100.82341766357422,100.82341766357422	19788.json
3	1	0	0.48819804191589355	131.91592407226562	26067.json
3,3	1,1	0,0	0.024623269215226173,0.023797817528247833	129.58164978027344,129.0255889892578	15223.json
18,19,13,13	5,5,3,3	18,18,9,10	0.002188177080824971,9.248090791516006E-4,0.011443933472037315,0.007765417918562889	89.46712493896484,88.63909149169922,97.8719253540039,97.6353530883789	23117.json
3	1	0	0.001973529579117894	128.62307739257812	24820.json
6,6,6	2,2,2	2,2,2	0.11805947124958038,0.11805947124958038,0.14438983798027039	116.06659698486328,116.06659698486328,115.81021118164062	14918.json
21,17,15,21,27,27,27,39,45	2,2,2,3,4,4,4,6,6	0,0,0,0,0,0,0,0,0	0.009040613658726215,0.0621987022459507,0.14608778059482574,0.03418261930346489,0.006970485206693411,0.00500657269731164,0.004172076005488634,1.1591999646043405E-4,0.0	85.97576141357422,91.77132415771484,94.78581237792969,87.80563354492188,82.43143463134766,81.93624877929688,81.86402130126953,73.93738555908203,70.79222106933594	27270.json
16,15,15,13	3,3,3,2	4,4,4,4	4.6790397027507424E-4,5.106543540023267E-4,4.486246907617897E-4,5.772488657385111E-4	91.76240539550781,92.99268341064453,92.73043823242188,96.39509582519531	10452.json
3,3	1,1	0,0	0.450805127620697,0.21191084384918213	132.61029052734375,131.75106811523438	23664.json
3	1	0	0.2678181231021881	129.14646911621094	2631.json
3,3	1,1	0,0	0.8913372159004211,0.8913372159004211	131.75106811523438,131.75106811523438	27559.json
