Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2284	57,63,63,71,72,74	51,57,57,63,63,65	54,60,60,68,68,70	0,0,0,0,0,0	0,26,132,154,439,2174	0,7,3,21,1,9	0,8,6,34,1,16	0,274,72,619,58,309	0,0,0,0,0,0	39247.json
997	3,3	3,3	3,3	0,0	0,260	0,2	0,4	0,27	0,1	3847.json
3602	7,11,21,21,21	7,9,19,19,19	7,9,19,19,19	0,0,0,0,0	0,14,663,686,868	0,10,12,0,3	0,16,14,0,6	0,287,354,0,16	0,0,0,0,0	45404.json
1558	6,7,7,7,6,9,9	6,6,6,6,5,8,8	6,6,6,6,5,8,8	0,0,0,0,0,0,0	0,21,86,131,138,259,404	0,4,0,0,2,9,9	0,7,0,0,5,15,18	0,124,0,0,89,205,54	0,0,0,0,0,0,0	27544.json
1997	3,3,3	3,3,3	3,3,3	0,0,0	0,817,1436	0,0,3	0,0,6	0,0,18	0,0,0	19233.json
3185	9,8,8,8,8,8	8,8,8,8,8,8	8,8,8,8,8,8	0,0,0,0,0,0	0,19,339,1333,2065,2158	0,3,0,1,1,5	0,7,0,2,2,10	0,131,0,5,15,119	0,0,1,0,0,0	30225.json
1048	5	5	5	0	0	0	0	0	0	5520.json
324	5,13	5,12	5,13	0,0	0,307	0,11	0,14	0,320	0,0	40420.json
4123	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,50,2652,2652	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	4271.json
437	3	3	3	0	0	0	0	0	0	31695.json
3588	3,7,7,7,13,14,3,3,3,3	3,7,7,7,11,11,3,3,3,3	3,7,7,7,11,11,3,3,3,3	1,0,0,0,0,0,1,1,1,1	0,38,619,672,858,859,861,1262,1767,2220	0,5,0,0,7,1,1,0,0,1	0,6,0,0,8,1,13,0,0,2	0,172,0,0,264,50,486,0,0,9	0,0,0,0,0,0,0,0,0,0	44883.json
2547	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,424,525,1318	0,0,1,1	0,0,2,2	0,0,9,3	0,0,0,0	46844.json
2734	9,75,73	9,75,73	9,75,73	0,0,0	0,15,24	0,70,73	0,74,148	0,4251,290	0,0,0	49468.json
1669	3	3	3	1	0	0	0	0	0	14328.json
1643	3,3,3,11	3,3,3,11	3,3,3,11	0,0,0,0	0,44,632,637	0,0,1,9	0,0,2,10	0,0,51,233	0,0,1,0	36049.json
659	4	4	4	0	0	0	0	0	0	27039.json
948	3	3	3	0	0	0	0	0	0	2521.json
1853	3,3,4	3,3,4	3,3,4	0,0,0	0,53,472	0,1,1	0,2,1	0,10,41	0,0,0	40238.json
201	3	3	3	0	0	0	0	0	0	40113.json
1514	15,13	13,11	13,11	0,0	0,1403	0,2	0,6	0,110	0,0	6127.json
2152	15	9	12	0	0	0	0	0	0	15672.json
1215	3,3,3	3,3,3	3,3,3	0,0,0	0,688,1140	0,0,0	0,0,0	0,0,0	0,0,0	42780.json
948	9	8	8	0	0	0	0	0	0	1990.json
3519	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,305,379,673	0,1,0,0	0,2,0,0	0,15,0,0	0,0,0,1	35230.json
201	28	30	28	0	0	0	0	0	0	15402.json
2073	59,59	54,54	55,55	0,0	0,5	0,3	0,6	0,32	0,0	39281.json
1170	4,4,4	5,5,4	4,4,4	0,0,0	0,339,406	0,3,1	0,6,2	0,30,50	0,0,1	40968.json
3349	3,3	3,3	3,3	0,0	0,433	0,0	0,0	0,0	0,0	41108.json
1890	3	3	3	1	0	0	0	0	0	16299.json
1363	9	6	9	0	0	0	0	0	0	14632.json
3185	52,60,40,1,1,1	44,47,29,2,2,2	44,47,29,1,1,1	0,0,0,0,0,0	0,2,3,4,269,411	0,30,34,1,0,1	0,52,88,41,0,2	0,532,643,1019,0,19	0,1,0,0,0,0	41790.json
2803	6	6	6	0	0	0	0	0	0	36853.json
236	3	3	3	0	0	0	0	0	0	44021.json
1048	19,21	8,10	15,17	0,0	0,81	0,4	0,6	0,30	0,0	5514.json
586	3	3	3	1	0	0	0	0	0	6904.json
2626	27	30	27	0	0	0	0	0	0	15429.json
1642	3	3	3	0	0	0	0	0	0	41360.json
206	46	36	34	0	0	0	0	0	0	31661.json
1603	18,19,19	14,15,15	14,15,15	0,0,0	0,507,992	0,2,1	0,3,2	0,59,3	0,0,0	15775.json
1597	3	3	3	0	0	0	0	0	0	5013.json
388	7	7	7	0	0	0	0	0	0	7142.json
1677	13,13,13,13	10,10,10,10	10,10,10,10	0,0,0,0	0,12,251,323	0,0,0,1	0,0,0,2	0,0,0,16	0,0,0,0	50678.json
148	5	5	5	0	0	0	0	0	0	27983.json
2166	29,29,28,28,27,27,27,27,29,29,29,29,29,30	26,26,26,26,26,26,26,26,28,28,28,28,28,29	25,25,26,26,25,25,25,25,27,27,27,27,27,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,8,13,488,524,527,903,1180,1357,1378,1387,1420,1737	0,2,14,1,2,0,2,1,2,1,1,1,0,2	0,4,29,2,5,0,4,2,2,2,2,2,0,3	0,66,140,15,30,0,71,8,102,20,14,12,0,128	0,0,1,0,0,0,0,0,0,1,1,0,0,1	17199.json
4464	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,16,2993,2993	0,1,0,0	0,2,0,0	0,13,0,0	0,0,0,0	18083.json
3185	3,3,3	3,3,3	3,3,3	0,0,0	0,219,269	0,0,0	0,0,0	0,0,0	0,0,0	48806.json
3414	27,27,27,27,27,25	26,26,26,26,26,22	27,27,27,27,27,23	0,0,0,0,0,0	0,568,649,1262,1281,2814	0,0,2,1,1,8	0,0,4,2,2,18	0,0,8,6,19,450	0,1,0,0,0,0	24529.json
233	1	2	1	0	0	0	0	0	0	36323.json
1384	1	3	1	1	0	0	0	0	0	6201.json
1876	18,18,18,18	14,14,14,14	15,15,15,15	0,0,0,0	0,218,472,516	0,1,1,3	0,2,2,6	0,11,10,128	0,0,0,1	23697.json
1424	11	9	9	0	0	0	0	0	0	31348.json
233	3	3	3	0	0	0	0	0	0	36318.json
3391	52,52,52,53,53,53,54,54,54,54,54	28,28,28,29,29,29,31,31,31,31,31	29,29,29,30,30,30,31,31,31,31,31	0,0,0,0,0,0,0,0,0,0,0	0,35,44,210,387,475,580,1108,1227,1319,2773	0,3,3,4,4,0,3,1,1,4,4	0,6,6,7,8,0,5,2,2,8,8	0,84,37,97,40,0,23,11,7,44,46	0,0,0,0,0,0,0,0,0,0,0	46258.json
2265	3,3,3	3,3,3	3,3,3	1,1,1	0,300,1316	0,0,2	0,0,4	0,0,12	0,0,0	1738.json
2217	3	3	3	1	0	0	0	0	0	4343.json
1872	3,3	3,3	3,3	1,1	0,12	0,1	0,2	0,5	0,0	3650.json
2924	3,3,3	3,3,3	3,3,3	1,1,1	0,966,1709	0,2,1	0,4,2	0,18,10	0,0,0	11760.json
1784	3	3	3	1	0	0	0	0	0	8261.json
2152	25	17	17	0	0	0	0	0	0	15686.json
3141	3,3	3,3	3,3	1,1	0,1670	0,0	0,0	0,0	0,0	12715.json
1228	13,13,13	13,13,13	13,13,13	0,0,0	0,672,713	0,0,1	0,0,2	0,0,25	0,0,0	43904.json
1	3	3	3	0	0	0	0	0	0	12184.json
1109	3	3	3	0	0	0	0	0	0	23632.json
3588	3,3	3,3	3,3	0,0	0,672	0,0	0,0	0,0	0,0	44360.json
789	21	21	21	0	0	0	0	0	0	15558.json
1187	40,40,40	34,34,34	38,38,38	0,0,0	0,36,401	0,2,3	0,4,6	0,14,38	0,0,0	238.json
660	11,13	9,11	9,11	0,0	0,41	0,4	0,6	0,136	0,0	21568.json
2562	3	3	3	0	0	0	0	0	0	7293.json
1131	3,3,3	3,3,3	3,3,3	1,1,1	0,9,16	0,1,1	0,2,2	0,13,5	0,0,0	22091.json
1228	3	3	3	0	0	0	0	0	0	46963.json
233	23	19	19	0	0	0	0	0	0	36143.json
1194	68,18,18	49,11,11	49,11,11	0,0,0	0,191,262	0,2,1	0,54,2	0,1597,15	0,0,0	36529.json
2929	3	3	3	1	0	0	0	0	0	3872.json
75	3	3	3	0	0	0	0	0	0	42823.json
542	6	6	6	0	0	0	0	0	0	19151.json
1717	3,3	3,3	3,3	1,1	0,578	0,3	0,6	0,6	0,0	15049.json
639	3,3	3,3	3,3	1,1	0,15	0,2	0,4	0,32	0,0	21201.json
602	15,12	14,12	14,12	0,0	0,422	0,3	0,9	0,153	0,0	18556.json
948	3	3	3	0	0	0	0	0	0	2421.json
2711	3,4,5	3,4,5	3,4,5	0,0,0	0,355,388	0,1,1	0,1,1	0,26,19	0,0,0	25139.json
602	12,12	11,11	12,12	0,0	0,422	0,1	0,2	0,11	0,0	18542.json
1858	29,35,35	24,29,29	25,29,29	0,0,0	0,90,355	0,6,1	0,6,2	0,265,70	0,0,0	21627.json
4597	3,3,3	3,3,3	3,3,3	1,1,1	0,3126,3126	0,0,0	0,0,0	0,0,0	0,0,0	24229.json
1403	6	6	6	0	0	0	0	0	0	48648.json
2641	18,14,13,16,14,14,14,14,14,17,18,16,13,12	12,9,9,12,10,10,10,10,10,13,14,12,10,9	12,9,9,12,10,10,10,10,10,13,14,12,10,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,10,10,60,77,82,82,94,280,459,650,1425,1463	0,2,0,3,0,0,1,1,1,3,2,3,4,1	0,8,1,3,2,0,2,2,2,3,3,8,11,3	0,348,43,205,44,0,32,32,5,68,79,39,160,70	0,0,1,0,0,0,0,0,0,0,0,0,0,0	46551.json
1784	6,6	6,6	6,6	0,0	0,248	0,1	0,2	0,13	0,0	12683.json
2059	6,6,6,6	3,3,3,3	6,6,6,6	0,0,0,0	0,474,619,626	0,0,1,0	0,0,2,0	0,0,22,0	0,0,0,0	38570.json
1342	3	3	3	0	0	0	0	0	0	48501.json
2131	12,30	10,20	11,22	0,0	0,50	0,25	0,32	0,670	0,0	15738.json
2695	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,661,1262,1746	0,3,0,1	0,6,0,2	0,102,0,7	0,0,0,0	38117.json
2265	3,3,3	3,3,3	3,3,3	1,1,1	0,300,1316	0,0,2	0,0,4	0,0,12	0,0,0	2538.json
1143	4	4	4	0	0	0	0	0	0	30363.json
101	39,28	33,22	35,23	0,0	0,60	0,2	0,15	0,435	0,0	14948.json
1774	6	6	6	0	0	0	0	0	0	13202.json
262	3	3	3	1	0	0	0	0	0	3202.json
3139	143,135,135,135,136,136,136,136,136,36,35,35,36,30,30,28,28,28,27,27,27,27,27,27	89,81,81,81,82,82,82,82,82,29,32,32,33,30,30,28,28,28,27,27,27,27,26,26	88,80,80,80,81,81,81,81,81,29,32,32,33,30,30,28,28,28,27,27,27,27,26,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,7,126,140,140,158,232,293,322,322,398,412,448,530,557,611,869,882,1182,1318,1329,1379,1457	0,1,3,0,1,2,3,1,0,30,20,1,3,1,1,1,1,1,1,2,2,1,2,1	0,10,6,0,1,4,6,2,0,160,41,2,5,8,2,4,2,2,3,4,4,2,4,2	0,625,18,0,18,8,21,8,0,5177,420,5,67,300,18,73,24,20,85,12,18,5,90,6	0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0	36737.json
1403	5	5	5	0	0	0	0	0	0	48645.json
1784	6,3	6,3	6,3	0,0	0,63	0,1	0,5	0,125	0,0	13377.json
1381	13	9	11	0	0	0	0	0	0	23835.json
90	3	3	3	0	0	0	0	0	0	22604.json
3228	3,3	3,3	3,3	0,0	0,1757	0,0	0,0	0,0	0,0	23169.json
1129	4,14,19	4,15,20	4,13,18	0,0,0	0,18,322	0,11,9	0,12,13	0,277,241	0,0,0	40362.json
297	4	4	4	0	0	0	0	0	0	29934.json
4352	1,1,1,1,1	3,3,3,3,3	1,1,1,1,1	1,1,1,1,1	0,163,279,2881,2881	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3851.json
1746	9,8,8	5,5,5	6,5,5	0,0,0	0,81,320	0,0,0	0,0,0	0,33,0	0,0,0	50912.json
1114	4	4	4	0	0	0	0	0	0	25700.json
485	4,4	4,4	4,4	0,0	0,18	0,0	0,0	0,0	0,0	7931.json
3183	3,3	3,3	3,3	0,0	0,267	0,0	0,0	0,0	0,0	45127.json
1068	3	3	3	1	0	0	0	0	0	39129.json
3402	3,3	3,3	3,3	1,1	0,556	0,0	0,0	0,0	0,1	26023.json
236	5	4	5	0	0	0	0	0	0	43984.json
3338	38,25,25,24,22,22,22,22,22	29,20,20,19,16,16,16,16,16	29,20,20,19,16,16,16,16,16	0,0,0,0,0,0,0,0,0	0,24,167,399,413,422,762,764,3147	0,14,0,0,8,0,1,1,2	0,41,0,1,18,0,2,2,4	0,460,0,50,276,0,4,1,4	0,0,0,0,0,0,0,0,0	49146.json
382	3	3	3	0	0	0	0	0	0	18457.json
1209	20	15	15	0	0	0	0	0	0	5741.json
1120	3	3	3	0	0	0	0	0	0	40737.json
1195	19	19	19	0	0	0	0	0	0	46129.json
297	3	3	3	0	0	0	0	0	0	29183.json
2906	3	3	3	1	0	0	0	0	0	3884.json
1381	4,6,11	3,6,11	3,6,11	0,0,0	0,148,151	0,4,6	0,6,7	0,148,190	0,0,0	9006.json
297	21	14	18	0	0	0	0	0	0	29655.json
1677	10,10,10,10,10,10	10,10,10,10,10,10	10,10,10,10,10,10	0,0,0,0,0,0	0,12,251,280,790,1069	0,0,0,0,1,1	0,0,0,0,2,2	0,0,0,0,33,12	0,0,0,0,0,0	50528.json
896	8	8	8	0	0	0	0	0	0	12678.json
201	3	3	3	1	0	0	0	0	0	15399.json
647	4	3	3	0	0	0	0	0	0	6598.json
1462	18,18	18,18	16,16	0,0	0,126	0,4	0,8	0,89	0,0	669.json
669	13,16,16,29,29	13,16,16,28,28	13,16,16,29,29	0,0,0,0,0	0,273,279,358,451	0,4,2,0,0	0,5,4,0,0	0,72,10,696,0	0,0,0,0,0	35987.json
3588	23,23,23,23,31,9,9	22,22,22,22,30,8,8	22,22,22,22,30,8,8	0,0,0,0,0,0,0	0,105,538,672,780,820,826	0,1,1,0,23,3,1	0,2,2,0,38,28,2	0,15,5,0,420,740,5	0,0,0,0,0,0,1	49561.json
2294	19	19	19	0	0	0	0	0	0	38984.json
151	3	3	3	0	0	0	0	0	0	44028.json
2265	3,3,3	3,3,3	3,3,3	0,0,0	0,300,1316	0,0,3	0,0,6	0,0,25	0,0,0	1583.json
1144	3	3	3	1	0	0	0	0	0	22357.json
242	4	5	4	0	0	0	0	0	0	3294.json
101	11	11	11	0	0	0	0	0	0	16851.json
3438	3,3	3,3	3,3	1,1	0,1967	0,0	0,0	0,0	0,0	23027.json
326	6	4	4	0	0	0	0	0	0	5976.json
3588	3,3	3,3	3,3	1,1	0,672	0,0	0,0	0,0	0,0	44359.json
2885	4,4,4	4,4,4	4,4,4	0,0,0	0,1931,2137	0,4,4	0,8,8	0,8,8	0,0,0	23260.json
297	10	10	10	0	0	0	0	0	0	18687.json
661	27,23,22,22,20	25,21,21,21,19	26,22,22,22,20	0,0,0,0,0	0,1,12,103,483	0,1,1,2,2	0,6,3,4,6	0,113,163,20,135	0,0,0,0,0	41126.json
1220	3	3	3	0	0	0	0	0	0	6107.json
613	23	22	21	0	0	0	0	0	0	22875.json
998	8	8	8	0	0	0	0	0	0	15131.json
1416	3	3	3	0	0	0	0	0	0	18107.json
3011	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,95,319,328	0,0,3,1	0,0,6,2	0,0,36,2	0,0,0,1	42438.json
2833	3	3	3	1	0	0	0	0	0	806.json
2396	3	3	3	1	0	0	0	0	0	20460.json
390	4,4	4,4	4,4	0,0	0,171	0,0	0,0	0,0	0,0	35672.json
1597	3	3	3	0	0	0	0	0	0	4990.json
948	6	6	6	0	0	0	0	0	0	2441.json
1026	8	8	8	0	0	0	0	0	0	10946.json
4557	3,3,3,3	2,2,2,2	2,2,2,2	0,0,0,0	0,884,3086,3086	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14892.json
2885	21,22,22,22	17,17,17,17	17,18,18,18	0,0,0,0	0,358,1656,1931	0,2,1,2	0,3,2,4	0,32,19,13	0,1,0,0	23364.json
3129	39,39,39	27,27,27	27,27,27	0,0,0	0,4,283	0,0,0	0,0,0	0,0,0	0,0,1	31261.json
264	3,17	3,14	3,16	0,0	0,117	0,15	0,16	0,579	0,1	16919.json
2711	3	3	3	1	0	0	0	0	0	8220.json
2005	24,22,29,41,54,60,60,60,61,18,20,20	14,13,18,29,40,44,44,44,45,14,15,15	16,15,20,31,42,46,46,46,47,15,16,16	0,0,0,0,0,0,0,0,0,0,0,0	0,139,162,286,363,385,491,604,696,806,1014,1700	0,1,7,13,19,6,1,7,1,3,2,2	0,4,7,14,25,6,2,14,1,49,2,4	0,48,305,552,394,210,10,91,36,1579,48,39	0,1,0,0,0,0,0,0,0,0,0,0	22672.json
955	5	4	4	0	0	0	0	0	0	45390.json
982	3,3	3,3	3,3	1,1	0,49	0,1	0,2	0,11	0,0	17086.json
977	3,3,3	3,3,3	3,3,3	1,1,1	0,28,28	0,3,0	0,6,0	0,6,0	0,0,1	6769.json
778	4	4	4	0	0	0	0	0	0	25818.json
1228	3	3	3	0	0	0	0	0	0	46138.json
813	3,3,3	3,3,3	3,3,3	0,0,0	0,5,56	0,1,1	0,2,2	0,26,34	0,0,0	34957.json
2000	22,24,24,25,22	22,23,23,24,21	22,23,23,24,21	0,0,0,0,0	0,71,182,660,667	0,8,1,5,1	0,14,2,9,5	0,107,9,271,117	0,0,1,0,0	19461.json
3139	3,4,4,3,3,3	3,4,4,3,3,3	3,4,4,3,3,3	1,0,0,1,1,1	0,98,126,206,293,511	0,1,0,1,0,1	0,1,0,3,0,2	0,18,0,41,0,6	0,0,0,0,1,0	36580.json
3127	8,7,7,7,8	8,7,7,7,8	8,7,7,7,8	0,0,0,0,0	0,73,211,557,950	0,3,0,1,3	0,7,0,2,5	0,65,0,8,126	0,0,0,0,0	48769.json
1215	3	3	3	1	0	0	0	0	0	38744.json
2740	3	3	3	0	0	0	0	0	0	24649.json
303	4	4	4	0	0	0	0	0	0	15279.json
1402	9,9,4	8,8,4	9,9,4	0,0,0	0,4,47	0,4,1	0,8,7	0,36,266	0,0,0	51085.json
109	6	6	6	0	0	0	0	0	0	10618.json
178	3	3	3	1	0	0	0	0	0	41633.json
1790	4	4	4	0	0	0	0	0	0	11924.json
2313	21,21	20,20	18,18	0,0	0,1813	0,1	0,2	0,7	0,0	36977.json
3230	3,3,3	3,3,3	3,3,3	0,0,1	0,314,2710	0,0,1	0,0,2	0,0,19	0,0,0	45085.json
4910	4,9,9,9,9,9,9	4,8,8,8,8,8,8	4,9,9,9,9,9,9	0,0,0,0,0,0,0	0,213,279,294,837,3439,3439	0,6,1,0,0,0,0	0,7,2,0,0,0,0	0,116,35,0,0,0,0	0,0,0,0,0,0,0	8609.json
3229	3,3	3,3	3,3	1,1	0,1758	0,0	0,0	0,0	0,0	23755.json
2265	3,3,3	3,3,3	3,3,3	1,1,1	0,300,1316	0,0,1	0,0,2	0,0,12	0,0,0	2465.json
2532	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,30,946,1099	0,1,0,0	0,2,0,0	0,4,0,0	0,0,0,0	38233.json
558	4	4	4	0	0	0	0	0	0	41439.json
1383	16	11	11	0	0	0	0	0	0	5312.json
1543	6,6	6,6	6,6	0,0	0,159	0,1	0,2	0,13	0,0	6061.json
390	10	8	10	0	0	0	0	0	0	15221.json
4896	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,280,823,3425,3425	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	8588.json
3509	3,3,3	3,3,3	3,3,3	0,0,0	0,593,2877	0,0,1	0,0,2	0,0,5	0,0,0	40645.json
567	6,6,7,7,7,7,5,5	6,6,7,7,7,7,5,5	6,6,7,7,7,7,5,5	0,0,0,0,0,0,0,0	0,20,25,157,191,359,423,552	0,1,5,1,1,0,5,0	0,2,9,2,2,0,12,0	0,9,99,17,15,0,111,0	0,1,0,0,0,0,0,0	43786.json
117	5	4	4	0	0	0	0	0	0	3337.json
3528	18,18,20,3,3,3,3,3,3	16,16,18,3,3,3,3,3,3	16,16,18,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,158,345,357,370,448,517,559,612	0,1,2,1,1,1,1,0,0	0,2,5,17,19,2,2,0,0	0,1,143,431,11,13,13,0,0	0,0,0,0,0,0,0,0,0	43145.json
1417	26,27,26,26,26,26	26,27,26,26,26,26	26,27,26,26,26,26	0,0,0,0,0,0	0,42,216,897,936,1126	0,3,5,1,1,1	0,5,11,2,2,2	0,142,153,82,5,6	0,0,0,0,0,0	45476.json
1565	6	6	6	0	0	0	0	0	0	24357.json
3519	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,305,379,673	0,1,0,0	0,2,0,0	0,15,0,0	0,0,0,1	35231.json
1849	4	4	4	0	0	0	0	0	0	9472.json
5120	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,3649,3649,4005	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	18829.json
647	28,28	34,34	28,28	0,0	0,5	0,1	0,2	0,17	0,0	45936.json
2185	3,8,11,16	3,8,11,16	3,8,11,16	1,0,0,0	0,21,194,1056	0,7,3,7	0,9,3,9	0,174,53,176	0,0,0,1	37037.json
786	3,3	3,3	3,3	0,0	0,70	0,1	0,2	0,31	0,0	40.json
4910	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,294,837,3439,3439	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	8565.json
492	4,4,4	4,4,4	4,4,4	0,0,0	0,356,391	0,4,0	0,8,0	0,8,0	0,0,0	16723.json
1784	6,6,6	6,6,6	6,6,6	0,0,0	0,66,527	0,2,1	0,4,2	0,28,10	0,0,0	13293.json
262	4	3	3	0	0	0	0	0	0	3125.json
963	28,33,32,32,32	23,28,27,27,27	23,28,27,27,27	0,0,0,0,0	0,21,127,135,217	0,5,30,3,0	0,5,61,6,0	0,209,97,30,0	0,0,0,0,0	17255.json
1784	3	3	3	0	0	0	0	0	0	13015.json
379	3	3	3	0	0	0	0	0	0	42585.json
1359	3	3	3	0	0	0	0	0	0	8379.json
2999	17,17,17,21,21,21,22	17,17,17,20,20,20,22	17,17,17,20,20,20,22	0,0,0,0,0,0,0	0,104,846,902,1184,1204,1680	0,1,1,4,5,1,9	0,2,2,4,10,2,17	0,2,18,58,14,9,239	0,0,0,0,0,0,0	19434.json
3588	20,20,20	17,17,17	17,17,17	0,0,0	0,79,672	0,1,0	0,2,0	0,6,0	0,0,0	48914.json
2061	34,34,34,9	25,25,25,9	25,25,25,9	0,0,0,0	0,3,5,6	0,2,0,8	0,4,0,41	0,105,0,901	0,0,0,0	48279.json
302	5	5	5	0	0	0	0	0	0	28836.json
2752	3,3	3,3	3,3	0,0	0,47	0,0	0,0	0,0	0,0	28587.json
780	4	3	4	0	0	0	0	0	0	41084.json
1212	3	3	3	0	0	0	0	0	0	27588.json
521	96,102	48,54	49,55	0,0	0,7	0,6	0,6	0,294	0,0	14597.json
1997	3,3,3	3,3,3	3,3,3	0,0,0	0,817,1436	0,0,3	0,0,6	0,0,18	0,0,0	19235.json
5120	6,6,6	6,6,6	6,6,6	0,0,0	0,3649,3649	0,0,0	0,0,0	0,0,0	0,0,0	14028.json
779	35,35,35	32,32,32	31,31,31	0,0,0	0,250,500	0,1,0	0,2,0	0,3,0	0,0,0	16891.json
1639	1	3	1	0	0	0	0	0	0	49860.json
865	12,15	11,15	11,15	0,0	0,114	0,5	0,7	0,102	0,1	32072.json
1228	3	3	3	0	0	0	0	0	0	41151.json
3706	3,3,3	3,3,3	3,3,3	1,1,1	0,2235,2235	0,0,0	0,0,0	0,0,0	0,0,0	15822.json
1009	3	3	3	0	0	0	0	0	0	4528.json
3338	66,72,106,112,112,168,182,182,182,181,181,182,182,182,182	54,53,70,72,72,103,106,106,106,106,106,106,106,106,106	54,53,72,77,77,104,107,107,107,107,107,107,107,107,107	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,24,71,73,167,250,413,422,446,544,762,764,764,1185,3147	0,51,91,10,0,74,25,0,2,3,1,8,1,4,19	0,96,148,14,0,92,36,0,4,7,2,15,2,8,38	0,1054,2191,244,0,2258,911,0,6,113,4,40,1,28,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	49162.json
2942	3,3,3	3,3,3	3,3,3	1,1,1	0,73,95	0,0,0	0,0,0	0,0,0	0,0,1	26759.json
1603	12,13,19,34,34	11,12,17,29,29	12,13,18,30,30	0,0,0,0,0	0,0,0,577,1075	0,10,9,26,1	0,19,12,37,2	0,441,190,707,3	0,0,0,0,0	22529.json
1090	3	3	3	0	0	0	0	0	0	35047.json
3157	4,5,5	4,5,5	4,5,5	0,0,0	0,2,1686	0,1,0	0,1,0	0,35,0	0,0,0	19295.json
1026	3	3	3	1	0	0	0	0	0	10924.json
2360	3	3	3	1	0	0	0	0	0	11098.json
1296	10	10	10	0	0	0	0	0	0	43408.json
379	3	3	3	0	0	0	0	0	0	42675.json
982	21,21,21,21,21,21	21,21,21,21,21,21	21,21,21,21,21,21	0,0,0,0,0,0	0,91,91,132,142,454	0,2,2,1,2,3	0,4,4,2,4,6	0,38,38,24,38,9	0,0,0,0,0,0	17018.json
914	34	32	31	0	0	0	0	0	0	12297.json
334	18	16	18	0	0	0	0	0	0	7564.json
752	3	3	3	1	0	0	0	0	0	38907.json
2133	3	3	3	0	0	0	0	0	0	25864.json
3588	3,5,4,4,4,4,4	2,5,4,4,4,4,4	2,5,4,4,4,4,4	0,0,0,0,0,0,0	0,288,288,672,2075,2325,2611	0,3,1,0,1,0,0	0,4,3,0,2,0,0	0,111,23,0,12,0,0	0,0,0,0,0,0,0	19895.json
954	5,4,4,4	6,4,4,4	5,4,4,4	0,0,0,0	0,699,757,836	0,1,1,1	0,3,2,2	0,45,6,6	0,0,1,0	9127.json
539	51	35	35	0	0	0	0	0	0	6504.json
669	7,5,5	8,6,6	7,5,5	0,0,0	0,358,451	0,4,0	0,10,0	0,147,0	0,0,0	36014.json
779	7,7	7,7	7,7	0,0	0,500	0,0	0,0	0,0	0,0	16938.json
516	6,6,6	6,6,6	6,6,6	0,0,0	0,126,298	0,6,0	0,12,0	0,12,0	0,0,0	35918.json
2999	7,7,7,7,7,3	7,7,7,7,7,3	7,7,7,7,7,3	0,0,0,0,0,0	0,1,30,83,293,504	0,1,0,0,0,2	0,2,0,0,0,8	0,8,0,0,0,99	0,1,0,0,0,0	27514.json
1473	19	19	19	0	0	0	0	0	0	23618.json
1283	3	3	3	1	0	0	0	0	0	3914.json
813	7,13,14	7,10,11	7,10,11	0,0,0	0,19,594	0,6,3	0,6,5	0,303,65	0,0,0	40228.json
1001	12,9,9	12,9,9	12,9,9	0,0,0	0,282,380	0,1,1	0,5,2	0,70,38	0,0,0	13440.json
4143	3,3,3	3,3,3	3,3,3	1,1,1	0,2672,2672	0,0,0	0,0,0	0,0,0	0,0,0	20973.json
1597	3	3	3	0	0	0	0	0	0	5062.json
1997	4	4	4	0	0	0	0	0	0	13995.json
242	3	3	3	1	0	0	0	0	0	22995.json
2041	3	3	3	0	0	0	0	0	0	49596.json
1926	3	3	3	0	0	0	0	0	0	47766.json
148	3	3	3	1	0	0	0	0	0	28209.json
