Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
868	3	3	3	0	0	0	0	0	0	20230.json
4227	3,3,3	3,3,3	3,3,3	1,1,1	0,738,989	0,0,2	0,0,4	0,0,24	0,0,0	26987.json
1878	3	3	3	0	0	0	0	0	0	6171.json
2415	13,16	9,9	9,12	0,0	0,623	0,5	0,7	0,67	0,0	25769.json
3319	3	3	3	1	0	0	0	0	0	27193.json
4689	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	21358.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3796.json
2535	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,306,370,517,1080	0,3,3,1,1	0,6,6,2,2	0,33,41,20,14	0,0,0,0,0	19826.json
868	14	8	14	0	0	0	0	0	0	25053.json
1554	3	3	3	0	0	0	0	0	0	16167.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	14958.json
4689	10,10,10	10,10,10	10,10,10	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3575.json
4202	57,57,58,55,60,63,63,63,65	49,49,50,47,51,54,54,54,54	55,55,56,53,57,60,60,60,62	0,0,0,0,0,0,0,0,0	0,0,408,415,420,456,468,618,713	0,0,1,3,7,4,2,0,0	0,0,1,9,9,5,4,0,0	0,0,17,142,157,85,22,10,8	0,0,0,0,0,0,0,0,0	25308.json
1878	3	3	3	1	0	0	0	0	0	6239.json
4689	1,1,1	2,2,2	1,1,1	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	4044.json
1668	3,3	3,3	3,3	1,1	0,801	0,2	0,4	0,27	0,0	7760.json
4689	8,8,8,8	7,7,7,7	8,8,8,8	0,0,0,0	0,17,1037,1200	0,0,4,0	0,0,8,0	0,0,67,0	0,0,0,0	8264.json
868	3	3	3	0	0	0	0	0	0	24506.json
4689	4,4,4	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	16300.json
1541	22	17	20	0	0	0	0	0	0	9512.json
1833	5,5	4,4	5,5	0,0	0,0	0,1	0,2	0,6	0,0	1490.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	14586.json
868	3	3	3	1	0	0	0	0	0	28350.json
3746	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,28,257,579,862,1868	0,0,0,0,0,3	0,0,0,0,0,6	0,0,0,0,0,30	0,0,0,0,0,0	6364.json
1144	31,32,30	21,21,19	29,30,28	0,0,0	0,441,704	0,4,1	0,7,4	0,87,80	0,1,1	9233.json
1868	4	4	4	0	0	0	0	0	0	16068.json
1155	3	3	3	1	0	0	0	0	0	7064.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3018.json
1878	13	9	12	0	0	0	0	0	0	6424.json
4689	22,22,22,23,23,23,24,25	7,7,7,7,7,7,7,8	22,22,22,23,23,23,24,25	0,0,0,0,0,0,0,0	0,17,887,942,1200,1405,2229,3671	0,0,1,1,0,0,1,1	0,0,2,1,0,0,1,1	0,0,94,32,0,0,21,55	0,0,0,1,0,0,0,0	11110.json
3011	3,3	3,3	3,3	0,0	0,209	0,0	0,0	0,0	0,0	12525.json
3926	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,437,1083,2471	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	23501.json
4203	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2,714,1624	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1044.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	14627.json
1260	3	3	3	1	0	0	0	0	0	14222.json
2359	9,9,9	8,8,8	8,8,8	0,0,0	0,2,2107	0,1,2	0,2,4	0,1,6	0,0,0	10617.json
4689	5,5,5,5,6	5,5,5,5,6	5,5,5,5,6	0,0,0,0,0	0,17,1200,1395,3234	0,0,0,0,2	0,0,0,0,3	0,0,0,0,71	0,0,0,0,0	17902.json
1260	9,9	3,3	9,9	0,0	0,553	0,2	0,4	0,18	0,0	13831.json
764	3	3	3	1	0	0	0	0	0	9089.json
3305	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,91,91,153,1427	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	0,0,0,0,0	4080.json
3458	3,3,3	3,3,3	3,3,3	0,0,0	0,12,607	0,1,1	0,2,2	0,4,14	0,0,0	15553.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,1683	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	16091.json
1366	8	8	8	0	0	0	0	0	0	333.json
1878	3	3	3	0	0	0	0	0	0	10055.json
3036	1,1	3,3	1,1	0,0	0,457	0,0	0,0	0,0	0,0	284.json
1878	3	3	3	1	0	0	0	0	0	5979.json
2576	3	3	3	0	0	0	0	0	0	27096.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1345	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25008.json
2396	3,3	3,3	3,3	0,0	0,43	0,0	0,0	0,0	0,0	27701.json
4689	8,8,8	7,7,7	8,8,8	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	26867.json
322	13	7	12	0	0	0	0	0	0	14067.json
2460	3	3	3	1	0	0	0	0	0	11080.json
764	24	14	14	0	0	0	0	0	0	5176.json
3019	19,22,23,23,28	9,11,11,11,11	19,20,21,21,25	0,0,0,0,0	0,1389,1393,1564,2697	0,22,6,1,8	0,41,11,2,11	0,413,148,14,101	0,0,0,0,0	26889.json
3823	32,32,31,28,28,28,28,28	20,20,20,20,20,20,20,20	29,29,28,25,25,25,25,25	0,0,0,0,0,0,0,0	0,334,385,477,484,486,1000,1990	0,0,1,23,1,4,2,4	0,0,3,49,2,8,4,8	0,0,35,110,45,61,55,8	0,0,0,0,0,0,0,0	2514.json
1814	3	3	3	0	0	0	0	0	0	10881.json
99	3	3	3	0	0	0	0	0	0	19201.json
3652	3,3	3,3	3,3	0,0	0,163	0,0	0,0	0,0	0,0	8668.json
1878	4	4	4	0	0	0	0	0	0	5914.json
4689	3,3,3,4	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,2125	0,0,0,2	0,0,0,3	0,0,0,48	0,0,0,0	28817.json
2416	3,3	3,3	3,3	0,0	0,961	0,2	0,4	0,99	0,0	24292.json
4689	1,1,3	3,3,3	1,1,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,5	0,0,0	8688.json
1800	3,3	3,3	3,3	0,0	0,1511	0,1	0,2	0,58	0,0	18207.json
1633	4,4	4,4	4,4	0,0	0,1074	0,1	0,2	0,4	0,0	17979.json
2695	17,10	3,3	17,10	0,0	0,154	0,2	0,11	0,67	0,0	8899.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11108.json
1878	3	3	3	0	0	0	0	0	0	6256.json
1878	108,108	41,41	96,96	0,0	0,1114	0,7	0,14	0,161	0,0	6961.json
3319	3	3	3	0	0	0	0	0	0	27129.json
4203	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,714,1226	0,0,0,3	0,0,0,6	0,0,0,42	0,0,0,0	18466.json
3926	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,7,437,1083,2471	0,1,0,0,0	0,2,0,0,0	0,6,0,0,0	0,0,0,0,0	23526.json
4386	3,3,3	3,3,3	3,3,3	0,0,0	0,897,1380	0,0,0	0,0,0	0,0,0	0,0,0	16108.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,2993	0,0,0,1	0,0,0,2	0,0,0,7	0,0,0,0	15715.json
2443	9	3	9	0	0	0	0	0	0	24912.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20839.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	8686.json
4199	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,0,710,1356,1602,2198	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	5733.json
1834	17	14	16	0	0	0	0	0	0	16096.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	19806.json
1455	3,3,3	3,3,3	3,3,3	0,0,0	0,0,304	0,2,1	0,4,2	0,52,30	0,1,0	23747.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	16430.json
2782	3	3	3	1	0	0	0	0	0	16119.json
3840	8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0	0,351,997,1465,1465,2385,3281,3291	0,0,0,0,0,0,5,2	0,0,0,0,0,0,10,4	0,0,0,0,0,0,30,42	0,0,0,0,0,0,0,0	13536.json
2976	6	6	6	0	0	0	0	0	0	18380.json
3004	18,15,15,14,14	17,13,13,13,13	18,14,14,13,13	0,0,0,0,0	0,0,23,35,55	0,9,1,1,1	0,21,2,3,2	0,179,26,16,12	0,0,0,0,0	10679.json
2876	36,36,38,37,37,37	24,24,25,24,24,24	28,28,29,28,28,28	0,0,0,0,0,0	0,227,2007,2135,2616,2650	0,1,2,1,1,1	0,2,2,3,2,2	0,29,73,78,2,2	0,0,0,0,0,0	16372.json
2849	3	3	3	1	0	0	0	0	0	19344.json
2379	3	3	3	0	0	0	0	0	0	26903.json
2843	3	3	3	0	0	0	0	0	0	8162.json
2460	4,4,4	4,4,4	4,4,4	0,0,0	0,1005,1005	0,2,1	0,4,2	0,41,3	0,0,0	24017.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	14584.json
1878	3	3	3	1	0	0	0	0	0	6740.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	26806.json
2396	3	3	3	0	0	0	0	0	0	27239.json
3346	3,3,3	3,3,3	3,3,3	1,1,1	0,1513,1513	0,1,0	0,2,0	0,12,0	0,0,0	2605.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	18957.json
1455	3,3	3,3	3,3	0,0	0,586	0,1	0,2	0,6	0,0	23813.json
4689	4,4,4,5,24,11	4,4,4,3,20,9	4,4,4,5,24,11	0,0,0,0,0,0	0,17,1200,2811,3115,3115	0,0,0,5,22,7	0,0,0,9,25,27	0,0,0,114,1125,709	0,0,0,0,0,0	7161.json
570	11,17	7,7	11,17	0,0	0,115	0,15	0,24	0,66	0,0	29547.json
3489	65,65,65,65,65,65,65,69,71,71,67,67,73,73,99,105,111,132	47,47,47,47,47,47,47,49,51,51,51,51,56,56,77,82,87,97	57,57,57,57,57,57,57,59,61,61,57,57,62,62,85,90,95,115	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,99,99,135,164,165,477,687,931,931,1750,1758,1962,2653,2668,2719	0,0,1,1,1,1,1,4,3,0,8,6,6,2,33,6,6,34	0,0,2,2,2,2,2,4,4,0,20,12,6,4,40,6,6,47	0,0,46,89,9,1,11,201,120,0,305,85,175,28,1223,173,175,572	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	12468.json
2976	3	3	3	0	0	0	0	0	0	18400.json
3319	8,8	5,5	8,8	0,0	0,695	0,2	0,4	0,16	0,0	24796.json
3322	3,4	3,4	3,4	0,0	0,1444	0,3	0,5	0,49	0,0	25128.json
1260	15,15,15,15	13,13,13,13	15,15,15,15	0,0,0,0	0,727,727,1068	0,1,4,1	0,2,8,2	0,9,86,6	0,0,0,0	13900.json
96	3	3	3	0	0	0	0	0	0	15222.json
4689	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,17,958,1200,2152,2226	0,0,2,0,3,1	0,0,4,0,6,2	0,0,39,0,29,13	0,0,0,0,0,0	29590.json
2849	3	3	3	0	0	0	0	0	0	19314.json
1455	3	3	3	1	0	0	0	0	0	11315.json
3652	3,3	3,3	3,3	1,1	0,163	0,0	0,0	0,0	0,0	9063.json
3249	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,902,902,2479,2479	0,0,0,1,0	0,0,0,2,0	0,0,0,22,0	0,0,0,0,0	26308.json
2379	3	3	3	1	0	0	0	0	0	26774.json
3652	11,11,17,20,17	9,9,12,14,12	9,9,13,16,13	0,0,0,0,0	0,163,1020,2495,2690	0,0,9,3,0	0,0,12,3,3	0,0,305,134,134	0,0,0,0,0	8280.json
868	3	3	3	1	0	0	0	0	0	20208.json
3785	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,296,942,2330	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22874.json
4689	5,5,5,7,18	6,6,6,7,17	5,5,5,7,18	0,0,0,0,0	0,17,1200,2877,3303	0,0,0,3,14	0,0,0,4,17	0,0,0,9,518	0,0,0,1,0	3965.json
4203	1,1,1,1,1	3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0,2,85,714,1624	0,0,1,0,0	0,0,2,0,0	0,0,12,0,0	0,0,0,0,0	307.json
99	3	3	3	0	0	0	0	0	0	19788.json
4202	11,11,11,11,9	8,8,8,8,8	11,11,11,11,9	0,0,0,0,0	0,0,618,713,2324	0,0,0,0,3	0,0,0,0,8	0,0,0,0,91	0,0,0,0,0	26067.json
96	3,3,5	3,3,3	3,3,5	1,1,1	0,0,0	0,0,3	0,0,4	0,0,179	0,0,1	15223.json
3765	4,4,4,4	3,3,3,3	3,3,3,3	0,0,0,0	0,276,922,2310	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	23117.json
2775	3	3	3	0	0	0	0	0	0	15964.json
3797	3,3,3	3,3,3	3,3,3	1,1,1	0,213,308	0,0,0	0,0,0	0,0,0	0,0,0	24820.json
4221	3,3	3,3	3,3	1,1	0,732	0,0	0,0	0,0	0,0	14918.json
4689	28,28,27,27,27,26,26,41,41,3	13,13,13,13,13,13,13,18,18,3	24,24,24,24,24,24,24,34,34,3	0,0,0,0,0,0,0,0,0,0	0,17,999,1200,1451,1953,3234,3765,4382,4574	0,0,3,0,2,24,1,16,1,1	0,0,7,0,4,49,2,17,2,40	0,0,45,0,18,88,14,689,8,1525	0,0,0,0,0,0,0,0,0,0	27270.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	19076.json
2964	5,13,7,6,6,7,6,6	5,12,7,6,6,7,6,6	5,13,7,6,6,7,6,6	0,0,0,0,0,0,0,0	0,43,44,1131,1145,1509,1509,1509	0,13,4,2,3,7,6,1	0,18,14,5,6,13,13,2	0,265,218,101,32,141,135,14	0,1,0,0,0,0,1,1	17975.json
4689	7,7,8,8,8,7,7,8,5	6,6,7,7,7,6,6,4,4	6,6,7,7,7,6,6,4,4	0,0,0,0,0,0,0,0,0	0,17,1189,1200,1405,1451,1614,2085,4437	0,0,1,0,0,2,2,5,1	0,0,1,0,0,5,4,9,5	0,0,41,0,0,66,26,47,110	0,0,0,0,0,0,0,0,0	10452.json
1540	12	9	11	0	0	0	0	0	0	2631.json
2396	43,43,43,41	16,16,16,13	40,40,40,37	0,0,0,0	0,42,43,968	0,2,0,1	0,4,0,4	0,27,0,70	0,0,0,1	27559.json
471	8,8	7,7	8,8	0,0	0,463	0,2	0,4	0,31	0,0	30838.json
1878	5,5,3	3,3,3	5,5,3	1,1,1	0,15,1114	0,5,3	0,10,8	0,5,49	0,0,0	5160.json
2361	3,3,12,12	3,3,3,3	3,3,12,12	1,1,1,1	0,0,0,1498	0,0,10,1	0,0,12,2	0,0,165,9	0,0,0,0	2311.json
3926	18,18,18,18,24,24	12,12,12,12,19,19	18,18,18,18,23,23	0,0,0,0,0,0	0,85,437,1083,1485,2471	0,0,0,0,10,0	0,0,0,0,14,0	0,0,0,0,454,0	0,0,0,0,1,0	22644.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1037,1200	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	8451.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	18954.json
2361	21,21,21,21,21,21	10,10,10,10,10,10	21,21,21,21,21,21	0,0,0,0,0,0	0,0,0,0,0,0	0,1,1,20,1,1	0,2,2,40,2,2	0,10,19,29,22,22	0,0,0,1,0,0	2326.json
2359	3,3	3,3	3,3	0,0	0,7	0,0	0,0	0,0	0,0	27920.json
4689	35,35,35,35,33,33	24,24,24,24,24,24	32,32,32,32,30,30	0,0,0,0,0,0	0,17,1200,1345,2879,4574	0,0,0,0,8,1	0,0,0,0,18,2	0,0,0,0,89,1	0,0,0,0,1,1	18703.json
3704	3,3	3,3	3,3	1,1	0,215	0,0	0,0	0,0	0,0	14547.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,2811	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	9021.json
638	10,4	8,3	9,4	0,0	0,27	0,4	0,14	0,229	0,0	14207.json
1455	8	6	6	0	0	0	0	0	0	17586.json
3782	13,13,13,13,13,13	16,16,16,16,16,16	13,13,13,13,13,13	0,0,0,0,0,0	0,293,939,1407,1407,2327	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	13444.json
1878	3	3	3	1	0	0	0	0	0	6139.json
3787	3,3	3,3	3,3	1,1	0,298	0,0	0,0	0,0	0,0	15454.json
2548	3	3	3	1	0	0	0	0	0	29835.json
2396	3,3	3,3	3,3	1,1	0,968	0,3	0,6	0,15	0,1	27644.json
4689	4,4,4,4,4,4	3,3,3,3,3,3	4,4,4,4,4,4	0,0,0,0,0,0	0,17,1200,1451,2434,3234	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,13,12,14	0,0,0,0,0,0	9166.json
1833	6	5	6	0	0	0	0	0	0	2826.json
1554	10,13	8,10	10,13	0,0	0,228	0,3	0,3	0,138	0,0	8223.json
770	44,44	30,30	36,36	0,0	0,0	0,1	0,2	0,16	0,0	13338.json
4202	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,618,713	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	26007.json
65	14	13	14	0	0	0	0	0	0	1947.json
2396	28,28	15,15	26,26	0,0	0,941	0,2	0,4	0,26	0,0	29832.json
1864	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,373,576	0,0,0,1	0,0,0,2	0,0,0,9	0,0,0,0	8515.json
1455	8,8,8	8,8,8	8,8,8	0,0,0	0,0,896	0,1,2	0,2,4	0,11,32	0,1,0	18062.json
1150	3	3	3	0	0	0	0	0	0	23939.json
1878	9	7	8	0	0	0	0	0	0	5971.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	28452.json
4689	23,23,23,18,18,18,18,20	16,16,16,14,14,14,14,16	21,21,21,16,16,16,16,18	0,0,0,0,0,0,0,0	0,17,1200,1299,1366,1405,3919,4382	0,0,0,4,1,0,1,6	0,0,0,13,2,0,2,10	0,0,0,61,45,0,55,202	0,0,0,0,0,0,0,0	22220.json
2576	4	4	4	0	0	0	0	0	0	27047.json
3704	3,3	3,3	3,3	0,0	0,215	0,0	0,0	0,0	0,0	14558.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20154.json
2633	3,3	3,3	3,3	0,0	0,1178	0,1	0,2	0,7	0,0	11369.json
3019	3,3,3	3,3,3	3,3,3	0,0,0	0,4,1141	0,1,3	0,2,6	0,35,73	0,0,0	7090.json
3322	19,23	11,9	19,23	0,0	0,1444	0,22	0,40	0,488	0,0	5052.json
4689	6,6,6	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,2	0,0,0	15333.json
1840	116,124,123	60,60,59	102,110,109	0,0,0	0,1071,1076	0,17,0	0,26,1	0,259,60	0,0,0	25876.json
770	3	3	3	1	0	0	0	0	0	26135.json
1878	4	3	3	0	0	0	0	0	0	4638.json
3322	3,3,3	3,3,3	3,3,3	1,1,1	0,1444,2558	0,3,1	0,6,2	0,3,45	0,0,0	4983.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	18885.json
3841	3,3,3,3,3,4,4,4	3,3,3,3,3,4,4,4	3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0	0,45,352,998,998,1256,1400,2386	0,1,0,3,0,1,1,0	0,2,0,6,0,1,2,0	0,67,0,6,0,36,43,0	0,0,0,0,0,0,0,0	23396.json
13	3	3	3	0	0	0	0	0	0	15849.json
3919	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,430,1076,2464	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22924.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	28834.json
4209	3,3	3,3	3,3	1,1	0,720	0,0	0,0	0,0	0,0	29635.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	16178.json
4202	13,13,13,13,13	14,14,14,14,14	12,12,12,12,12	0,0,0,0,0	0,0,618,713,1806	0,0,0,0,1	0,0,0,0,2	0,0,0,0,36	0,0,0,0,0	24882.json
3919	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,430,1076,2464	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22900.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1395	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	17049.json
2227	3,3	3,3	3,3	1,1	0,772	0,0	0,0	0,0	0,0	23099.json
553	3	3	3	0	0	0	0	0	0	14284.json
1878	7	7	7	0	0	0	0	0	0	7578.json
2576	31,79,81,81	31,5,5,5	25,5,7,7	0,0,0,0	0,180,203,1805	0,74,5,2	0,100,8,4	0,2458,100,46	0,0,0,0	19197.json
3730	4,4	4,4	4,4	0,0	0,241	0,0	0,0	0,0	0,0	29365.json
4689	4,4,4,4,4,4,4,4	5,5,5,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,17,1200,1299,1299,1405,1496,1580	0,0,0,1,1,1,1,1	0,0,0,2,2,2,2,2	0,0,0,46,19,12,31,16	0,0,0,0,0,0,0,0	10815.json
3344	3	3	3	0	0	0	0	0	0	19861.json
2843	3,3,3	3,3,3	3,3,3	1,1,1	0,0,1388	0,0,0	0,0,0	0,0,0	0,0,0	30543.json
972	9	8	9	0	0	0	0	0	0	15477.json
1046	3	3	3	1	0	0	0	0	0	2063.json
3124	30,26,27,27,36,40,44	18,17,17,17,17,17,17	21,20,20,20,29,33,33	0,0,0,0,0,0,0	0,0,101,545,569,1254,1756	0,0,2,1,26,8,5	0,4,2,2,43,12,6	0,279,255,6,155,87,355	0,1,1,0,0,0,1	1182.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,17,1200,2113,2293	0,0,0,3,2	0,0,0,6,4	0,0,0,45,31	0,0,0,0,0	19767.json
3019	3,3,3	3,3,3	3,3,3	0,0,0	0,4,1141	0,1,3	0,2,6	0,35,71	0,0,0	7149.json
1878	3	3	3	1	0	0	0	0	0	6677.json
2633	3,3	3,3	3,3	0,0	0,1178	0,1	0,2	0,7	0,0	11349.json
3116	3	3	3	0	0	0	0	0	0	15852.json
820	3	3	3	0	0	0	0	0	0	2483.json
4689	19,19,19,11,11,11	10,10,10,10,10,10	13,13,13,11,11,11	0,0,0,0,0,0	0,17,1200,1366,3234,4382	0,0,0,4,2,1	0,0,0,16,4,2	0,0,0,87,27,8	0,0,0,0,0,0	8747.json
1878	7	3	7	1	0	0	0	0	0	5978.json
4689	6,6,6,6,8	6,6,7,7,8	6,6,6,6,8	0,0,0,0,0	0,17,846,1200,2877	0,0,2,0,3	0,0,4,0,4	0,0,93,0,11	0,0,0,0,1	16470.json
2843	3,3,3	3,3,3	3,3,3	1,1,1	0,0,1388	0,0,0	0,0,0	0,0,0	0,0,0	23174.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1200,1405,1846	0,0,0,0,1	0,0,0,0,2	0,0,0,0,17	0,0,0,0,0	11544.json
4689	8,8,8,7,7,7	3,3,3,3,3,3	8,8,8,7,7,7	0,0,0,0,0,0	0,17,1200,1371,1405,1677	0,0,0,5,0,1	0,0,0,11,0,2	0,0,0,125,0,17	0,0,0,0,0,0	30920.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1200,1405,4434	0,0,0,0,1	0,0,0,0,2	0,0,0,0,31	0,0,0,0,0	10470.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	19227.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,1451	0,0,0,2	0,0,0,4	0,0,0,34	0,0,0,0	8613.json
868	8	7	8	0	0	0	0	0	0	23762.json
1760	3	3	3	0	0	0	0	0	0	26185.json
3797	17,17,17	12,12,12	17,17,17	0,0,0	0,213,308	0,0,0	0,0,0	0,0,0	0,0,0	25654.json
841	3	3	3	0	0	0	0	0	0	4788.json
883	3	3	3	0	0	0	0	0	0	15624.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	10965.json
3937	3,3,3	3,3,3	3,3,3	0,0,0	0,353,448	0,0,0	0,0,0	0,0,0	0,0,0	25584.json
4689	8,8,4,7	3,3,3,3	8,8,4,7	0,0,0,0	0,17,1200,3234	0,0,0,5	0,0,0,7	0,0,15,54	0,0,0,0	8850.json
1455	25,11	18,10	18,10	0,0	0,586	0,5	0,24	0,460	0,0	24473.json
4203	6,6,6,6,6,10	5,5,5,5,5,5	5,5,5,5,5,9	0,0,0,0,0,0	0,2,177,714,1624,1648	0,0,3,0,0,9	0,0,6,0,0,14	0,0,46,0,0,50	0,0,0,0,0,0	530.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	12892.json
2544	3,3,3	3,3,3	3,3,3	1,1,1	0,4,148	0,3,2	0,6,4	0,78,59	0,0,0	19901.json
4689	7,7,7,7,7	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,17,1200,1580,1840	0,0,0,1,1	0,0,0,2,2	0,0,0,6,25	0,0,0,0,0	19727.json
1878	3	3	3	1	0	0	0	0	0	6592.json
