Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3089	11,11,11,11,15,15,19,21,16,18,18,18,18	10,10,10,10,13,13,17,19,14,14,14,14,14	10,10,10,10,13,13,17,19,14,16,16,16,16	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,9,62,141,426,610,679,778,1008,1239,1924,2121	0,2,2,1,7,2,5,5,5,3,0,0,1	0,4,4,2,10,4,6,8,15,4,0,0,2	0,44,30,5,102,90,256,207,225,32,0,0,7	0,0,0,0,0,0,0,0,0,0,0,0,0	1412.json
2081	4,4,4	4,4,4	4,4,4	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2636.json
2255	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,174,405,1090,1637	0,3,0,0,1	0,6,0,0,2	0,34,0,0,14	0,0,0,0,0	1088.json
1529	3,3,3	3,3,3	3,3,3	1,1,1	0,29,364	0,3,0	0,6,0	0,12,0	0,0,0	601.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	176.json
777	35,35,34,33,33,11	29,29,28,28,28,9	34,34,33,32,32,11	0,0,0,0,0,0	0,2,90,90,292,753	0,1,1,1,1,1	0,2,3,3,2,26	0,24,94,70,20,1262	0,0,0,0,0,0	1165.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3157.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3460.json
1697	3,3	3,3	3,3	1,1	0,532	0,0	0,0	0,0	0,0	2418.json
1989	19,19,19,23,19	19,19,19,22,19	19,19,19,22,19	0,0,0,0,0	0,139,824,1415,1450	0,0,0,4,0	0,0,0,4,4	0,0,0,91,91	0,0,0,1,0	119.json
1500	5,5,6	3,3,4	5,5,6	0,0,0	0,335,1080	0,0,3	0,0,5	0,0,189	0,0,1	2190.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3597.json
457	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,19	0,0	1198.json
2410	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3379.json
1787	8,11,11,11	7,10,10,10	7,10,10,10	0,0,0,0	0,286,621,958	0,3,0,1	0,3,0,2	0,150,0,5	0,0,0,0	3060.json
828	21,4,3,3	16,3,3,3	16,3,3,3	0,0,0,0	0,18,259,288	0,1,1,1	0,19,3,2	0,467,8,5	0,0,0,0	829.json
2410	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,329,337,560,1245	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,0,0,0,0	3410.json
462	3,3,4,4	3,3,4,4	3,3,4,4	0,0,0,0	0,28,103,140	0,0,2,1	0,0,3,2	0,0,35,13	0,0,0,0	971.json
2663	5,5	5,5	5,5	0,0	0,674	0,0	0,0	0,1	0,0	3834.json
2961	3,3,3	3,3,3	3,3,3	1,1,1	0,1111,1796	0,0,0	0,0,0	0,0,0	0,0,0	3003.json
2081	6,6,6	5,5,5	5,5,5	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1941.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3839.json
752	14,14	15,14	14,14	0,0	0,66	0,2	0,4	0,32	0,0	1135.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2670.json
2045	3,3,3	3,3,3	3,3,3	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	1775.json
2239	9,9,9	9,9,9	9,9,9	0,0,0	0,389,1074	0,0,0	0,0,0	0,0,0	0,0,0	353.json
618	3	3	3	0	0	0	0	0	0	1225.json
1326	3,3	3,3	3,3	0,0	0,161	0,0	0,0	0,0	0,0	3511.json
2255	19,23,23,23,23	14,14,14,14,14	17,21,21,21,21	0,0,0,0,0	0,174,312,405,1090	0,7,3,0,0	0,10,6,0,0	0,146,15,0,0	0,0,0,0,0	2498.json
119	6	8	6	0	0	0	0	0	0	2141.json
2081	39,39,41,41	22,22,23,23	34,34,36,36	0,0,0,0	0,231,673,916	0,0,4,0	0,0,6,0	0,0,140,0	0,0,0,0	2112.json
1564	40,40,41,44	27,27,28,33	32,32,33,36	0,0,0,0	0,399,1305,1504	0,0,2,7	0,0,3,9	0,0,82,448	0,0,0,0	2123.json
2081	6,6,6	5,5,5	5,5,5	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1908.json
127	3	3	3	0	0	0	0	0	0	2165.json
1697	3,3	3,3	3,3	0,0	0,532	0,0	0,0	0,0	0,0	3429.json
3052	3,4,4,8,8,8	3,4,4,8,8,8	3,4,4,8,8,8	0,0,0,0,0,0	0,18,132,971,1202,1887	0,1,0,6,0,0	0,1,0,8,0,0	0,44,0,143,0,0	0,0,0,0,0,0	99.json
2081	11,11,11	7,7,7	11,11,11	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2991.json
274	65,65	55,55	54,54	0,0	0,28	0,5	0,10	0,75	0,0	775.json
2081	30,30,30,37,37,37	18,18,18,19,19,19	23,23,23,28,28,29	0,0,0,0,0,0	0,231,384,673,916,1575	0,0,1,8,1,6	0,0,2,9,2,12	0,0,5,257,20,113	0,0,0,0,0,0	3428.json
3048	5,10,10,10,10	5,9,9,9,9	5,9,9,9,9	0,0,0,0,0	0,129,967,1198,1883	0,5,3,0,0	0,5,6,0,0	0,260,15,0,0	0,1,0,0,0	1405.json
1198	22,22	22,22	22,22	0,0	0,33	0,0	0,0	0,0	0,0	3491.json
2985	4,3,3,3,3	3,3,3,3,3	4,3,3,3,3	0,1,0,0,0	0,71,904,1135,1820	0,1,3,0,0	0,3,6,0,0	0,117,75,0,0	0,0,0,0,0	3107.json
1326	3,3	3,3	3,3	0,0	0,161	0,0	0,0	0,0	0,0	147.json
1226	20,20,20	15,15,15	19,19,19	0,0,0	0,61,364	0,0,2	0,0,4	0,0,12	0,0,0	2899.json
2663	10,12,36,36,15,15,28,28	4,8,21,21,8,8,16,16	10,10,29,29,13,13,24,24	0,0,0,0,0,0,0,0	0,184,352,408,582,813,1255,1498	0,8,28,1,1,0,16,0	0,14,32,2,23,0,19,0	0,159,1004,2,1004,0,443,0	0,0,0,0,0,0,0,0	493.json
1697	5,5	5,5	5,5	0,0	0,532	0,0	0,0	0,0	0,0	2669.json
1976	3,3,3	3,3,3	3,3,3	0,0,0	0,126,811	0,0,0	0,0,0	0,0,0	0,0,0	2287.json
388	3	3	3	1	0	0	0	0	0	867.json
2081	7,7,7	4,4,4	7,7,7	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1889.json
3021	97,98,106,108,109,109,109,111,111,111	94,95,103,105,106,106,106,106,106,106	95,96,104,106,107,107,107,109,109,109	0,0,0,0,0,0,0,0,0,0	0,2,93,98,101,105,106,940,1171,1856	0,6,8,2,1,1,1,3,0,0	0,11,8,2,1,2,2,4,0,0	0,127,447,94,51,16,1,49,0,0	0,0,0,0,0,1,1,0,0,0	114.json
1697	36,36,43	21,21,23	30,30,36	0,0,0	0,532,1346	0,0,7	0,0,7	0,0,291	0,0,0	3231.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3656.json
3063	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,115,1213,1898	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	520.json
1617	3,3	3,3	3,3	0,0	0,452	0,0	0,0	0,0	0,0	908.json
2081	5,5,5	3,3,3	5,5,5	0,0,0	0,231,916	0,2,0	0,4,0	0,39,0	0,0,0	1852.json
2081	6,5,5	5,3,3	5,5,5	0,0,0	0,231,916	0,4,0	0,9,0	0,183,0	0,0,0	3282.json
618	15	10	14	0	0	0	0	0	0	1233.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2227.json
792	3,3	3,3	3,3	0,0	0,1	0,2	0,4	0,62	0,0	1105.json
2663	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	1,1,1,1,1	0,582,813,1004,1498	0,0,0,3,0	0,0,0,6,0	0,20,0,12,0	0,0,0,0,0	1014.json
254	6,6	6,6	6,6	0,0	0,42	0,1	0,2	0,9	0,0	631.json
1326	4,4	4,4	4,4	0,0	0,161	0,0	0,0	0,0	0,0	3611.json
2916	14,20,20,21,21,21	13,17,17,17,17,17	13,17,17,18,18,18	0,0,0,0,0,0	0,252,437,834,1066,1750	0,11,1,2,0,0	0,16,2,3,0,0	0,348,10,16,0,0	0,0,0,0,0,0	1993.json
1697	3,3,3	3,3,3	3,3,3	0,0,0	0,532,1375	0,0,1	0,0,2	0,0,16	0,0,0	3228.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2639.json
2081	4,7,8,8,8	4,7,7,7,7	4,7,7,7,7	0,0,0,0,0	0,176,196,231,916	0,4,3,0,0	0,5,5,0,0	0,139,7,0,0	0,1,0,0,0	2684.json
2081	8,8,8	8,8,8	8,8,8	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1599.json
1697	3,3	3,3	3,3	0,0	0,532	0,0	0,0	0,0	0,0	3007.json
3110	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,22,84,1029,1260,1945	0,1,1,2,0,0	0,2,2,4,0,0	0,24,5,10,0,0	0,0,0,0,0,0	1362.json
2255	27,37,37,37	26,24,24,24	26,36,36,36	0,0,0,0	0,174,405,1090	0,20,0,0	0,30,0,0	0,542,0,0	0,0,0,0	2469.json
1529	6,6,10	5,5,8	6,6,9	0,0,0	0,364,581	0,0,4	0,0,4	0,0,129	0,0,0	48.json
2993	5,3,3,3,3	5,3,3,3,3	5,3,3,3,3	0,0,0,0,0	0,32,912,1143,1828	0,3,3,0,0	0,8,6,0,0	0,74,63,0,0	0,0,0,0,0	2093.json
390	4,5,10,50,50,45,52,52,57,57,59,59,59,59,59,53,48,48,53,56,50,50,50,42	3,3,9,29,29,24,29,29,34,34,34,34,34,34,34,33,33,33,36,38,38,38,38,32	3,3,9,45,45,40,45,45,44,44,44,44,44,44,44,43,39,39,42,44,38,38,38,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,4,4,24,115,116,130,130,134,144,144,144,144,147,148,148,148,148,148,148,148,154	0,3,8,42,1,1,8,4,24,3,22,2,16,6,32,3,14,3,9,6,7,12,1,10	0,5,11,44,2,7,9,8,43,6,42,4,32,12,64,12,33,6,13,9,20,24,2,28	0,125,269,2511,15,202,230,67,845,16,108,12,21,6,258,232,667,187,128,190,379,263,32,508	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	773.json
2964	4,5,6,6,7,7,8	4,5,6,6,7,7,8	4,5,6,6,7,7,8	0,0,0,0,0,0,0	0,301,883,1114,1267,1799,1869	0,4,6,0,1,0,1	0,7,11,0,1,0,1	0,80,147,0,46,0,38	0,0,0,0,0,0,0	2767.json
2081	4,4,4	4,4,4	4,4,4	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2868.json
3074	17,17,17,9,9,9	16,16,16,9,9,9	16,16,16,9,9,9	0,0,0,0,0,0	0,126,522,664,1224,1909	0,0,2,3,0,0	0,0,4,14,0,0	0,0,59,326,0,0	0,0,1,0,0,0	386.json
1408	3,3	3,3	3,3	1,1	0,242	0,0	0,0	0,0	0,0	513.json
1326	4,4	4,4	4,4	0,0	0,161	0,0	0,0	0,0	0,0	3527.json
1165	3	3	3	0	0	0	0	0	0	2547.json
2663	7,14,14,14	5,5,5,5	6,13,13,13	0,0,0,0	0,582,813,1498	0,10,0,0	0,13,0,0	0,134,0,0	0,0,0,0	2249.json
2663	37,44,46,46,59,59,59,60,60	29,33,33,33,42,42,42,43,43	29,33,35,35,47,47,47,48,48	0,0,0,0,0,0,0,0,0	0,184,582,813,966,1498,1801,2247,2249	0,12,4,0,13,0,2,1,1	0,17,6,0,13,0,4,1,2	0,632,58,0,693,0,20,87,16	0,0,0,0,0,0,0,0,0	3455.json
2081	8,8,8,8	6,6,6,6	8,8,8,8	0,0,0,0	0,36,231,916	0,1,0,0	0,2,0,0	0,8,0,0	0,0,0,0	2246.json
1697	6,3,3	5,3,3	6,3,3	0,0,0	0,133,532	0,1,0	0,5,0	0,150,0	0,0,0	3016.json
3027	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,79,364,946,1177,1862	0,0,0,1,0,0	0,0,0,2,0,0	0,0,0,33,0,0	0,0,0,0,0,0	591.json
690	17,17	11,12	15,15	0,0	0,103	0,5	0,10	0,89	0,0	1474.json
114	12	12	12	0	0	0	0	0	0	1664.json
485	14,19,19,14	12,18,18,12	12,17,17,12	0,0,0,0	0,23,28,44	0,16,1,10	0,27,2,25	0,258,19,283	0,0,0,1	1197.json
3007	6,7,4,4,4	5,6,4,4,4	5,6,4,4,4	0,0,0,0,0	0,87,344,926,1018	0,1,0,1,0	0,1,3,2,0	0,30,122,25,0	0,0,0,0,0	3818.json
3074	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,83,126,1224,1909	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	0,0,0,0,0	309.json
1912	9,11,11	9,11,11	9,11,11	0,0,0	0,62,747	0,3,0	0,4,0	0,160,0	0,0,0	1898.json
1787	3,3	3,3	3,3	0,0	0,621	0,0	0,0	0,0	0,0	3050.json
45	29	21	24	0	0	0	0	0	0	1031.json
775	30,31,31,35,33	28,29,29,29,28	28,29,29,33,32	0,0,0,0,0	0,88,94,180,326	0,1,1,8,1	0,1,2,12,4	0,55,11,324,34	0,0,0,0,0	1119.json
114	18	10	18	0	0	0	0	0	0	1713.json
445	13	12	13	0	0	0	0	0	0	993.json
3110	3,3,5,5,5,3,3	3,3,5,5,5,3,3	3,3,5,5,5,3,3	1,1,0,0,0,1,1	0,25,58,63,155,1029,1121	0,1,3,1,1,2,0	0,2,4,2,2,6,0	0,24,49,4,34,88,0	0,0,0,0,1,0,0	3627.json
1165	39,42,58,3	46,49,64,3	38,41,53,3	0,0,0,0	0,265,303,547	0,3,16,1	0,3,16,57	0,87,815,2734	0,0,0,0	1056.json
2081	50,50,50,49	23,23,23,23	42,42,42,41	0,0,0,0	0,231,916,1471	0,0,0,1	0,0,0,3	0,0,0,43	0,0,0,0	2485.json
2255	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,161,174,405,1090	0,1,1,0,0	0,2,2,0,0	0,9,19,0,0	0,0,0,0,0	2455.json
2081	8,8,8	6,6,6	8,8,8	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2784.json
1943	11,8	6,5	11,8	0,0	0,822	0,0	0,3	0,141	0,0	3912.json
1165	3	3	3	0	0	0	0	0	0	2576.json
120	9,9	9,9	9,9	0,0	0,4	0,2	0,4	0,18	0,0	2152.json
2081	6,6	3,3	6,6	0,0	0,92	0,0	0,0	0,0	0,0	3845.json
3080	37,44,44,15,17,17,10,13,13,13	32,34,34,9,9,9,5,5,5,5	33,35,35,13,13,13,8,11,11,11	0,0,0,0,0,0,0,0,0,0	0,6,28,53,91,159,264,999,1230,1915	0,26,4,11,2,2,1,6,0,0	0,45,8,51,4,4,9,9,0,0	0,464,24,1557,30,2,367,67,0,0	0,0,0,0,1,0,1,0,0,0	12.json
389	9,9,9	8,8,8	9,9,9	0,0,0	0,7,22	0,2,1	0,4,2	0,22,12	0,0,0	1276.json
114	8	7	7	0	0	0	0	0	0	2147.json
2972	9,12,6,6,6,6,10	9,12,5,4,4,4,7	9,12,5,5,5,5,9	0,0,0,0,0,0,0	0,56,58,891,1122,1807,1851	0,3,3,2,0,0,6	0,3,12,4,0,0,8	0,85,241,62,0,0,163	0,0,0,0,0,0,0	3033.json
2081	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,231,581,916	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	547.json
2081	4,4,4	4,4,4	4,4,4	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	3326.json
1326	22,22	13,13	18,18	0,0	0,161	0,0	0,0	0,0	0,0	3621.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	582.json
1605	16,16,17,19	6,6,6,7	14,14,15,17	0,0,0,0	0,440,705,1541	0,0,2,3	0,0,3,5	0,0,39,102	0,0,0,0	3082.json
1787	3,3	3,3	3,3	1,1	0,621	0,0	0,0	0,0	0,0	3067.json
1787	7,7	6,6	6,6	0,0	0,621	0,0	0,0	0,0	0,0	3222.json
2045	9,9,9	9,9,9	9,9,9	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	506.json
3080	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,132,1230,1915	0,1,0,0	0,2,0,0	0,7,0,0	0,0,0,0	135.json
242	3	3	3	1	0	0	0	0	0	670.json
3027	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,946,1177,1862	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1502.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,0,0,0,0	2726.json
2017	10,10,10	9,9,9	10,10,10	0,0,0	0,167,852	0,0,0	0,0,0	0,0,0	0,0,0	450.json
1697	3,4,4	3,4,4	3,4,4	0,0,0	0,133,532	0,1,0	0,1,0	0,45,0	0,0,0	3019.json
123	10,10,12	6,6,8	8,8,10	0,0,0	0,7,28	0,1,2	0,2,2	0,7,148	0,0,1	2154.json
332	6	4	6	0	0	0	0	0	0	184.json
389	29,30,32,32,34,34,35,34,34	24,25,25,25,25,25,27,27,27	27,28,30,30,32,32,33,32,32	0,0,0,0,0,0,0,0,0	0,2,2,7,114,146,153,160,160	0,3,3,1,3,1,5,1,1	0,5,4,2,4,2,9,3,2	0,144,72,7,77,5,107,60,25	0,0,0,0,0,0,0,0,0	1275.json
1326	10,10	10,10	10,10	0,0	0,161	0,0	0,0	0,0	0,0	3574.json
389	8,7,8,9,8	6,7,7,8,7	6,7,7,8,7	0,0,0,0,0	0,114,115,115,146	0,4,4,1,0	0,9,7,1,1	0,85,40,67,67	0,0,0,0,0	790.json
2081	21,21,21,12,12	15,15,15,8,8	18,18,18,10,10	0,0,0,0,0	0,36,231,552,916	0,1,0,5,0	0,2,0,19,0	0,11,0,316,0	0,0,0,0,0	2356.json
1095	4	4	4	0	0	0	0	0	0	2613.json
2081	11,11,11	8,8,8	11,11,11	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1959.json
122	9,20,28,30,30,48	7,17,22,22,22,38	7,20,28,30,30,44	0,0,0,0,0,0	0,2,2,3,6,8	0,17,10,4,4,28	0,23,12,6,8,38	0,514,399,62,20,651	0,1,1,0,0,0	2171.json
479	6,8,5,8,11,22,30,31	6,8,5,8,11,23,29,30	6,8,5,8,11,21,29,30	0,0,0,0,0,0,0,0	0,1,2,2,2,17,189,203	0,3,0,3,4,17,6,1	0,4,3,3,5,23,6,1	0,78,110,127,91,383,358,52	0,0,0,1,0,0,0,0	255.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2850.json
2073	9,9,9,9	10,10,10,10	9,9,9,9	0,0,0,0	0,223,573,908	0,0,1,0	0,0,2,0	0,0,23,0	0,0,0,0	3419.json
1697	3,3	3,3	3,3	1,1	0,532	0,0	0,0	0,0	0,0	2419.json
2921	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,0,0,0	0,2,5,839,1071,1755	0,1,0,3,0,0	0,2,0,6,0,0	0,10,0,48,0,0	0,1,0,0,0,0	3141.json
3018	3,4,4,4,4	3,4,4,4,4	3,4,4,4,4	0,0,0,0,0	0,1,70,937,1029	0,1,0,1,0	0,1,0,2,0	0,63,0,43,0	0,0,0,0,0	3882.json
828	59,54,57,55	44,38,41,40	50,46,49,47	0,0,0,0	0,18,259,394	0,6,4,1	0,17,5,4	0,312,112,103	0,0,0,0	834.json
3017	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,69,936,1167,1852	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	0,0,0,0,0	1329.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2648.json
2663	18,18,18,4,8,4	15,15,15,3,6,3	15,15,15,4,8,4	0,0,0,0,0,0	0,582,813,1498,1542,2045	0,0,0,3,4,1	0,0,0,20,4,6	0,0,0,512,271,267	0,0,0,0,0,0	1068.json
2964	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,301,883,1114,1799	0,0,3,0,0	0,0,6,0,0	0,0,12,0,0	0,0,0,0,0	3162.json
2971	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,23,308,1121,1806	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,0,0,0,0	544.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1857.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2641.json
3006	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,1,1,1	0,58,343,1156,1841	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,0,0,0,0	169.json
1697	37,37	23,23	32,32	0,0	0,532	0,0	0,0	0,0	0,0	1818.json
1912	9,11,11	9,11,11	9,11,11	0,0,0	0,62,747	0,3,0	0,4,0	0,160,0	0,0,0	1831.json
828	3,3	3,3	3,3	0,0	0,184	0,1	0,2	0,20	0,0	1084.json
1697	3,3,3	3,3,3	3,3,3	1,1,1	0,197,532	0,3,0	0,6,0	0,12,0	0,0,0	600.json
3026	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,8,78,945,1176,1329,1861	0,3,0,1,0,1,0	0,6,0,2,0,2,0	0,25,0,41,0,22,0	0,1,0,0,0,0,0	1927.json
828	19,21,11,13,13,13	16,17,9,11,11,11	17,19,11,13,13,13	0,0,0,0,0,0	0,184,187,383,404,413	0,5,8,4,2,2	0,8,26,6,4,4	0,103,245,200,48,16	0,0,0,0,1,0	1002.json
502	9,11	9,11	9,11	0,0	0,78	0,4	0,6	0,113	0,0	742.json
1326	4,4	4,4	4,4	0,0	0,161	0,0	0,0	0,0	0,0	3609.json
228	11,13,13	12,12,12	11,13,13	0,0,0	0,31,78	0,1,1	0,2,2	0,49,10	0,0,0	650.json
900	17	15	15	0	0	0	0	0	0	1126.json
2961	3,3,3	3,3,3	3,3,3	1,1,1	0,1111,1796	0,0,0	0,0,0	0,0,0	0,0,0	3002.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3512.json
2081	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,231,792,916	0,0,1,0	0,0,2,0	0,0,63,0	0,0,0,0	2837.json
3063	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,115,1213,1898	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	523.json
1697	32,32	21,21	29,29	0,0	0,532	0,0	0,0	0,0	0,0	2232.json
1326	8,8	8,8	8,8	0,0	0,161	0,0	0,0	0,0	0,0	3623.json
1326	17,17	14,14	14,14	0,0	0,161	0,0	0,0	0,0	0,0	3570.json
828	1	2	1	0	0	0	0	0	0	819.json
1564	12,12,21	12,12,18	12,12,19	0,0,0	0,399,1504	0,0,9	0,0,9	0,0,307	0,0,0	3014.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2696.json
45	9	8	9	0	0	0	0	0	0	1028.json
317	1,1	2,2	1,1	0,0	0,27	0,0	0,0	0,0	0,0	196.json
828	10,10,10,12	3,3,3,5	10,10,10,12	0,0,0,0	0,210,210,211	0,5,4,8	0,10,8,14	0,24,40,96	0,0,0,0	917.json
3074	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,126,258,1224,1909	0,1,1,0,0	0,2,2,0,0	0,7,2,0,0	0,0,1,0,0	140.json
828	11,11,20	3,3,11	11,11,19	0,0,0	0,210,210	0,4,9	0,8,9	0,40,348	0,0,0	1239.json
3085	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,137,1235,1920	0,1,0,0	0,2,0,0	0,11,0,0	0,0,0,0	375.json
2081	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,231,916,1471	0,0,0,2	0,0,0,4	0,0,0,52	0,0,0,0	2994.json
1326	17,17	9,9	16,16	0,0	0,161	0,0	0,0	0,0	0,0	3619.json
1943	18,16	12,10	15,13	0,0	0,822	0,0	0,2	0,110	0,0	3906.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,674,1465,1568	0,0,1,1	0,0,2,2	0,0,26,5	0,0,0,0	3858.json
2081	10,10,10	5,5,5	8,8,8	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2320.json
274	6	6	6	0	0	0	0	0	0	973.json
1326	6,6	6,6	6,6	0,0	0,161	0,0	0,0	0,0	0,0	3582.json
248	13	10	10	0	0	0	0	0	0	640.json
444	13,13,13	13,13,13	13,13,13	0,0,0	0,6,191	0,0,1	0,0,2	0,0,43	0,0,1	945.json
828	20,32,28,15,15,15,17	17,28,24,13,13,13,16	19,30,26,14,14,14,16	0,0,0,0,0,0,0	0,260,260,282,285,288,391	0,14,4,0,1,3,14	0,16,12,13,2,6,26	0,692,244,814,31,45,121	0,0,0,0,1,0,1	812.json
100	3	3	3	1	0	0	0	0	0	1663.json
2081	7,7	7,7	7,7	0,0	0,92	0,0	0,0	0,0	0,0	3775.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2038.json
3026	5,5,5,7,7	5,5,5,5,5	5,5,5,7,7	0,0,0,0,0	0,8,36,945,1037	0,5,1,5,0	0,10,2,8,0	0,73,26,121,0	0,1,0,0,0	3838.json
1697	3,3	3,3	3,3	1,1	0,532	0,0	0,0	0,0	0,0	1836.json
1697	4,4	4,4	4,4	0,0	0,532	0,0	0,0	0,0	0,0	1842.json
2255	30,33,33,33,33	23,23,23,23,23	23,25,25,25,25	0,0,0,0,0	0,174,405,755,1090	0,6,0,2,0	0,9,0,4,0	0,61,0,22,0	0,0,0,0,0	616.json
462	8	9	8	0	0	0	0	0	0	732.json
