Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4038	6,34,34,34,43,34,43,46,46,55,56,56,56,55,60,60,60,64,64,63,63,64,66,71,71,73,73,73,81,82,82,82,80,84,83,83,83,83,85,87,85,120,121,121,119,119,119,119	3,28,28,28,36,28,38,41,41,50,50,50,50,49,52,52,52,55,55,54,54,56,58,59,59,61,61,61,68,69,65,69,65,69,68,68,68,68,70,72,70,100,101,101,99,99,100,100	3,29,29,29,37,29,37,40,40,49,50,50,50,49,52,52,52,54,54,53,53,54,56,59,59,61,61,61,68,69,67,69,67,70,69,69,69,69,71,73,71,99,100,100,98,98,98,98	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,3,41,68,68,68,73,94,118,133,157,394,394,399,507,556,604,786,856,875,1101,1332,1457,1515,1670,1674,1740,1797,1806,1807,2049,2222,2816,2824,2825,2832,3089,3253,3267,3299,3369,3369,3369,3509,3715,3876	0,33,1,2,11,1,5,6,1,17,3,1,0,9,6,1,1,4,2,1,9,1,2,17,1,5,1,2,10,3,4,4,2,27,6,4,1,1,7,6,4,52,2,1,3,2,5,1	0,38,2,4,13,2,10,9,2,25,5,2,0,19,7,2,2,4,4,3,18,1,2,29,2,8,2,4,12,5,8,8,6,50,13,34,2,2,12,10,10,69,3,2,8,4,10,2	0,1556,10,51,353,345,515,134,3,518,26,25,0,168,220,22,16,145,39,71,83,109,124,859,6,99,7,47,338,52,200,200,200,231,67,0,8,72,213,67,67,1756,121,8,207,30,217,6	0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0	2428.json
2006	29,22,22	25,19,19	22,17,17	0,0,0	0,15,792	0,8,2	0,23,4	0,704,38	0,0,0	1405.json
4050	3,3,4,4,4,5,4,54,3,3,3,3,3,21,30,21,21	3,3,4,4,4,5,4,15,3,3,3,3,3,23,34,23,24	3,3,4,4,4,5,4,45,3,3,3,3,3,18,27,18,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,6,7,10,19,19,110,113,132,169,176,204,707,770,784,1963	0,0,2,0,0,1,0,50,1,1,0,2,1,19,9,0,2	0,0,3,0,0,1,1,50,53,2,0,4,2,20,9,9,4	0,0,60,0,0,88,88,3000,3038,28,0,63,10,495,512,512,55	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1	3107.json
2496	26,27	23,24	20,21	0,0	0,1547	0,2	0,3	0,51	0,1	147.json
2002	3,3	4,4	3,3	0,0	0,15	0,1	0,2	0,4	0,0	2899.json
3875	3,3,3	3,3,3	3,3,3	0,0,0	0,618,693	0,0,0	0,0,0	0,0,0	0,0,0	493.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,41	0,0,0	2669.json
2014	3	3	3	0	0	0	0	0	0	2287.json
2087	3,3	4,4	3,3	0,0	0,594	0,1	0,2	0,36	0,0	867.json
2395	47,32,36	40,26,29	40,26,29	0,0,0	0,3,1972	0,4,5	0,23,6	0,808,132	0,0,0	1889.json
3877	3,3	4,4	3,3	0,0	0,0	0,3	0,6	0,3	0,0	114.json
2542	11,20,19,16	12,23,21,17	11,20,19,16	0,0,0,0	0,2,1929,2527	0,11,1,1	0,13,3,5	0,456,52,216	0,0,1,1	520.json
3625	3,3,3	3,3,3	3,3,3	0,0,0	0,443,499	0,0,0	0,0,0	0,0,0	0,0,0	908.json
361	3	4	3	0	0	0	0	0	0	1852.json
4039	15,15,15,4,4	14,14,14,5,5	12,12,12,4,4	0,0,0,0,0	0,119,158,528,857	0,4,0,1,0	0,8,0,13,0	0,11,0,399,0	0,1,0,0,0	1233.json
4041	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,121,160,3351	0,3,0,1	0,6,0,2	0,10,0,6	0,1,0,0	2227.json
827	16,26,26,24,25,25,27	13,19,19,17,18,18,20	13,19,19,17,18,18,20	0,0,0,0,0,0,0	0,0,55,69,504,640,666	0,11,5,6,3,2,3	0,12,10,14,5,4,4	0,495,14,15,248,90,94	0,0,0,0,0,1,0	1105.json
2664	7,7	7,7	7,7	0,0	0,112	0,2	0,4	0,12	0,0	631.json
171	3	4	3	0	0	0	0	0	0	1993.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2639.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2684.json
3468	3	4	3	0	0	0	0	0	0	1599.json
4031	3,3,3	4,4,4	3,3,3	0,0,0	0,150,1087	0,0,0	0,0,0	0,0,0	0,0,1	3007.json
163	6	6	5	0	0	0	0	0	0	1362.json
1740	54,54	52,52	44,44	0,0	0,0	0,2	0,4	0,56	0,0	2469.json
2398	8,3,6	9,4,7	8,3,6	0,0,0	0,1682,2383	0,1,4	0,7,5	0,107,133	0,0,0	1751.json
1248	39	36	38	0	0	0	0	0	0	773.json
186	17,22	19,22	17,20	0,0	0,40	0,6	0,7	0,233	0,1	2767.json
1697	3	4	3	0	0	0	0	0	0	2868.json
999	3,3	3,3	3,3	0,0	0,982	0,3	0,6	0,0	0,0	386.json
3531	45,45,45,46,45,45,46,46,46,46,46,46,47,47	37,37,37,37,37,37,38,38,39,39,39,41,42,42	34,34,34,34,34,34,35,35,35,35,35,35,36,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,53,349,350,1164,1233,1241,1267,1268,1905,2285,3208,3368,3413	0,1,9,3,1,1,2,1,1,1,1,1,1,1	0,2,18,5,2,2,3,2,2,2,2,1,1,2	0,1,83,60,9,7,100,4,24,7,15,193,82,26	0,1,0,1,0,1,0,0,0,0,0,0,0,1	2547.json
4035	3,3,3,4,4,4	3,3,3,4,4,4	3,3,3,4,4,4	0,0,0,0,0,0	0,115,154,156,1371,3345	0,3,0,1,1,1	0,6,0,1,2,2	0,7,0,20,18,6	0,1,0,0,0,0	2246.json
1997	3	3	3	0	0	0	0	0	0	3016.json
2542	3	3	3	0	0	0	0	0	0	591.json
4027	32,32,21,21,22,22,23,25,25	30,30,21,21,22,22,23,24,24	27,27,18,18,19,20,21,22,22	0,0,0,0,0,0,0,0,0	0,107,107,146,148,153,698,1662,1662	0,8,0,0,1,3,5,2,1	0,16,11,0,1,6,9,2,2	0,22,486,0,65,112,47,80,28	0,1,1,0,1,1,1,0,1	1474.json
1679	15	24	15	0	0	0	0	0	0	1664.json
3028	5,7,8	4,5,5	3,4,4	0,0,0	0,663,663	0,2,2	0,2,3	0,74,40	0,0,1	1197.json
4041	1,1,1	3,3,3	1,1,1	0,0,0	0,121,160	0,1,0	0,2,0	0,56,0	0,1,0	1749.json
3928	3,3,3	3,3,3	3,3,3	0,0,0	0,47,1930	0,0,3	0,0,6	0,0,4	0,0,0	3050.json
827	10,12,10	11,12,11	10,12,10	0,0,0	0,55,69	0,3,1	0,4,4	0,11,11	0,0,0	1119.json
2891	3	3	3	1	0	0	0	0	0	1713.json
4041	4,3,3,3,3	3,3,3,4,4	3,3,3,3,3	0,0,0,0,0	0,0,121,160,1335	0,1,3,0,1	0,3,6,0,2	0,43,6,10,7	0,0,1,0,1	993.json
535	3	4	3	0	0	0	0	0	0	1056.json
2003	3	3	3	1	0	0	0	0	0	2485.json
154	21	13	14	0	0	0	0	0	0	2455.json
2003	8	8	8	0	0	0	0	0	0	2576.json
4041	53,52,52,53,53	53,52,51,50,50	48,47,47,48,48	0,0,0,0,0	0,0,39,123,160	0,0,1,11,0	0,1,2,21,0	0,72,31,62,0	0,0,1,0,0	2152.json
955	1	3	1	0	0	0	0	0	0	12.json
3642	3,9,9,11,13	3,7,7,8,10	3,7,7,8,9	0,0,0,0,0	0,0,1,112,2854	0,7,2,4,3	0,8,4,6,4	0,130,13,102,87	0,0,1,0,0	1276.json
4041	4,4	3,3	4,4	0,0	0,160	0,0	0,0	0,0	0,0	2147.json
3123	3,3,3	3,3,3	3,3,3	0,0,0	0,13,1126	0,3,3	0,3,6	0,0,3	0,0,0	3033.json
2542	3	3	3	0	0	0	0	0	0	547.json
2542	3	3	3	0	0	0	0	0	0	582.json
2950	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,643,723,1120	0,1,1,2	0,2,2,4	0,16,12,20	0,1,0,1	3082.json
3487	18,18,18	17,17,17	17,17,17	0,0,0	0,144,1195	0,0,3	0,0,6	0,0,18	0,0,0	3067.json
2540	7	8	7	0	0	0	0	0	0	506.json
3877	3	3	3	1	0	0	0	0	0	135.json
2307	12,12	12,12	12,12	0,0	0,80	0,0	0,0	0,0	0,0	670.json
1998	6,6	7,7	6,6	0,0	0,1	0,1	0,2	0,38	0,0	1502.json
2496	9	8	8	0	0	0	0	0	0	450.json
1997	3	3	3	0	0	0	0	0	0	3019.json
4041	72,72,72,76,81,81	67,67,67,70,74,74	61,61,61,64,68,68	0,0,0,0,0,0	0,4,160,2231,3225,3274	0,1,0,4,24,9	0,2,0,4,43,18	0,7,53,102,368,243	0,1,0,0,1,1	2154.json
1697	12	13	12	0	0	0	0	0	0	184.json
3529	14,14	16,16	12,12	0,0	0,347	0,2	0,4	0,12	0,0	1275.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2613.json
171	14	15	14	0	0	0	0	0	0	1959.json
3878	3	3	3	0	0	0	0	0	0	2171.json
3878	3,3	3,3	3,3	0,0	0,340	0,3	0,6	0,3	0,0	255.json
1998	5,5	6,6	5,5	0,0	0,1	0,1	0,2	0,19	0,0	2850.json
3481	13	12	11	0	0	0	0	0	0	2419.json
3476	10,10	6,6	9,9	0,0	0,1479	0,1	0,2	0,21	0,0	3141.json
171	4,4	6,6	4,4	0,0	0,0	0,1	0,2	0,6	0,0	2025.json
1302	3	4	3	0	0	0	0	0	0	834.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2648.json
535	4	5	4	0	0	0	0	0	0	1068.json
2944	21	17	17	0	0	0	0	0	0	3162.json
2542	3	3	3	0	0	0	0	0	0	544.json
2236	3,3	3,4	3,3	1,0	0,1763	0,2	0,4	0,38	0,0	1857.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2641.json
1697	5	5	5	0	0	0	0	0	0	169.json
1206	8	10	8	0	0	0	0	0	0	1818.json
1997	4	4	4	0	0	0	0	0	0	1831.json
3644	22,22,22,22,22,22,22,31,31,36,36,36,36,41,48,48,50,47	19,19,19,19,19,19,19,23,23,27,27,27,27,32,39,39,41,36	20,20,20,20,20,20,20,24,24,28,28,28,28,33,40,40,41,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,210,315,392,462,728,938,1063,1346,1403,1828,2376,2376,2422,2870,3214	0,2,1,2,3,2,3,12,2,11,1,1,5,7,9,2,3,7	0,4,2,4,6,4,6,15,4,17,2,2,10,9,11,4,4,17	0,70,34,49,46,49,18,700,49,295,1,6,77,388,134,70,95,690	0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0	1084.json
3182	14,12,12,14,12,15,18,18,19	15,13,13,15,13,15,18,18,20	14,12,12,14,12,15,18,18,19	0,0,0,0,0,0,0,0,0	0,7,28,501,577,637,658,2562,2892	0,1,1,3,1,2,5,1,2	0,4,2,4,2,4,7,2,3	0,124,6,208,236,226,184,27,115	0,1,0,0,0,0,0,0,0	600.json
2361	9	11	9	0	0	0	0	0	0	1927.json
22	9	10	9	0	0	0	0	0	0	1002.json
4024	4,4,4,4	5,5,5,5	4,4,4,4	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	742.json
2228	5,5	6,6	5,5	0,0	0,1	0,3	0,6	0,50	0,0	650.json
43	25	23	23	0	0	0	0	0	0	1126.json
3308	5,3,3	5,3,3	5,3,3	0,0,0	0,1001,1081	0,1,1	0,4,2	0,49,8	0,1,0	3002.json
163	33	36	31	0	0	0	0	0	0	2837.json
2542	27,27,27,27,33	34,34,34,34,38	26,26,26,26,32	0,0,0,0,0	0,2,2,1922,1929	0,2,1,1,10	0,4,2,2,14	0,14,2,10,228	0,0,0,0,1	523.json
4043	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2,123,162	0,3,3,0	0,6,6,0	0,18,3,0	0,0,1,0	2232.json
3895	3,3,3,3	3,3,3,3	3,3,3,3	0,0,1,1	0,15,23,2593	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	819.json
3624	3,4,3,3	3,5,3,3	3,4,3,3	0,0,0,0	0,988,1026,1626	0,1,0,3	0,1,1,6	0,82,82,73	0,0,1,0	3014.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2696.json
1697	28	26	24	0	0	0	0	0	0	196.json
3627	12,12,12	13,13,13	12,12,12	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,0,0	917.json
2496	29	26	26	0	0	0	0	0	0	140.json
2480	6	9	6	0	0	0	0	0	0	1239.json
3252	3,3	3,3	3,3	0,0	0,692	0,0	0,0	0,0	0,1	375.json
3327	3,3,3	3,3,3	3,3,3	0,0,0	0,306,436	0,1,1	0,2,2	0,38,46	0,0,0	2994.json
2664	4	6	4	0	0	0	0	0	0	2975.json
4047	6,8,8,7,7,7	7,9,9,8,8,8	6,8,8,7,7,7	0,0,0,0,0,0	0,6,9,19,127,166	0,4,1,1,3,0	0,6,2,3,6,0	0,65,15,80,25,0	0,0,1,1,1,0	2320.json
2664	4	4	4	0	0	0	0	0	0	973.json
2664	3,3	4,4	3,3	0,0	0,112	0,0	0,0	0,0	0,0	640.json
2598	4	5	4	0	0	0	0	0	0	945.json
4024	9,15,15,23,23,23,8,4,4	10,15,15,22,22,22,9,4,4	9,13,13,21,21,21,8,4,4	0,0,0,0,0,0,0,0,0	0,1,4,128,143,151,156,681,2721	0,7,1,13,0,5,4,4,1	0,8,2,18,0,10,23,12,2	0,322,2,313,0,82,615,146,7	0,1,1,0,0,0,0,1,0	812.json
1679	9	9	9	0	0	0	0	0	0	1663.json
171	7	7	7	0	0	0	0	0	0	2038.json
2398	6,5,3,3,3,3	8,3,3,3,3,3	6,3,3,3,3,3	0,0,0,0,0,0	0,3,31,33,34,1682	0,2,1,1,1,2	0,5,4,2,2,4	0,53,142,81,46,37	0,0,1,0,1,0	1836.json
3035	3,3,3	3,3,3	3,3,3	0,0,0	0,711,711	0,1,1	0,2,2	0,35,16	0,0,1	1842.json
4031	27,31,31,33,34,37	27,36,36,39,41,46	24,28,28,30,31,34	0,0,0,0,0,0	0,87,150,178,849,3600	0,20,0,4,3,6	0,36,0,6,5,9	0,152,4,113,93,160	0,0,0,0,0,0	616.json
4024	4,4,4,4	5,5,5,5	4,4,4,4	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	732.json
2003	3	3	3	1	0	0	0	0	0	2484.json
4041	10,10,10	9,9,9	9,9,9	0,0,0	0,121,160	0,5,0	0,10,0	0,30,0	0,1,0	1764.json
2003	3,3,3	3,4,4	3,3,3	1,0,0	0,1212,1245	0,3,1	0,6,2	0,100,4	0,0,0	2499.json
2040	6,9,9	6,9,9	5,7,7	0,0,0	0,55,247	0,5,1	0,7,2	0,137,1	0,0,1	1143.json
4024	4,4,4,4	5,5,5,5	4,4,4,4	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	743.json
4041	3,3,4,4	3,3,5,5	3,3,4,4	0,0,0,0	0,7,45,160	0,1,1,0	0,2,1,0	0,2,40,2	0,0,1,0	1722.json
3327	3	3	3	0	0	0	0	0	0	2378.json
2367	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,523,2196,2196	0,3,4,4	0,6,8,8	0,12,49,41	0,0,0,0	1960.json
999	3,3	3,3	3,3	0,0	0,982	0,3	0,6	0,0	0,0	391.json
3625	6,6,6	7,7,7	6,6,6	0,0,0	0,443,499	0,0,0	0,0,0	0,0,0	0,0,0	902.json
3068	9,9,9	8,8,8	8,8,8	0,0,0	0,588,2942	0,1,1	0,2,2	0,18,6	0,1,1	1572.json
2006	43,48,48,48,48,43	40,44,44,44,44,40	37,41,41,41,41,37	0,0,0,0,0,0	0,9,15,309,792,1462	0,5,1,1,5,0	0,5,2,2,10,5	0,160,25,7,89,177	0,0,0,0,0,0	1404.json
2361	3,3,3	4,4,4	3,3,3	0,0,0	0,2190,2190	0,1,1	0,2,2	0,18,13	0,0,0	1919.json
302	15	17	15	0	0	0	0	0	0	2291.json
1242	3,3	4,4	3,3	0,0	0,1225	0,0	0,0	0,0	0,0	396.json
4041	5,6,6,6,6,4,4	7,9,9,9,9,5,5	5,6,6,6,6,4,4	0,0,0,0,0,0,0	0,0,121,160,162,712,1150	0,3,3,0,0,1,1	0,5,6,0,0,4,2	0,90,26,0,0,106,10	0,0,1,0,0,1,0	1064.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2672.json
3799	3	3	3	0	0	0	0	0	0	315.json
620	15	15	13	0	0	0	0	0	0	692.json
85	3	3	3	0	0	0	0	0	0	2759.json
2950	13,13,13	13,13,13	13,13,13	0,0,0	0,6,6	0,1,1	0,2,2	0,8,8	0,0,1	3088.json
163	6	6	5	0	0	0	0	0	0	2833.json
3538	8	7	7	0	0	0	0	0	0	286.json
3877	14,22	15,24	13,21	0,0	0,1767	0,10	0,12	0,258	0,0	101.json
2895	20,24,28,27,27,27,29,32,32,29,27,27,28	17,20,24,23,23,23,25,26,26,24,24,24,25	16,19,23,22,22,22,24,25,25,23,23,23,24	0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,6,196,314,322,323,530,530,2010,2059,2086,2121	0,5,5,0,1,1,3,3,1,1,5,1,1	0,6,6,1,2,2,4,3,2,5,12,2,1	0,373,97,96,24,33,135,69,21,134,102,26,78	0,0,0,0,0,0,1,0,1,0,1,0,0	1100.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2666.json
4041	24,24,25,24,24,23,39,41,32,23,33,35,35,46,46,42,42,42,42,42,42,44,76,62,62,62,62,63,60,63,58,62,62,14,14,18	23,23,24,23,23,22,32,33,28,22,31,35,35,49,49,47,47,47,47,47,47,49,78,63,62,62,62,63,58,63,58,61,61,12,12,16	24,24,25,24,24,23,35,36,30,23,31,33,33,44,44,41,41,41,41,41,41,43,72,58,57,57,57,58,54,58,54,57,57,12,12,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,5,5,13,44,44,44,71,71,71,76,97,160,406,510,511,789,859,878,1006,1013,1146,1335,1460,1677,1800,1809,1810,2052,2833,2835,3250,3680,3718	0,1,2,0,1,1,17,7,1,1,5,5,1,22,0,4,2,1,2,5,1,3,38,3,11,1,2,3,3,6,2,5,2,6,2,5	0,2,3,1,2,3,18,12,11,2,9,8,2,33,0,12,4,2,4,10,2,4,44,20,22,2,4,5,9,9,9,6,4,60,4,6	0,9,84,58,18,66,727,95,550,272,449,189,5,750,0,271,36,23,31,40,26,98,1365,865,666,6,40,52,211,211,217,179,32,2318,29,288	0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0	2933.json
1138	3,3	3,3	3,3	0,0	0,1121	0,0	0,0	0,0	0,0	345.json
2944	3,4,5,5,5	3,5,5,5,5	3,4,5,5,5	0,0,0,0,0	0,33,392,637,717	0,2,3,1,1	0,3,5,2,2	0,125,73,10,40	0,1,1,1,0	2781.json
4041	13,13,17,17,17,19,19	16,16,20,20,20,19,19	13,13,17,17,17,17,17	0,0,0,0,0,0,0	0,2,9,160,859,3225,3229	0,13,5,0,1,10,2	0,26,6,0,2,19,4	0,20,170,10,6,104,34	0,0,1,0,0,1,0	435.json
3639	3	3	3	0	0	0	0	0	0	721.json
4039	31,33,31,31,31,31,31,31,31,31,35,42,40,35,39,35,40,40,44,44,44,45,45,45,45	26,24,22,22,22,22,22,22,22,22,26,34,33,29,33,29,34,34,34,34,34,35,35,35,35	26,25,23,23,24,24,24,24,24,24,28,35,34,30,34,30,35,35,37,37,37,38,38,38,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,3,22,119,134,158,168,398,404,508,598,710,787,1006,1011,1011,1144,1333,1487,1671,1798,2831,2833,3678	0,25,1,3,5,1,0,1,1,1,6,19,4,2,6,1,2,1,7,1,1,7,1,1,1	0,48,4,6,10,2,0,2,2,2,8,31,10,9,8,2,3,2,10,2,2,13,2,2,2	0,863,192,12,27,7,0,7,11,4,219,479,39,214,189,192,259,4,93,60,6,77,6,7,6	0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1	2932.json
2950	4,4,3	4,4,3	4,4,3	0,0,0	0,6,2330	0,0,1	0,0,3	0,0,29	0,1,0	3099.json
544	5,7,8,8,9,10,10,10,10,10,17,19,20,20	5,7,8,8,9,11,11,11,11,11,16,18,20,20	5,7,8,8,9,10,10,10,10,10,15,17,18,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,107,221,381,383,384,459	0,3,2,1,2,2,1,1,2,2,8,7,1,2	0,4,3,2,3,3,2,2,4,4,9,12,1,4	0,146,79,10,86,97,8,19,28,34,333,116,86,57	0,0,0,0,0,0,0,0,1,0,0,0,0,0	1509.json
423	10,7	10,8	10,6	0,0	0,7	0,3	0,9	0,15	0,0	1983.json
4041	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,121,160,1436	0,1,0,1	0,2,0,2	0,4,0,4	0,1,0,1	2179.json
954	22	25	22	0	0	0	0	0	0	290.json
3534	13,13,13	10,10,10	10,10,10	0,0,0	0,352,1166	0,2,1	0,4,2	0,16,6	0,0,0	2904.json
163	3	3	3	0	0	0	0	0	0	1942.json
290	3	3	3	1	0	0	0	0	0	423.json
2364	3,5,3	4,7,4	3,5,3	0,0,0	0,128,1941	0,3,1	0,4,4	0,120,157	0,0,0	1876.json
423	3,3	3,3	3,3	0,0	0,7	0,1	0,2	0,1	0,0	1972.json
1302	3	4	3	0	0	0	0	0	0	838.json
999	3,3	3,3	3,3	0,0	0,982	0,3	0,6	0,0	0,0	385.json
22	3,3	3,3	3,3	0,0	0,7	0,0	0,0	0,0	0,0	605.json
2605	14,15	15,17	12,13	0,0	0,0	0,1	0,1	0,101	0,1	686.json
3876	4	3	4	0	0	0	0	0	0	2266.json
1697	10	11	10	0	0	0	0	0	0	210.json
2392	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,29,156,1969	0,1,1,1	0,2,2,2	0,17,4,35	0,0,0,0	1878.json
2559	15,15,15,17,26,12,8,3	16,4,16,18,26,14,11,3	14,3,14,16,24,12,8,3	0,0,0,0,0,0,0,0	0,17,19,19,79,94,2009,2374	0,12,12,6,9,3,2,1	0,24,24,10,9,20,8,7	0,24,24,118,383,549,171,241	0,0,0,0,1,1,1,1	1354.json
827	33,39,33,38,38	35,38,35,39,39	32,38,32,36,36	0,0,0,0,0	0,55,69,207,466	0,11,4,5,2	0,16,14,5,4	0,45,39,245,26	0,0,0,1,1	1114.json
1362	3	3	3	0	0	0	0	0	0	1778.json
1242	3,3	4,4	3,3	0,0	0,1225	0,0	0,0	0,0	0,0	401.json
3280	11,11,11,10	10,10,10,9	10,10,10,9	0,0,0,0	0,1598,2481,2660	0,0,1,1	0,0,2,3	0,0,6,60	0,1,1,0	1685.json
2402	3,3	3,3	3,3	1,1	0,414	0,3	0,6	0,3	0,1	121.json
2524	5,9,9	6,11,11	5,9,9	0,0,0	0,2234,2509	0,5,1	0,6,2	0,270,14	0,0,1	417.json
3878	3	3	3	0	0	0	0	0	0	279.json
3162	9,11,11,11,12	8,10,10,10,11	8,10,10,10,11	0,0,0,0,0	0,12,12,13,1165	0,4,4,4,12	0,6,6,6,23	0,183,0,0,20	0,1,0,1,0	3031.json
3873	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,11,1763,1786	0,1,0,1	0,2,0,2	0,9,0,7	0,1,0,1	859.json
3625	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,443,499,534	0,0,0,1	0,0,0,2	0,0,0,24	0,0,0,1	904.json
2542	3	3	3	0	0	0	0	0	0	559.json
3280	20,20,18	19,19,17	18,18,16	0,0,0	0,1598,2660	0,0,3	0,0,8	0,0,163	0,1,0	1686.json
323	4	4	4	0	0	0	0	0	0	2727.json
2003	3	3	3	0	0	0	0	0	0	2763.json
146	13	11	11	0	0	0	0	0	0	2471.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2695.json
989	13,13,17,17	14,14,18,18	13,13,17,17	0,0,0,0	0,155,817,972	0,1,8,2	0,2,12,4	0,24,50,47	0,1,0,0	350.json
423	11	12	11	0	0	0	0	0	0	1976.json
3873	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,11,1763,1786	0,1,0,1	0,2,0,2	0,9,0,7	0,1,0,1	860.json
4044	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,6,124,163	0,1,3,0	0,2,6,0	0,6,10,0	0,1,1,0	2953.json
2087	3	4	3	0	0	0	0	0	0	868.json
4034	104,105,114,114,114,114,114,114,114,115,117,117,117,117,121,121,121,121,121,130,130,130,131,131,131,131,131,133,133,133,133,133,118,118,119,124,145,136	79,80,85,85,85,85,85,84,84,85,87,87,87,87,91,91,91,91,91,96,96,96,96,96,96,96,96,97,97,97,97,97,83,82,83,88,105,97	86,87,94,94,94,94,94,94,94,95,97,97,97,97,101,101,101,101,101,106,106,106,106,106,106,106,106,107,107,107,107,107,93,92,93,98,115,107	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,33,64,114,153,160,392,392,501,503,504,512,542,555,705,782,852,853,1040,1040,1237,1367,1492,1504,1554,1623,1631,1631,1666,1743,2336,2787,3246,3666,3711,3849,3870	0,2,10,1,21,0,1,13,1,23,19,6,20,10,7,2,10,16,2,16,1,10,11,11,1,3,1,6,5,1,2,3,3,11,4,6,22,4	0,3,11,2,42,0,2,26,2,45,36,12,40,20,10,4,20,32,4,23,2,20,21,22,2,6,2,10,10,2,4,6,21,22,7,7,23,17	0,165,458,11,70,0,38,469,3,1502,68,79,244,312,482,54,36,113,31,886,8,312,185,185,18,53,23,124,155,6,37,28,708,496,109,364,981,865	0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0	1185.json
3895	8,8,8,8	10,10,10,10	8,8,8,8	0,0,0,0	0,15,23,2593	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	822.json
788	107,21,21,13	108,23,23,13	88,17,17,11	0,0,0,0	0,0,35,759	0,4,1,2	0,94,2,12	0,3655,6,179	0,0,1,0	2133.json
